"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"varPower","closure","function","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","recommended","1.8.0",FALSE
"varWeights","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.8.0",FALSE
"NLSstAsymptotic","closure","function","TRUE","FALSE","(xy) ","nls","base","1.8.0",FALSE
"NLSstClosestX","closure","function","TRUE","FALSE","(xy, yval) ","nls","base","1.8.0",FALSE
"NLSstLfAsymptote","closure","function","TRUE","FALSE","(xy) ","nls","base","1.8.0",FALSE
"NLSstRtAsymptote","closure","function","TRUE","FALSE","(xy) ","nls","base","1.8.0",FALSE
"SSasymp","closure","selfStart","TRUE","FALSE","(input, Asym, R0, lrc) ","nls","base","1.8.0",FALSE
"SSasympOff","closure","selfStart","TRUE","FALSE","(input, Asym, lrc, c0) ","nls","base","1.8.0",FALSE
"SSasympOrig","closure","selfStart","TRUE","FALSE","(input, Asym, lrc) ","nls","base","1.8.0",FALSE
"SSbiexp","closure","selfStart","TRUE","FALSE","(input, A1, lrc1, A2, lrc2) ","nls","base","1.8.0",FALSE
"SSfol","closure","selfStart","TRUE","FALSE","(Dose, input, lKe, lKa, lCl) ","nls","base","1.8.0",FALSE
"SSfpl","closure","selfStart","TRUE","FALSE","(input, A, B, xmid, scal) ","nls","base","1.8.0",FALSE
"SSgompertz","closure","selfStart","TRUE","FALSE","(x, Asym, b2, b3) ","nls","base","1.8.0",FALSE
"SSlogis","closure","selfStart","TRUE","FALSE","(input, Asym, xmid, scal) ","nls","base","1.8.0",FALSE
"SSmicmen","closure","selfStart","TRUE","FALSE","(input, Vm, K) ","nls","base","1.8.0",FALSE
"SSweibull","closure","selfStart","TRUE","FALSE","(x, Asym, Drop, lrc, pwr) ","nls","base","1.8.0",FALSE
"asOneSidedFormula","closure","function","TRUE","FALSE","(object) ","nls","base","1.8.0",FALSE
"clearNames","closure","function","TRUE","FALSE","(object) ","nls","base","1.8.0",FALSE
"getInitial","closure","function","TRUE","FALSE","(object, data, ...) ","nls","base","1.8.0",FALSE
"nls","closure","function","TRUE","FALSE","(formula, data = parent.frame(), start, control = nls.control(),     algorithm = ""default"", trace = FALSE, subset, weights, na.action) ","nls","base","1.8.0",FALSE
"nls.control","closure","function","TRUE","FALSE","(maxiter = 50, tol = 1e-05, minFactor = 1/1024) ","nls","base","1.8.0",FALSE
"nlsModel","closure","function","TRUE","FALSE","(form, data, start) ","nls","base","1.8.0",FALSE
"numericDeriv","closure","function","TRUE","FALSE","(expr, theta, rho = parent.frame()) ","nls","base","1.8.0",FALSE
"profiler","closure","function","TRUE","FALSE","(fitted, ...) ","nls","base","1.8.0",FALSE
"selfStart","closure","function","TRUE","FALSE","(model, initial, parameters, template) ","nls","base","1.8.0",FALSE
"setNames","closure","function","TRUE","FALSE","(object, nm) ","nls","base","1.8.0",FALSE
"sortedXyData","closure","function","TRUE","FALSE","(x, y, data) ","nls","base","1.8.0",FALSE
"class.ind","closure","function","TRUE","FALSE","(cl) ","nnet","recommended","1.8.0",FALSE
"multinom","closure","function","TRUE","FALSE","(formula, data = parent.frame(), weights, subset, na.action,     contrasts = NULL, Hess = FALSE, summ = 0, censored = FALSE,     ...) ","nnet","recommended","1.8.0",FALSE
"nnet","closure","function","TRUE","FALSE","(x, ...) ","nnet","recommended","1.8.0",FALSE
"nnet.default","closure","function","TRUE","FALSE","(x, y, weights, size, Wts, mask = rep(TRUE, length(wts)),     linout = FALSE, entropy = FALSE, softmax = FALSE, censored = FALSE,     skip = FALSE, rang = 0.7, decay = 0, maxit = 100, Hess = FALSE,     trace = TRUE, MaxNWts = 1000, abstol = 1e-04, reltol = 1e-08,     ...) ","nnet","recommended","1.8.0",FALSE
"nnet.formula","closure","function","TRUE","FALSE","(formula, data = NULL, weights, ..., subset, na.action = na.fail,     contrasts = NULL) ","nnet","recommended","1.8.0",FALSE
"nnetHess","closure","function","TRUE","FALSE","(net, x, y, weights) ","nnet","recommended","1.8.0",FALSE
"which.is.max","closure","function","TRUE","FALSE","(x) ","nnet","recommended","1.8.0",FALSE
"meanvar","closure","function","TRUE","FALSE","(tree, ...) ","rpart","recommended","1.8.0",FALSE
"na.rpart","closure","function","TRUE","FALSE","(x) ","rpart","recommended","1.8.0",FALSE
"path.rpart","closure","function","TRUE","FALSE","(tree, nodes, pretty = 0, print.it = TRUE) ","rpart","recommended","1.8.0",FALSE
"plotcp","closure","function","TRUE","FALSE","(x, minline = TRUE, lty = 3, col = 1, upper = c(""size"",     ""splits"", ""none""), ylim, ...) ","rpart","recommended","1.8.0",FALSE
"post","closure","function","TRUE","FALSE","(tree, ...) ","rpart","recommended","1.8.0",FALSE
"printcp","closure","function","TRUE","FALSE","(x, digits = getOption(""digits"") - 2) ","rpart","recommended","1.8.0",FALSE
"prune","closure","function","TRUE","FALSE","(tree, ...) ","rpart","recommended","1.8.0",FALSE
"prune.rpart","closure","function","TRUE","FALSE","(tree, cp, ...) ","rpart","recommended","1.8.0",FALSE
"rpart","closure","function","TRUE","FALSE","(formula, data = NULL, weights, subset, na.action = na.rpart,     method, model = FALSE, x = FALSE, y = TRUE, parms, control,     cost, ...) ","rpart","recommended","1.8.0",FALSE
"rpart.control","closure","function","TRUE","FALSE","(minsplit = 20, minbucket = round(minsplit/3), cp = 0.01,     maxcompete = 4, maxsurrogate = 5, usesurrogate = 2, xval = 10,     surrogatestyle = 0, maxdepth = 30, ...) ","rpart","recommended","1.8.0",FALSE
"rpconvert","closure","function","TRUE","FALSE","(x) ","rpart","recommended","1.8.0",FALSE
"rsq.rpart","closure","function","TRUE","FALSE","(x) ","rpart","recommended","1.8.0",FALSE
"snip.rpart","closure","function","TRUE","FALSE","(x, toss) ","rpart","recommended","1.8.0",FALSE
"xpred.rpart","closure","function","TRUE","FALSE","(fit, xval = 10, cp) ","rpart","recommended","1.8.0",FALSE
"Kaver","closure","function","TRUE","FALSE","(fs, nsim, ...) ","spatial","recommended","1.8.0",FALSE
"Kenvl","closure","function","TRUE","FALSE","(fs, nsim, ...) ","spatial","recommended","1.8.0",FALSE
"Kfn","closure","function","TRUE","FALSE","(pp, fs, k = 100) ","spatial","recommended","1.8.0",FALSE
"Psim","closure","function","TRUE","FALSE","(n) ","spatial","recommended","1.8.0",FALSE
"SSI","closure","function","TRUE","FALSE","(n, r) ","spatial","recommended","1.8.0",FALSE
"Strauss","closure","function","TRUE","FALSE","(n, c = 0, r) ","spatial","recommended","1.8.0",FALSE
"anova.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","recommended","1.8.0",FALSE
"anovalist.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","recommended","1.8.0",FALSE
"correlogram","closure","function","TRUE","FALSE","(krig, nint, plotit = TRUE, ...) ","spatial","recommended","1.8.0",FALSE
"expcov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","recommended","1.8.0",FALSE
"gaucov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","recommended","1.8.0",FALSE
"plot.trls","closure","function","TRUE","FALSE","(x, border = ""red"", col = NA, pch = 4, cex = 0.6, add = FALSE,     div = 8, ...) ","spatial","recommended","1.8.0",FALSE
"ppgetregion","closure","function","TRUE","FALSE","() ","spatial","recommended","1.8.0",FALSE
"ppinit","closure","function","TRUE","FALSE","(file) ","spatial","recommended","1.8.0",FALSE
"pplik","closure","function","TRUE","FALSE","(pp, R, ng = 50, trace = FALSE) ","spatial","recommended","1.8.0",FALSE
"ppregion","closure","function","TRUE","FALSE","(xl = 0, xu = 1, yl = 0, yu = 1) ","spatial","recommended","1.8.0",FALSE
"predict.trls","closure","function","TRUE","FALSE","(object, x, y, ...) ","spatial","recommended","1.8.0",FALSE
"prmat","closure","function","TRUE","FALSE","(obj, xl, xu, yl, yu, n) ","spatial","recommended","1.8.0",FALSE
"semat","closure","function","TRUE","FALSE","(obj, xl, xu, yl, yu, n, se) ","spatial","recommended","1.8.0",FALSE
"sphercov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1, D = 2) ","spatial","recommended","1.8.0",FALSE
"surf.gls","closure","function","TRUE","FALSE","(np, covmod, x, y, z, nx = 1000, ...) ","spatial","recommended","1.8.0",FALSE
"surf.ls","closure","function","TRUE","FALSE","(np, x, y, z) ","spatial","recommended","1.8.0",FALSE
"trls.influence","closure","function","TRUE","FALSE","(object) ","spatial","recommended","1.8.0",FALSE
"trmat","closure","function","TRUE","FALSE","(obj, xl, xu, yl, yu, n) ","spatial","recommended","1.8.0",FALSE
"variogram","closure","function","TRUE","FALSE","(krig, nint, plotit = TRUE, ...) ","spatial","recommended","1.8.0",FALSE
"as.polySpline","closure","function","TRUE","FALSE","(object, ...) ","splines","base","1.8.0",FALSE
"asVector","closure","function","TRUE","FALSE","(object) ","splines","base","1.8.0",FALSE
"backSpline","closure","function","TRUE","FALSE","(object) ","splines","base","1.8.0",FALSE
"bs","closure","function","TRUE","FALSE","(x, df = NULL, knots = NULL, degree = 3, intercept = FALSE,     Boundary.knots = range(x)) ","splines","base","1.8.0",FALSE
"interpSpline","closure","function","TRUE","FALSE","(obj1, obj2, bSpline = FALSE, period = NULL, na.action = na.fail) ","splines","base","1.8.0",FALSE
"ns","closure","function","TRUE","FALSE","(x, df = NULL, knots = NULL, intercept = FALSE, Boundary.knots = range(x)) ","splines","base","1.8.0",FALSE
"periodicSpline","closure","function","TRUE","FALSE","(obj1, obj2, knots, period = 2 * pi, ord = 4) ","splines","base","1.8.0",FALSE
"polySpline","closure","function","TRUE","FALSE","(object, ...) ","splines","base","1.8.0",FALSE
"spline.des","closure","function","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(length(x))) ","splines","base","1.8.0",FALSE
"splineDesign","closure","function","TRUE","FALSE","(knots, x, ord = 4, derivs = integer(nx)) ","splines","base","1.8.0",FALSE
"splineKnots","closure","function","TRUE","FALSE","(object) ","splines","base","1.8.0",FALSE
"splineOrder","closure","function","TRUE","FALSE","(object) ","splines","base","1.8.0",FALSE
"xyVector","closure","function","TRUE","FALSE","(x, y) ","splines","base","1.8.0",FALSE
"as.stepfun","closure","function","TRUE","FALSE","(x, ...) ","stepfun","base","1.8.0",FALSE
"ecdf","closure","function","TRUE","FALSE","(x) ","stepfun","base","1.8.0",FALSE
"is.stepfun","closure","function","TRUE","FALSE","(x) ","stepfun","base","1.8.0",FALSE
"knots","closure","function","TRUE","FALSE","(Fn, ...) ","stepfun","base","1.8.0",FALSE
"plot.ecdf","closure","function","TRUE","FALSE","(..., verticals = FALSE, col.01line = ""gray70"") ","stepfun","base","1.8.0",FALSE
"plot.stepfun","closure","function","TRUE","FALSE","(x, xval, xlim, ylim = range(c(y, Fn.kn)), xlab = ""x"",     ylab = ""f(x)"", main = NULL, add = FALSE, verticals = TRUE,     do.points = TRUE, pch = par(""pch""), col.points = par(""col""),     cex.points = par(""cex""), col.hor = par(""col""), col.vert = par(""col""),     lty = par(""lty""), lwd = par(""lwd""), ...) ","stepfun","base","1.8.0",FALSE
"stepfun","closure","function","TRUE","FALSE","(x, y, f = as.numeric(right), ties = ""ordered"", right = FALSE) ","stepfun","base","1.8.0",FALSE
"summary.stepfun","closure","function","TRUE","FALSE","(object, ...) ","stepfun","base","1.8.0",FALSE
".First.lib","closure","function","NA","FALSE","(lib, pkg) ","survival","recommended","1.8.0", TRUE
".packageName","character","character","NA","FALSE","NA","survival","recommended","1.8.0", TRUE
"Math.Surv","closure","function","NA","FALSE","(...) ","survival","recommended","1.8.0",FALSE
"Math.date","closure","function","NA","FALSE","(...) ","survival","recommended","1.8.0",FALSE
"Math.ratetable","closure","function","NA","FALSE","(x, ...) ","survival","recommended","1.8.0",FALSE
"Ops.Surv","closure","function","NA","FALSE","(...) ","survival","recommended","1.8.0",FALSE
"Ops.date","closure","function","NA","FALSE","(e1, e2) ","survival","recommended","1.8.0",FALSE
"Ops.ratetable","closure","function","NA","FALSE","(e1, e2) ","survival","recommended","1.8.0",FALSE
"Summary.Surv","closure","function","NA","FALSE","(...) ","survival","recommended","1.8.0",FALSE
"Summary.date","closure","function","NA","FALSE","(..., na.rm = FALSE) ","survival","recommended","1.8.0",FALSE
"Surv","closure","function","NA","FALSE","(time, time2, event, type = c(""right"", ""left"", ""interval"",     ""counting"", ""interval2""), origin = 0) ","survival","recommended","1.8.0",FALSE
"[.Surv","closure","function","NA","FALSE","(x, i, j, drop = FALSE) ","survival","recommended","1.8.0",FALSE
"[.cox.zph","closure","function","NA","FALSE","(x, ..., drop = FALSE) ","survival","recommended","1.8.0",FALSE
"[.coxph.penalty","closure","function","NA","FALSE","(x, ..., drop = FALSE) ","survival","recommended","1.8.0",FALSE
"[.date","closure","function","NA","FALSE","(x, ..., drop = TRUE) ","survival","recommended","1.8.0",FALSE
"[.ratetable","closure","function","NA","FALSE","(x, ..., drop = TRUE) ","survival","recommended","1.8.0",FALSE
"[.ratetable2","closure","function","NA","FALSE","(x, rows, cols, drop = FALSE) ","survival","recommended","1.8.0",FALSE
"[.survfit","closure","function","NA","FALSE","(fit, ..., drop = FALSE) ","survival","recommended","1.8.0",FALSE
"[.tcut","closure","function","NA","FALSE","(x, ..., drop = FALSE) ","survival","recommended","1.8.0",FALSE
"[[.date","closure","function","NA","FALSE","(x, ..., drop = TRUE) ","survival","recommended","1.8.0",FALSE
"agexact.fit","closure","function","NA","FALSE","(x, y, strata, offset, init, control, weights, method,     rownames) ","survival","recommended","1.8.0",FALSE
"agreg.fit","closure","function","NA","FALSE","(x, y, strata, offset, init, control, weights, method,     rownames) ","survival","recommended","1.8.0",FALSE
"anova.coxph","closure","function","NA","FALSE","(object, ..., test = NULL) ","survival","recommended","1.8.0",FALSE
"anova.coxphlist","closure","function","NA","FALSE","(object, ..., test = NULL) ","survival","recommended","1.8.0",FALSE
"anova.survreg","closure","function","NA","FALSE","(object, ..., test = c(""Chisq"", ""none"")) ","survival","recommended","1.8.0",FALSE
"anova.survreglist","closure","function","NA","FALSE","(object, ..., test = c(""Chisq"", ""none"")) ","survival","recommended","1.8.0",FALSE
"as.character.Surv","closure","function","NA","FALSE","(xx) ","survival","recommended","1.8.0",FALSE
"as.character.date","closure","function","NA","FALSE","(x) ","survival","recommended","1.8.0",FALSE
"as.data.frame.Surv","closure","function","NA","FALSE","(x, row.names = NULL, optional = FALSE) ","survival","recommended","1.8.0",FALSE
"as.data.frame.date","closure","function","NA","FALSE","(x, row.names = NULL, optional = FALSE) ","survival","recommended","1.8.0",FALSE
"as.data.frame.difftime","closure","function","NA","FALSE","(x, row.names = NULL, optional = FALSE) ","survival","recommended","1.8.0",FALSE
"as.date","closure","function","NA","FALSE","(x, order = ""mdy"", ...) ","survival","recommended","1.8.0",FALSE
"as.matrix.ratetable","closure","function","NA","FALSE","(x) ","survival","recommended","1.8.0",FALSE
"as.vector.date","closure","function","NA","FALSE","(x, mode = ""any"") ","survival","recommended","1.8.0",FALSE
"attrassign","closure","function","NA","FALSE","(object, ...) ","survival","recommended","1.8.0",FALSE
"attrassign.default","closure","function","NA","FALSE","(object, tt, ...) ","survival","recommended","1.8.0",FALSE
"attrassign.lm","closure","function","NA","FALSE","(object, ...) ","survival","recommended","1.8.0",FALSE
"basehaz","closure","function","NA","FALSE","(fit, centered = TRUE) ","survival","recommended","1.8.0",FALSE
"clogit","closure","function","NA","FALSE","(formula, data, method = c(""exact"", ""approximate""),     na.action = getOption(""na.action""), subset = NULL, control = coxph.control()) ","survival","recommended","1.8.0",FALSE
"cluster","closure","function","NA","FALSE","(x) ","survival","recommended","1.8.0",FALSE
"cox.zph","closure","function","NA","FALSE","(fit, transform = ""km"", global = TRUE) ","survival","recommended","1.8.0",FALSE
"coxpenal.df","closure","function","NA","FALSE","(hmat, hinv, fdiag, assign.list, ptype, nvar, pen1,     pen2, sparse) ","survival","recommended","1.8.0",FALSE
"coxpenal.fit","closure","function","NA","FALSE","(x, y, strata, offset, init, control, weights, method,     rownames, pcols, pattr, assign) ","survival","recommended","1.8.0",FALSE
"coxph","closure","function","NA","FALSE","(formula = formula(data), data = parent.frame(), weights,     subset, na.action, init, control, method = c(""efron"", ""breslow"",         ""exact""), singular.ok = TRUE, robust = FALSE, model = FALSE,     x = FALSE, y = TRUE, ...) ","survival","recommended","1.8.0",FALSE
"coxph.control","closure","function","NA","FALSE","(eps = 1e-09, toler.chol = .Machine$double.eps^0.75,     iter.max = 20, toler.inf = sqrt(eps), outer.max = 10) ","survival","recommended","1.8.0",FALSE
