"name","type","class","exported","generic","args","package","priority","Rversion"
"model.frame.default","closure","function","TRUE","FALSE","(formula, data = NULL, subset = NULL, na.action = na.fail,     drop.unused.levels = FALSE, xlev = NULL, ...) ","stats","base","2.6.2"
"model.frame.glm","closure","function","TRUE","FALSE","(formula, ...) ","stats","base","2.6.2"
"model.frame.lm","closure","function","TRUE","FALSE","(formula, ...) ","stats","base","2.6.2"
"model.matrix","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.6.2"
"model.matrix.default","closure","function","TRUE","FALSE","(object, data = environment(object), contrasts.arg = NULL,     xlev = NULL, ...) ","stats","base","2.6.2"
"model.matrix.lm","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.6.2"
"model.offset","closure","function","TRUE","FALSE","(x) ","stats","base","2.6.2"
"model.response","closure","function","TRUE","FALSE","(data, type = ""any"") ","stats","base","2.6.2"
"model.tables","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.6.2"
"model.weights","closure","function","TRUE","FALSE","(x) ","stats","base","2.6.2"
"monthplot","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.6.2"
"mood.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.6.2"
"mvfft","closure","function","TRUE","FALSE","(z, inverse = FALSE) ","stats","base","2.6.2"
"na.action","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.6.2"
"na.contiguous","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.6.2"
"na.exclude","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.6.2"
"na.fail","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.6.2"
"na.omit","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.6.2"
"na.pass","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.6.2"
"napredict","closure","function","TRUE","FALSE","(omit, x, ...) ","stats","base","2.6.2"
"naprint","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.6.2"
"naresid","closure","function","TRUE","FALSE","(omit, x, ...) ","stats","base","2.6.2"
"nextn","closure","function","TRUE","FALSE","(n, factors = c(2, 3, 5)) ","stats","base","2.6.2"
"nlm","closure","function","TRUE","FALSE","(f, p, ..., hessian = FALSE, typsize = rep(1, length(p)),     fscale = 1, print.level = 0, ndigit = 12, gradtol = 1e-06,     stepmax = max(1000 * sqrt(sum((p/typsize)^2)), 1000), steptol = 1e-06,     iterlim = 100, check.analyticals = TRUE) ","stats","base","2.6.2"
"nlminb","closure","function","TRUE","FALSE","(start, objective, gradient = NULL, hessian = NULL,     ..., scale = 1, control = list(), lower = -Inf, upper = Inf) ","stats","base","2.6.2"
"nls","closure","function","TRUE","FALSE","(formula, data = parent.frame(), start, control = nls.control(),     algorithm = c(""default"", ""plinear"", ""port""), trace = FALSE,     subset, weights, na.action, model = FALSE, lower = -Inf,     upper = Inf, ...) ","stats","base","2.6.2"
"nls.control","closure","function","TRUE","FALSE","(maxiter = 50, tol = 1e-05, minFactor = 1/1024, printEval = FALSE,     warnOnly = FALSE) ","stats","base","2.6.2"
"numericDeriv","closure","function","TRUE","FALSE","(expr, theta, rho = parent.frame(), dir = 1) ","stats","base","2.6.2"
"offset","closure","function","TRUE","FALSE","(object) ","stats","base","2.6.2"
"oneway.test","closure","function","TRUE","FALSE","(formula, data, subset, na.action, var.equal = FALSE) ","stats","base","2.6.2"
"optim","closure","function","TRUE","FALSE","(par, fn, gr = NULL, ..., method = c(""Nelder-Mead"",     ""BFGS"", ""CG"", ""L-BFGS-B"", ""SANN""), lower = -Inf, upper = Inf,     control = list(), hessian = FALSE) ","stats","base","2.6.2"
"optimise","closure","function","TRUE","FALSE","(f, interval, ..., lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25) ","stats","base","2.6.2"
"optimize","closure","function","TRUE","FALSE","(f, interval, ..., lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25) ","stats","base","2.6.2"
"order.dendrogram","closure","function","TRUE","FALSE","(x) ","stats","base","2.6.2"
"p.adjust","closure","function","TRUE","FALSE","(p, method = p.adjust.methods, n = length(p)) ","stats","base","2.6.2"
"p.adjust.methods","character","character","TRUE","FALSE","NA","stats","base","2.6.2"
"pacf","closure","function","TRUE","FALSE","(x, lag.max, plot, na.action, ...) ","stats","base","2.6.2"
"pairwise.prop.test","closure","function","TRUE","FALSE","(x, n, p.adjust.method = p.adjust.methods, ...) ","stats","base","2.6.2"
"pairwise.t.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, pool.sd = TRUE,     ...) ","stats","base","2.6.2"
"pairwise.table","closure","function","TRUE","FALSE","(compare.levels, level.names, p.adjust.method) ","stats","base","2.6.2"
"pairwise.wilcox.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, ...) ","stats","base","2.6.2"
"pbeta","closure","function","TRUE","FALSE","(q, shape1, shape2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"pbinom","closure","function","TRUE","FALSE","(q, size, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"pbirthday","closure","function","TRUE","FALSE","(n, classes = 365, coincident = 2) ","stats","base","2.6.2"
"pcauchy","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"pchisq","closure","function","TRUE","FALSE","(q, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"pexp","closure","function","TRUE","FALSE","(q, rate = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"pf","closure","function","TRUE","FALSE","(q, df1, df2, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"pgamma","closure","function","TRUE","FALSE","(q, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","stats","base","2.6.2"
"pgeom","closure","function","TRUE","FALSE","(q, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"phyper","closure","function","TRUE","FALSE","(q, m, n, k, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"plclust","closure","function","TRUE","FALSE","(tree, hang = 0.1, unit = FALSE, level = FALSE, hmin = 0,     square = TRUE, labels = NULL, plot. = TRUE, axes = TRUE,     frame.plot = FALSE, ann = TRUE, main = """", sub = NULL, xlab = NULL,     ylab = ""Height"") ","stats","base","2.6.2"
"plnorm","closure","function","TRUE","FALSE","(q, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"plogis","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"plot.TukeyHSD","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.6.2"
"plot.density","closure","function","TRUE","FALSE","(x, main = NULL, xlab = NULL, ylab = ""Density"", type = ""l"",     zero.line = TRUE, ...) ","stats","base","2.6.2"
"plot.ecdf","closure","function","TRUE","FALSE","(x, ..., ylab = ""Fn(x)"", verticals = FALSE, col.01line = ""gray70"") ","stats","base","2.6.2"
"plot.lm","closure","function","TRUE","FALSE","(x, which = c(1:3, 5), caption = c(""Residuals vs Fitted"",     ""Normal Q-Q"", ""Scale-Location"", ""Cook's distance"", ""Residuals vs Leverage"",     ""Cook's distance vs Leverage""), panel = if (add.smooth) panel.smooth else points,     sub.caption = NULL, main = """", ask = prod(par(""mfcol"")) <         length(which) && dev.interactive(), ..., id.n = 3, labels.id = names(residuals(x)),     cex.id = 0.75, qqline = TRUE, cook.levels = c(0.5, 1), add.smooth = getOption(""add.smooth""),     label.pos = c(4, 2), cex.caption = 1) ","stats","base","2.6.2"
"plot.mlm","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.6.2"
"plot.spec","closure","function","TRUE","FALSE","(x, add = FALSE, ci = 0.95, log = c(""yes"", ""dB"", ""no""),     xlab = ""frequency"", ylab = NULL, type = ""l"", ci.col = ""blue"",     ci.lty = 3, main = NULL, sub = NULL, plot.type = c(""marginal"",         ""coherency"", ""phase""), ...) ","stats","base","2.6.2"
"plot.spec.coherency","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""squared coherency"",     ylim = c(0, 1), type = ""l"", main = NULL, ci.col = ""blue"",     ci.lty = 3, ...) ","stats","base","2.6.2"
"plot.spec.phase","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""phase"", ylim = c(-pi,     pi), type = ""l"", main = NULL, ci.col = ""blue"", ci.lty = 3,     ...) ","stats","base","2.6.2"
"plot.stepfun","closure","function","TRUE","FALSE","(x, xval, xlim, ylim = range(c(y, Fn.kn)), xlab = ""x"",     ylab = ""f(x)"", main = NULL, add = FALSE, verticals = TRUE,     do.points = TRUE, pch = par(""pch""), col.points = par(""col""),     cex.points = par(""cex""), col.hor = par(""col""), col.vert = par(""col""),     lty = par(""lty""), lwd = par(""lwd""), ...) ","stats","base","2.6.2"
"plot.ts","closure","function","TRUE","FALSE","(x, y = NULL, plot.type = c(""multiple"", ""single""), xy.labels,     xy.lines, panel = lines, nc, yax.flip = FALSE, mar.multi = c(0,         5.1, 0, if (yax.flip) 5.1 else 2.1), oma.multi = c(6,         0, 5, 0), axes = TRUE, ...) ","stats","base","2.6.2"
"pnbinom","closure","function","TRUE","FALSE","(q, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"pnorm","closure","function","TRUE","FALSE","(q, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"poisson","closure","function","TRUE","FALSE","(link = ""log"") ","stats","base","2.6.2"
"poly","closure","function","TRUE","FALSE","(x, ..., degree = 1, coefs = NULL, raw = FALSE) ","stats","base","2.6.2"
"polym","closure","function","TRUE","FALSE","(..., degree = 1, raw = FALSE) ","stats","base","2.6.2"
"power","closure","function","TRUE","FALSE","(lambda = 1) ","stats","base","2.6.2"
"power.anova.test","closure","function","TRUE","FALSE","(groups = NULL, n = NULL, between.var = NULL, within.var = NULL,     sig.level = 0.05, power = NULL) ","stats","base","2.6.2"
"power.prop.test","closure","function","TRUE","FALSE","(n = NULL, p1 = NULL, p2 = NULL, sig.level = 0.05, power = NULL,     alternative = c(""two.sided"", ""one.sided""), strict = FALSE) ","stats","base","2.6.2"
"power.t.test","closure","function","TRUE","FALSE","(n = NULL, delta = NULL, sd = 1, sig.level = 0.05, power = NULL,     type = c(""two.sample"", ""one.sample"", ""paired""), alternative = c(""two.sided"",         ""one.sided""), strict = FALSE) ","stats","base","2.6.2"
"ppoints","closure","function","TRUE","FALSE","(n, a = ifelse(n <= 10, 3/8, 1/2)) ","stats","base","2.6.2"
"ppois","closure","function","TRUE","FALSE","(q, lambda, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"ppr","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.6.2"
"prcomp","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.6.2"
"predict","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.6.2"
"predict.glm","closure","function","TRUE","FALSE","(object, newdata = NULL, type = c(""link"", ""response"",     ""terms""), se.fit = FALSE, dispersion = NULL, terms = NULL,     na.action = na.pass, ...) ","stats","base","2.6.2"
"predict.lm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     type = c(""response"", ""terms""), terms = NULL, na.action = na.pass,     pred.var = res.var/weights, weights = 1, ...) ","stats","base","2.6.2"
"predict.mlm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, na.action = na.pass,     ...) ","stats","base","2.6.2"
"predict.poly","closure","function","TRUE","FALSE","(object, newdata, ...) ","stats","base","2.6.2"
"preplot","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.6.2"
"princomp","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.6.2"
"print.anova","closure","function","TRUE","FALSE","(x, digits = max(getOption(""digits"") - 2, 3), signif.stars = getOption(""show.signif.stars""),     ...) ","stats","base","2.6.2"
"print.coefmat","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 2), signif.stars = getOption(""show.signif.stars""),     dig.tst = max(1, min(5, digits - 1)), cs.ind, tst.ind, zap.ind = integer(0),     P.values = NULL, has.Pvalue, eps.Pvalue = .Machine$double.eps,     na.print = """", ...) ","stats","base","2.6.2"
"print.density","closure","function","TRUE","FALSE","(x, digits = NULL, ...) ","stats","base","2.6.2"
"print.family","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.6.2"
"print.formula","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.6.2"
"print.ftable","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","base","2.6.2"
"print.glm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","stats","base","2.6.2"
"print.infl","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 4), ...) ","stats","base","2.6.2"
"print.integrate","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","base","2.6.2"
"print.lm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","stats","base","2.6.2"
"print.logLik","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","base","2.6.2"
"print.terms","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.6.2"
"print.ts","closure","function","TRUE","FALSE","(x, calendar, ...) ","stats","base","2.6.2"
"printCoefmat","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 2), signif.stars = getOption(""show.signif.stars""),     signif.legend = signif.stars, dig.tst = max(1, min(5, digits -         1)), cs.ind = 1:k, tst.ind = k + 1, zap.ind = integer(0),     P.values = NULL, has.Pvalue = nc >= 4 && substr(colnames(x)[nc],         1, 3) == ""Pr("", eps.Pvalue = .Machine$double.eps, na.print = ""NA"",     ...) ","stats","base","2.6.2"
"profile","closure","function","TRUE","FALSE","(fitted, ...) ","stats","base","2.6.2"
"proj","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.6.2"
"promax","closure","function","TRUE","FALSE","(x, m = 4) ","stats","base","2.6.2"
"prop.test","closure","function","TRUE","FALSE","(x, n, p = NULL, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95, correct = TRUE) ","stats","base","2.6.2"
"prop.trend.test","closure","function","TRUE","FALSE","(x, n, score = 1:length(x)) ","stats","base","2.6.2"
"psignrank","closure","function","TRUE","FALSE","(q, n, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"pt","closure","function","TRUE","FALSE","(q, df, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"ptukey","closure","function","TRUE","FALSE","(q, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"punif","closure","function","TRUE","FALSE","(q, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"pweibull","closure","function","TRUE","FALSE","(q, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"pwilcox","closure","function","TRUE","FALSE","(q, m, n, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"qbeta","closure","function","TRUE","FALSE","(p, shape1, shape2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"qbinom","closure","function","TRUE","FALSE","(p, size, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"qbirthday","closure","function","TRUE","FALSE","(prob = 0.5, classes = 365, coincident = 2) ","stats","base","2.6.2"
"qcauchy","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"qchisq","closure","function","TRUE","FALSE","(p, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"qexp","closure","function","TRUE","FALSE","(p, rate = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"qf","closure","function","TRUE","FALSE","(p, df1, df2, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"qgamma","closure","function","TRUE","FALSE","(p, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","stats","base","2.6.2"
"qgeom","closure","function","TRUE","FALSE","(p, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"qhyper","closure","function","TRUE","FALSE","(p, m, n, k, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
"qlnorm","closure","function","TRUE","FALSE","(p, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.6.2"
