"name","type","class","exported","generic","args","package","priority","Rversion"
"SSD","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"SSasymp","closure","selfStart","TRUE","FALSE","(input, Asym, R0, lrc) ","stats","base","3.2.0"
"SSasympOff","closure","selfStart","TRUE","FALSE","(input, Asym, lrc, c0) ","stats","base","3.2.0"
"SSasympOrig","closure","selfStart","TRUE","FALSE","(input, Asym, lrc) ","stats","base","3.2.0"
"SSbiexp","closure","selfStart","TRUE","FALSE","(input, A1, lrc1, A2, lrc2) ","stats","base","3.2.0"
"SSfol","closure","selfStart","TRUE","FALSE","(Dose, input, lKe, lKa, lCl) ","stats","base","3.2.0"
"SSfpl","closure","selfStart","TRUE","FALSE","(input, A, B, xmid, scal) ","stats","base","3.2.0"
"SSgompertz","closure","selfStart","TRUE","FALSE","(x, Asym, b2, b3) ","stats","base","3.2.0"
"SSlogis","closure","selfStart","TRUE","FALSE","(input, Asym, xmid, scal) ","stats","base","3.2.0"
"SSmicmen","closure","selfStart","TRUE","FALSE","(input, Vm, K) ","stats","base","3.2.0"
"SSweibull","closure","selfStart","TRUE","FALSE","(x, Asym, Drop, lrc, pwr) ","stats","base","3.2.0"
"StructTS","closure","function","TRUE","FALSE","(x, type = c(""level"", ""trend"", ""BSM""), init = NULL,     fixed = NULL, optim.control = NULL) ","stats","base","3.2.0"
"TukeyHSD","closure","function","TRUE","FALSE","(x, which, ordered = FALSE, conf.level = 0.95, ...) ","stats","base","3.2.0"
"acf","closure","function","TRUE","FALSE","(x, lag.max = NULL, type = c(""correlation"", ""covariance"",     ""partial""), plot = TRUE, na.action = na.fail, demean = TRUE,     ...) ","stats","base","3.2.0"
"acf2AR","closure","function","TRUE","FALSE","(acf) ","stats","base","3.2.0"
"add.scope","closure","function","TRUE","FALSE","(terms1, terms2) ","stats","base","3.2.0"
"add1","closure","function","TRUE","FALSE","(object, scope, ...) ","stats","base","3.2.0"
"addmargins","closure","function","TRUE","FALSE","(A, margin = seq_along(dim(A)), FUN = sum, quiet = FALSE) ","stats","base","3.2.0"
"aggregate","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"aggregate.data.frame","closure","function","TRUE","FALSE","(x, by, FUN, ..., simplify = TRUE) ","stats","base","3.2.0"
"aggregate.ts","closure","function","TRUE","FALSE","(x, nfrequency = 1, FUN = sum, ndeltat = 1, ts.eps = getOption(""ts.eps""),     ...) ","stats","base","3.2.0"
"alias","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"anova","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"ansari.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"aov","closure","function","TRUE","FALSE","(formula, data = NULL, projections = FALSE, qr = TRUE,     contrasts = NULL, ...) ","stats","base","3.2.0"
"approx","closure","function","TRUE","FALSE","(x, y = NULL, xout, method = ""linear"", n = 50, yleft,     yright, rule = 1, f = 0, ties = mean) ","stats","base","3.2.0"
"approxfun","closure","function","TRUE","FALSE","(x, y = NULL, method = ""linear"", yleft, yright, rule = 1,     f = 0, ties = mean) ","stats","base","3.2.0"
"ar","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, method = c(""yule-walker"",     ""burg"", ""ols"", ""mle"", ""yw""), na.action = na.fail, series = deparse(substitute(x)),     ...) ","stats","base","3.2.0"
"ar.burg","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"ar.mle","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, ...) ","stats","base","3.2.0"
"ar.ols","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, intercept = demean, series = NULL, ...) ","stats","base","3.2.0"
"ar.yw","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"arima","closure","function","TRUE","FALSE","(x, order = c(0L, 0L, 0L), seasonal = list(order = c(0L,     0L, 0L), period = NA), xreg = NULL, include.mean = TRUE,     transform.pars = TRUE, fixed = NULL, init = NULL, method = c(""CSS-ML"",         ""ML"", ""CSS""), n.cond, SSinit = c(""Gardner1980"", ""Rossignol2011""),     optim.method = ""BFGS"", optim.control = list(), kappa = 1e+06) ","stats","base","3.2.0"
"arima.sim","closure","function","TRUE","FALSE","(model, n, rand.gen = rnorm, innov = rand.gen(n, ...),     n.start = NA, start.innov = rand.gen(n.start, ...), ...) ","stats","base","3.2.0"
"arima0","closure","function","TRUE","FALSE","(x, order = c(0, 0, 0), seasonal = list(order = c(0,     0, 0), period = NA), xreg = NULL, include.mean = TRUE, delta = 0.01,     transform.pars = TRUE, fixed = NULL, init = NULL, method = c(""ML"",         ""CSS""), n.cond, optim.control = list()) ","stats","base","3.2.0"
"arima0.diag","closure","function","TRUE","FALSE","(...) ","stats","base","3.2.0"
"as.dendrogram","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"as.dist","closure","function","TRUE","FALSE","(m, diag = FALSE, upper = FALSE) ","stats","base","3.2.0"
"as.formula","closure","function","TRUE","FALSE","(object, env = parent.frame()) ","stats","base","3.2.0"
"as.hclust","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"as.stepfun","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"as.ts","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"asOneSidedFormula","closure","function","TRUE","FALSE","(object) ","stats","base","3.2.0"
"ave","closure","function","TRUE","FALSE","(x, ..., FUN = mean) ","stats","base","3.2.0"
"bandwidth.kernel","closure","function","TRUE","FALSE","(k) ","stats","base","3.2.0"
"bartlett.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"binom.test","closure","function","TRUE","FALSE","(x, n, p = 0.5, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95) ","stats","base","3.2.0"
"binomial","closure","function","TRUE","FALSE","(link = ""logit"") ","stats","base","3.2.0"
"biplot","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"bw.SJ","closure","function","TRUE","FALSE","(x, nb = 1000L, lower = 0.1 * hmax, upper = hmax, method = c(""ste"",     ""dpi""), tol = 0.1 * lower) ","stats","base","3.2.0"
"bw.bcv","closure","function","TRUE","FALSE","(x, nb = 1000L, lower = 0.1 * hmax, upper = hmax, tol = 0.1 *     lower) ","stats","base","3.2.0"
"bw.nrd","closure","function","TRUE","FALSE","(x) ","stats","base","3.2.0"
"bw.nrd0","closure","function","TRUE","FALSE","(x) ","stats","base","3.2.0"
"bw.ucv","closure","function","TRUE","FALSE","(x, nb = 1000L, lower = 0.1 * hmax, upper = hmax, tol = 0.1 *     lower) ","stats","base","3.2.0"
"cancor","closure","function","TRUE","FALSE","(x, y, xcenter = TRUE, ycenter = TRUE) ","stats","base","3.2.0"
"case.names","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"ccf","closure","function","TRUE","FALSE","(x, y, lag.max = NULL, type = c(""correlation"", ""covariance""),     plot = TRUE, na.action = na.fail, ...) ","stats","base","3.2.0"
"chisq.test","closure","function","TRUE","FALSE","(x, y = NULL, correct = TRUE, p = rep(1/length(x), length(x)),     rescale.p = FALSE, simulate.p.value = FALSE, B = 2000) ","stats","base","3.2.0"
"cmdscale","closure","function","TRUE","FALSE","(d, k = 2, eig = FALSE, add = FALSE, x.ret = FALSE) ","stats","base","3.2.0"
"coef","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"coefficients","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"complete.cases","closure","function","TRUE","FALSE","(...) ","stats","base","3.2.0"
"confint","closure","function","TRUE","FALSE","(object, parm, level = 0.95, ...) ","stats","base","3.2.0"
"confint.default","closure","function","TRUE","FALSE","(object, parm, level = 0.95, ...) ","stats","base","3.2.0"
"confint.lm","closure","function","TRUE","FALSE","(object, parm, level = 0.95, ...) ","stats","base","3.2.0"
"constrOptim","closure","function","TRUE","FALSE","(theta, f, grad, ui, ci, mu = 1e-04, control = list(),     method = if (is.null(grad)) ""Nelder-Mead"" else ""BFGS"", outer.iterations = 100,     outer.eps = 1e-05, ..., hessian = FALSE) ","stats","base","3.2.0"
"contr.SAS","closure","function","TRUE","FALSE","(n, contrasts = TRUE, sparse = FALSE) ","stats","base","3.2.0"
"contr.helmert","closure","function","TRUE","FALSE","(n, contrasts = TRUE, sparse = FALSE) ","stats","base","3.2.0"
"contr.poly","closure","function","TRUE","FALSE","(n, scores = 1:n, contrasts = TRUE, sparse = FALSE) ","stats","base","3.2.0"
"contr.sum","closure","function","TRUE","FALSE","(n, contrasts = TRUE, sparse = FALSE) ","stats","base","3.2.0"
"contr.treatment","closure","function","TRUE","FALSE","(n, base = 1, contrasts = TRUE, sparse = FALSE) ","stats","base","3.2.0"
"contrasts","closure","function","TRUE","FALSE","(x, contrasts = TRUE, sparse = FALSE) ","stats","base","3.2.0"
"contrasts<-","closure","function","TRUE","FALSE","(x, how.many, value) ","stats","base","3.2.0"
"convolve","closure","function","TRUE","FALSE","(x, y, conj = TRUE, type = c(""circular"", ""open"", ""filter"")) ","stats","base","3.2.0"
"cooks.distance","closure","function","TRUE","FALSE","(model, ...) ","stats","base","3.2.0"
"cophenetic","closure","function","TRUE","FALSE","(x) ","stats","base","3.2.0"
"cor","closure","function","TRUE","FALSE","(x, y = NULL, use = ""everything"", method = c(""pearson"",     ""kendall"", ""spearman"")) ","stats","base","3.2.0"
"cor.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"cov","closure","function","TRUE","FALSE","(x, y = NULL, use = ""everything"", method = c(""pearson"",     ""kendall"", ""spearman"")) ","stats","base","3.2.0"
"cov.wt","closure","function","TRUE","FALSE","(x, wt = rep(1/nrow(x), nrow(x)), cor = FALSE, center = TRUE,     method = c(""unbiased"", ""ML"")) ","stats","base","3.2.0"
"cov2cor","closure","function","TRUE","TRUE","(V) ","stats","base","3.2.0"
"covratio","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     res = weighted.residuals(model)) ","stats","base","3.2.0"
"cpgram","closure","function","TRUE","FALSE","(ts, taper = 0.1, main = paste(""Series: "", deparse(substitute(ts))),     ci.col = ""blue"") ","stats","base","3.2.0"
"cutree","closure","function","TRUE","FALSE","(tree, k = NULL, h = NULL) ","stats","base","3.2.0"
"cycle","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"dbeta","closure","function","TRUE","FALSE","(x, shape1, shape2, ncp = 0, log = FALSE) ","stats","base","3.2.0"
"dbinom","closure","function","TRUE","FALSE","(x, size, prob, log = FALSE) ","stats","base","3.2.0"
"dcauchy","closure","function","TRUE","FALSE","(x, location = 0, scale = 1, log = FALSE) ","stats","base","3.2.0"
"dchisq","closure","function","TRUE","FALSE","(x, df, ncp = 0, log = FALSE) ","stats","base","3.2.0"
"decompose","closure","function","TRUE","FALSE","(x, type = c(""additive"", ""multiplicative""), filter = NULL) ","stats","base","3.2.0"
"delete.response","closure","function","TRUE","FALSE","(termobj) ","stats","base","3.2.0"
"deltat","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"dendrapply","closure","function","TRUE","FALSE","(X, FUN, ...) ","stats","base","3.2.0"
"density","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"density.default","closure","function","TRUE","FALSE","(x, bw = ""nrd0"", adjust = 1, kernel = c(""gaussian"",     ""epanechnikov"", ""rectangular"", ""triangular"", ""biweight"",     ""cosine"", ""optcosine""), weights = NULL, window = kernel,     width, give.Rkern = FALSE, n = 512, from, to, cut = 3, na.rm = FALSE,     ...) ","stats","base","3.2.0"
"deriv","closure","function","TRUE","FALSE","(expr, ...) ","stats","base","3.2.0"
"deriv3","closure","function","TRUE","FALSE","(expr, ...) ","stats","base","3.2.0"
"deviance","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"dexp","closure","function","TRUE","FALSE","(x, rate = 1, log = FALSE) ","stats","base","3.2.0"
"df","closure","function","TRUE","FALSE","(x, df1, df2, ncp, log = FALSE) ","stats","base","3.2.0"
"df.kernel","closure","function","TRUE","FALSE","(k) ","stats","base","3.2.0"
"df.residual","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"dfbeta","closure","function","TRUE","FALSE","(model, ...) ","stats","base","3.2.0"
"dfbetas","closure","function","TRUE","FALSE","(model, ...) ","stats","base","3.2.0"
"dffits","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     res = weighted.residuals(model)) ","stats","base","3.2.0"
"dgamma","closure","function","TRUE","FALSE","(x, shape, rate = 1, scale = 1/rate, log = FALSE) ","stats","base","3.2.0"
"dgeom","closure","function","TRUE","FALSE","(x, prob, log = FALSE) ","stats","base","3.2.0"
"dhyper","closure","function","TRUE","FALSE","(x, m, n, k, log = FALSE) ","stats","base","3.2.0"
"diffinv","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"dist","closure","function","TRUE","FALSE","(x, method = ""euclidean"", diag = FALSE, upper = FALSE,     p = 2) ","stats","base","3.2.0"
"dlnorm","closure","function","TRUE","FALSE","(x, meanlog = 0, sdlog = 1, log = FALSE) ","stats","base","3.2.0"
"dlogis","closure","function","TRUE","FALSE","(x, location = 0, scale = 1, log = FALSE) ","stats","base","3.2.0"
"dmultinom","closure","function","TRUE","FALSE","(x, size = NULL, prob, log = FALSE) ","stats","base","3.2.0"
"dnbinom","closure","function","TRUE","FALSE","(x, size, prob, mu, log = FALSE) ","stats","base","3.2.0"
"dnorm","closure","function","TRUE","FALSE","(x, mean = 0, sd = 1, log = FALSE) ","stats","base","3.2.0"
"dpois","closure","function","TRUE","FALSE","(x, lambda, log = FALSE) ","stats","base","3.2.0"
"drop.scope","closure","function","TRUE","FALSE","(terms1, terms2) ","stats","base","3.2.0"
"drop.terms","closure","function","TRUE","FALSE","(termobj, dropx = NULL, keep.response = FALSE) ","stats","base","3.2.0"
"drop1","closure","function","TRUE","FALSE","(object, scope, ...) ","stats","base","3.2.0"
"dsignrank","closure","function","TRUE","FALSE","(x, n, log = FALSE) ","stats","base","3.2.0"
"dt","closure","function","TRUE","FALSE","(x, df, ncp, log = FALSE) ","stats","base","3.2.0"
"dummy.coef","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"dummy.coef.lm","closure","function","TRUE","FALSE","(object, use.na = FALSE, ...) ","stats","base","3.2.0"
"dunif","closure","function","TRUE","FALSE","(x, min = 0, max = 1, log = FALSE) ","stats","base","3.2.0"
"dweibull","closure","function","TRUE","FALSE","(x, shape, scale = 1, log = FALSE) ","stats","base","3.2.0"
"dwilcox","closure","function","TRUE","FALSE","(x, m, n, log = FALSE) ","stats","base","3.2.0"
"ecdf","closure","function","TRUE","FALSE","(x) ","stats","base","3.2.0"
"eff.aovlist","closure","function","TRUE","FALSE","(aovlist) ","stats","base","3.2.0"
"effects","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"embed","closure","function","TRUE","FALSE","(x, dimension = 1) ","stats","base","3.2.0"
"end","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.2.0"
"estVar","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"expand.model.frame","closure","function","TRUE","FALSE","(model, extras, envir = environment(formula(model)),     na.expand = FALSE) ","stats","base","3.2.0"
"extractAIC","closure","function","TRUE","FALSE","(fit, scale, k = 2, ...) ","stats","base","3.2.0"
"factanal","closure","function","TRUE","FALSE","(x, factors, data = NULL, covmat = NULL, n.obs = NA,     subset, na.action, start = NULL, scores = c(""none"", ""regression"",         ""Bartlett""), rotation = ""varimax"", control = NULL, ...) ","stats","base","3.2.0"
"factor.scope","closure","function","TRUE","FALSE","(factor, scope) ","stats","base","3.2.0"
"family","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
"fft","closure","function","TRUE","FALSE","(z, inverse = FALSE) ","stats","base","3.2.0"
"filter","closure","function","TRUE","FALSE","(x, filter, method = c(""convolution"", ""recursive""),     sides = 2L, circular = FALSE, init = NULL) ","stats","base","3.2.0"
"fisher.test","closure","function","TRUE","FALSE","(x, y = NULL, workspace = 2e+05, hybrid = FALSE, control = list(),     or = 1, alternative = ""two.sided"", conf.int = TRUE, conf.level = 0.95,     simulate.p.value = FALSE, B = 2000) ","stats","base","3.2.0"
"fitted","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.2.0"
