"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"prcomp","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.1.0",FALSE
"predict","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.1.0",FALSE
"predict.glm","closure","function","TRUE","FALSE","(object, newdata = NULL, type = c(""link"", ""response"",     ""terms""), se.fit = FALSE, dispersion = NULL, terms = NULL,     na.action = na.pass, ...) ","stats","base","2.1.0",FALSE
"predict.lm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     type = c(""response"", ""terms""), terms = NULL, na.action = na.pass,     ...) ","stats","base","2.1.0",FALSE
"predict.mlm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, na.action = na.pass,     ...) ","stats","base","2.1.0",FALSE
"predict.poly","closure","function","TRUE","FALSE","(object, newdata, ...) ","stats","base","2.1.0",FALSE
"preplot","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.1.0",FALSE
"princomp","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.1.0",FALSE
"print.anova","closure","function","TRUE","FALSE","(x, digits = max(getOption(""digits"") - 2, 3), signif.stars = getOption(""show.signif.stars""),     ...) ","stats","base","2.1.0",FALSE
"print.density","closure","function","TRUE","FALSE","(x, digits = NULL, ...) ","stats","base","2.1.0",FALSE
"print.family","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.1.0",FALSE
"print.formula","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.1.0",FALSE
"print.ftable","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","base","2.1.0",FALSE
"print.glm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","stats","base","2.1.0",FALSE
"print.infl","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 4), ...) ","stats","base","2.1.0",FALSE
"print.integrate","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","base","2.1.0",FALSE
"print.lm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","stats","base","2.1.0",FALSE
"print.logLik","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","base","2.1.0",FALSE
"print.terms","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.1.0",FALSE
"print.ts","closure","function","TRUE","FALSE","(x, calendar, ...) ","stats","base","2.1.0",FALSE
"printCoefmat","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 2), signif.stars = getOption(""show.signif.stars""),     signif.legend = signif.stars, dig.tst = max(1, min(5, digits -         1)), cs.ind = 1:k, tst.ind = k + 1, zap.ind = integer(0),     P.values = NULL, has.Pvalue = nc >= 4 && substr(colnames(x)[nc],         1, 3) == ""Pr("", eps.Pvalue = .Machine$double.eps, na.print = ""NA"",     ...) ","stats","base","2.1.0",FALSE
"profile","closure","function","TRUE","FALSE","(fitted, ...) ","stats","base","2.1.0",FALSE
"profiler","closure","function","TRUE","FALSE","(fitted, ...) ","stats","base","2.1.0",FALSE
"proj","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.1.0",FALSE
"promax","closure","function","TRUE","FALSE","(x, m = 4) ","stats","base","2.1.0",FALSE
"prop.test","closure","function","TRUE","FALSE","(x, n, p = NULL, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95, correct = TRUE) ","stats","base","2.1.0",FALSE
"prop.trend.test","closure","function","TRUE","FALSE","(x, n, score = 1:length(x)) ","stats","base","2.1.0",FALSE
"psignrank","closure","function","TRUE","FALSE","(q, n, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"pt","closure","function","TRUE","FALSE","(q, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"ptukey","closure","function","TRUE","FALSE","(q, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"punif","closure","function","TRUE","FALSE","(q, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"pweibull","closure","function","TRUE","FALSE","(q, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"pwilcox","closure","function","TRUE","FALSE","(q, m, n, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qbeta","closure","function","TRUE","FALSE","(p, shape1, shape2, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qbinom","closure","function","TRUE","FALSE","(p, size, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qbirthday","closure","function","TRUE","FALSE","(prob = 0.5, classes = 365, coincident = 2) ","stats","base","2.1.0",FALSE
"qcauchy","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qchisq","closure","function","TRUE","FALSE","(p, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qexp","closure","function","TRUE","FALSE","(p, rate = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qf","closure","function","TRUE","FALSE","(p, df1, df2, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qgamma","closure","function","TRUE","FALSE","(p, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","stats","base","2.1.0",FALSE
"qgeom","closure","function","TRUE","FALSE","(p, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qhyper","closure","function","TRUE","FALSE","(p, m, n, k, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qlnorm","closure","function","TRUE","FALSE","(p, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qlogis","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qnbinom","closure","function","TRUE","FALSE","(p, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qnorm","closure","function","TRUE","FALSE","(p, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qpois","closure","function","TRUE","FALSE","(p, lambda, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qqline","closure","function","TRUE","FALSE","(y, datax = FALSE, ...) ","stats","base","2.1.0",FALSE
"qqnorm","closure","function","TRUE","FALSE","(y, ...) ","stats","base","2.1.0",FALSE
"qqnorm.default","closure","function","TRUE","FALSE","(y, ylim, main = ""Normal Q-Q Plot"", xlab = ""Theoretical Quantiles"",     ylab = ""Sample Quantiles"", plot.it = TRUE, datax = FALSE,     ...) ","stats","base","2.1.0",FALSE
"qqplot","closure","function","TRUE","FALSE","(x, y, plot.it = TRUE, xlab = deparse(substitute(x)),     ylab = deparse(substitute(y)), ...) ","stats","base","2.1.0",FALSE
"qsignrank","closure","function","TRUE","FALSE","(p, n, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qt","closure","function","TRUE","FALSE","(p, df, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qtukey","closure","function","TRUE","FALSE","(p, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"quade.test","closure","function","TRUE","FALSE","(y, ...) ","stats","base","2.1.0",FALSE
"quantile","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.1.0",FALSE
"quantile.default","closure","function","TRUE","FALSE","(x, probs = seq(0, 1, 0.25), na.rm = FALSE, names = TRUE,     type = 7, ...) ","stats","base","2.1.0",FALSE
"quasi","closure","function","TRUE","FALSE","(link = ""identity"", variance = ""constant"") ","stats","base","2.1.0",FALSE
"quasibinomial","closure","function","TRUE","FALSE","(link = ""logit"") ","stats","base","2.1.0",FALSE
"quasipoisson","closure","function","TRUE","FALSE","(link = ""log"") ","stats","base","2.1.0",FALSE
"qunif","closure","function","TRUE","FALSE","(p, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qweibull","closure","function","TRUE","FALSE","(p, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"qwilcox","closure","function","TRUE","FALSE","(p, m, n, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.1.0",FALSE
"rbeta","closure","function","TRUE","FALSE","(n, shape1, shape2) ","stats","base","2.1.0",FALSE
"rbinom","closure","function","TRUE","FALSE","(n, size, prob) ","stats","base","2.1.0",FALSE
"rcauchy","closure","function","TRUE","FALSE","(n, location = 0, scale = 1) ","stats","base","2.1.0",FALSE
"rchisq","closure","function","TRUE","FALSE","(n, df, ncp = 0) ","stats","base","2.1.0",FALSE
"read.ftable","closure","function","TRUE","FALSE","(file, sep = """", quote = ""\"""", row.var.names, col.vars,     skip = 0) ","stats","base","2.1.0",FALSE
"rect.hclust","closure","function","TRUE","FALSE","(tree, k = NULL, which = NULL, x = NULL, h = NULL, border = 2,     cluster = NULL) ","stats","base","2.1.0",FALSE
"reformulate","closure","function","TRUE","FALSE","(termlabels, response = NULL) ","stats","base","2.1.0",FALSE
"relevel","closure","function","TRUE","FALSE","(x, ref, ...) ","stats","base","2.1.0",FALSE
"reorder","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.1.0",FALSE
"replications","closure","function","TRUE","FALSE","(formula, data = NULL, na.action) ","stats","base","2.1.0",FALSE
"reshape","closure","function","TRUE","FALSE","(data, varying = NULL, v.names = NULL, timevar = ""time"",     idvar = ""id"", ids = 1:NROW(data), times = seq(length = length(varying[[1]])),     drop = NULL, direction, new.row.names = NULL, split = list(regexp = ""\\."",         include = FALSE)) ","stats","base","2.1.0",FALSE
"resid","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.1.0",FALSE
"residuals","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.1.0",FALSE
"residuals.default","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.1.0",FALSE
"residuals.glm","closure","function","TRUE","FALSE","(object, type = c(""deviance"", ""pearson"", ""working"",     ""response"", ""partial""), ...) ","stats","base","2.1.0",FALSE
"residuals.lm","closure","function","TRUE","FALSE","(object, type = c(""working"", ""response"", ""deviance"",     ""pearson"", ""partial""), ...) ","stats","base","2.1.0",FALSE
"rexp","closure","function","TRUE","FALSE","(n, rate = 1) ","stats","base","2.1.0",FALSE
"rf","closure","function","TRUE","FALSE","(n, df1, df2) ","stats","base","2.1.0",FALSE
"rgamma","closure","function","TRUE","FALSE","(n, shape, rate = 1, scale = 1/rate) ","stats","base","2.1.0",FALSE
"rgeom","closure","function","TRUE","FALSE","(n, prob) ","stats","base","2.1.0",FALSE
"rhyper","closure","function","TRUE","FALSE","(nn, m, n, k) ","stats","base","2.1.0",FALSE
"rlnorm","closure","function","TRUE","FALSE","(n, meanlog = 0, sdlog = 1) ","stats","base","2.1.0",FALSE
"rlogis","closure","function","TRUE","FALSE","(n, location = 0, scale = 1) ","stats","base","2.1.0",FALSE
"rmultinom","closure","function","TRUE","FALSE","(n, size, prob) ","stats","base","2.1.0",FALSE
"rnbinom","closure","function","TRUE","FALSE","(n, size, prob, mu) ","stats","base","2.1.0",FALSE
"rnorm","closure","function","TRUE","FALSE","(n, mean = 0, sd = 1) ","stats","base","2.1.0",FALSE
"rpois","closure","function","TRUE","FALSE","(n, lambda) ","stats","base","2.1.0",FALSE
"rsignrank","closure","function","TRUE","FALSE","(nn, n) ","stats","base","2.1.0",FALSE
"rstandard","closure","function","TRUE","FALSE","(model, ...) ","stats","base","2.1.0",FALSE
"rstandard.glm","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     ...) ","stats","base","2.1.0",FALSE
"rstandard.lm","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     sd = sqrt(deviance(model)/df.residual(model)), ...) ","stats","base","2.1.0",FALSE
"rstudent","closure","function","TRUE","FALSE","(model, ...) ","stats","base","2.1.0",FALSE
"rstudent.glm","closure","function","TRUE","FALSE","(model, infl = influence(model, do.coef = FALSE), ...) ","stats","base","2.1.0",FALSE
"rstudent.lm","closure","function","TRUE","FALSE","(model, infl = lm.influence(model, do.coef = FALSE),     res = infl$wt.res, ...) ","stats","base","2.1.0",FALSE
"rt","closure","function","TRUE","FALSE","(n, df) ","stats","base","2.1.0",FALSE
"runif","closure","function","TRUE","FALSE","(n, min = 0, max = 1) ","stats","base","2.1.0",FALSE
"runmed","closure","function","TRUE","FALSE","(x, k, endrule = c(""median"", ""keep"", ""constant""), algorithm = NULL,     print.level = 0) ","stats","base","2.1.0",FALSE
"rweibull","closure","function","TRUE","FALSE","(n, shape, scale = 1) ","stats","base","2.1.0",FALSE
"rwilcox","closure","function","TRUE","FALSE","(nn, m, n) ","stats","base","2.1.0",FALSE
"scatter.smooth","closure","function","TRUE","FALSE","(x, y, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), xlab = deparse(substitute(x)), ylab = deparse(substitute(y)),     ylim = range(y, prediction$y, na.rm = TRUE), evaluation = 50,     ...) ","stats","base","2.1.0",FALSE
"screeplot","closure","function","TRUE","FALSE","(x, npcs = min(10, length(x$sdev)), type = c(""barplot"",     ""lines""), main = deparse(substitute(x)), ...) ","stats","base","2.1.0",FALSE
"sd","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","stats","base","2.1.0",FALSE
"se.contrast","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.1.0",FALSE
"selfStart","closure","function","TRUE","FALSE","(model, initial, parameters, template) ","stats","base","2.1.0",FALSE
"setNames","closure","function","TRUE","FALSE","(object, nm) ","stats","base","2.1.0",FALSE
"shapiro.test","closure","function","TRUE","FALSE","(x) ","stats","base","2.1.0",FALSE
"smooth","closure","function","TRUE","FALSE","(x, kind = c(""3RS3R"", ""3RSS"", ""3RSR"", ""3R"", ""3"", ""S""),     twiceit = FALSE, endrule = ""Tukey"", do.ends = FALSE) ","stats","base","2.1.0",FALSE
"smooth.spline","closure","function","TRUE","FALSE","(x, y = NULL, w = NULL, df, spar = NULL, cv = FALSE,     all.knots = FALSE, nknots = NULL, df.offset = 0, penalty = 1,     control.spar = list()) ","stats","base","2.1.0",FALSE
"smoothEnds","closure","function","TRUE","FALSE","(y, k = 3) ","stats","base","2.1.0",FALSE
"sortedXyData","closure","function","TRUE","FALSE","(x, y, data) ","stats","base","2.1.0",FALSE
"spec.ar","closure","function","TRUE","FALSE","(x, n.freq, order = NULL, plot = TRUE, na.action = na.fail,     method = ""yule-walker"", ...) ","stats","base","2.1.0",FALSE
"spec.pgram","closure","function","TRUE","FALSE","(x, spans = NULL, kernel = NULL, taper = 0.1, pad = 0,     fast = TRUE, demean = FALSE, detrend = TRUE, plot = TRUE,     na.action = na.fail, ...) ","stats","base","2.1.0",FALSE
"spec.taper","closure","function","TRUE","FALSE","(x, p = 0.1) ","stats","base","2.1.0",FALSE
"spectrum","closure","function","TRUE","FALSE","(..., method = c(""pgram"", ""ar"")) ","stats","base","2.1.0",FALSE
"spline","closure","function","TRUE","FALSE","(x, y = NULL, n = 3 * length(x), method = ""fmm"", xmin = min(x),     xmax = max(x)) ","stats","base","2.1.0",FALSE
"splinefun","closure","function","TRUE","FALSE","(x, y = NULL, method = ""fmm"") ","stats","base","2.1.0",FALSE
"start","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.1.0",FALSE
"stat.anova","closure","function","TRUE","FALSE","(table, test = c(""Chisq"", ""F"", ""Cp""), scale, df.scale,     n) ","stats","base","2.1.0",FALSE
"step","closure","function","TRUE","FALSE","(object, scope, scale = 0, direction = c(""both"", ""backward"",     ""forward""), trace = 1, keep = NULL, steps = 1000, k = 2,     ...) ","stats","base","2.1.0",FALSE
"stepfun","closure","function","TRUE","FALSE","(x, y, f = as.numeric(right), ties = ""ordered"", right = FALSE) ","stats","base","2.1.0",FALSE
"stl","closure","function","TRUE","FALSE","(x, s.window, s.degree = 0, t.window = NULL, t.degree = 1,     l.window = nextodd(period), l.degree = t.degree, s.jump = ceiling(s.window/10),     t.jump = ceiling(t.window/10), l.jump = ceiling(l.window/10),     robust = FALSE, inner = if (robust) 1 else 2, outer = if (robust) 15 else 0,     na.action = na.fail) ","stats","base","2.1.0",FALSE
"summary.aov","closure","function","TRUE","FALSE","(object, intercept = FALSE, split, expand.split = TRUE,     keep.zero.df = TRUE, ...) ","stats","base","2.1.0",FALSE
"summary.aovlist","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.1.0",FALSE
"summary.glm","closure","function","TRUE","FALSE","(object, dispersion = NULL, correlation = FALSE, symbolic.cor = FALSE,     ...) ","stats","base","2.1.0",FALSE
"summary.infl","closure","function","TRUE","FALSE","(object, digits = max(2, getOption(""digits"") - 5), ...) ","stats","base","2.1.0",FALSE
"summary.lm","closure","function","TRUE","FALSE","(object, correlation = FALSE, symbolic.cor = FALSE,     ...) ","stats","base","2.1.0",FALSE
