"name","type","class","exported","generic","args","package","Rversion"
"princomp","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"printCoefmat","closure","function","TRUE","FALSE","(x, digits = max(3L, getOption(""digits"") - 2L), signif.stars = getOption(""show.signif.stars""),     signif.legend = signif.stars, dig.tst = max(1L, min(5L, digits -         1L)), cs.ind = 1:k, tst.ind = k + 1, zap.ind = integer(),     P.values = NULL, has.Pvalue = nc >= 4L && substr(colnames(x)[nc],         1L, 3L) %in% c(""Pr("", ""p-v""), eps.Pvalue = .Machine$double.eps,     na.print = ""NA"", ...) ","stats","3.4.1"
"profile","closure","function","TRUE","FALSE","(fitted, ...) ","stats","3.4.1"
"proj","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"promax","closure","function","TRUE","FALSE","(x, m = 4) ","stats","3.4.1"
"prop.test","closure","function","TRUE","FALSE","(x, n, p = NULL, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95, correct = TRUE) ","stats","3.4.1"
"prop.trend.test","closure","function","TRUE","FALSE","(x, n, score = seq_along(x)) ","stats","3.4.1"
"psignrank","closure","function","TRUE","FALSE","(q, n, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"pt","closure","function","TRUE","FALSE","(q, df, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"ptukey","closure","function","TRUE","FALSE","(q, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"punif","closure","function","TRUE","FALSE","(q, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"pweibull","closure","function","TRUE","FALSE","(q, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"pwilcox","closure","function","TRUE","FALSE","(q, m, n, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qbeta","closure","function","TRUE","FALSE","(p, shape1, shape2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qbinom","closure","function","TRUE","FALSE","(p, size, prob, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qbirthday","closure","function","TRUE","FALSE","(prob = 0.5, classes = 365, coincident = 2) ","stats","3.4.1"
"qcauchy","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qchisq","closure","function","TRUE","FALSE","(p, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qexp","closure","function","TRUE","FALSE","(p, rate = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qf","closure","function","TRUE","FALSE","(p, df1, df2, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qgamma","closure","function","TRUE","FALSE","(p, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","stats","3.4.1"
"qgeom","closure","function","TRUE","FALSE","(p, prob, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qhyper","closure","function","TRUE","FALSE","(p, m, n, k, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qlnorm","closure","function","TRUE","FALSE","(p, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qlogis","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qnbinom","closure","function","TRUE","FALSE","(p, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qnorm","closure","function","TRUE","FALSE","(p, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qpois","closure","function","TRUE","FALSE","(p, lambda, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qqline","closure","function","TRUE","FALSE","(y, datax = FALSE, distribution = qnorm, probs = c(0.25,     0.75), qtype = 7, ...) ","stats","3.4.1"
"qqnorm","closure","function","TRUE","FALSE","(y, ...) ","stats","3.4.1"
"qqplot","closure","function","TRUE","FALSE","(x, y, plot.it = TRUE, xlab = deparse(substitute(x)),     ylab = deparse(substitute(y)), ...) ","stats","3.4.1"
"qsignrank","closure","function","TRUE","FALSE","(p, n, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qt","closure","function","TRUE","FALSE","(p, df, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qtukey","closure","function","TRUE","FALSE","(p, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"quade.test","closure","function","TRUE","FALSE","(y, ...) ","stats","3.4.1"
"quantile","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"quasi","closure","function","TRUE","FALSE","(link = ""identity"", variance = ""constant"") ","stats","3.4.1"
"quasibinomial","closure","function","TRUE","FALSE","(link = ""logit"") ","stats","3.4.1"
"quasipoisson","closure","function","TRUE","FALSE","(link = ""log"") ","stats","3.4.1"
"qunif","closure","function","TRUE","FALSE","(p, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qweibull","closure","function","TRUE","FALSE","(p, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"qwilcox","closure","function","TRUE","FALSE","(p, m, n, lower.tail = TRUE, log.p = FALSE) ","stats","3.4.1"
"r2dtable","closure","function","TRUE","FALSE","(n, r, c) ","stats","3.4.1"
"rWishart","closure","function","TRUE","FALSE","(n, df, Sigma) ","stats","3.4.1"
"rbeta","closure","function","TRUE","FALSE","(n, shape1, shape2, ncp = 0) ","stats","3.4.1"
"rbinom","closure","function","TRUE","FALSE","(n, size, prob) ","stats","3.4.1"
"rcauchy","closure","function","TRUE","FALSE","(n, location = 0, scale = 1) ","stats","3.4.1"
"rchisq","closure","function","TRUE","FALSE","(n, df, ncp = 0) ","stats","3.4.1"
"read.ftable","closure","function","TRUE","FALSE","(file, sep = """", quote = ""\"""", row.var.names, col.vars,     skip = 0) ","stats","3.4.1"
"rect.hclust","closure","function","TRUE","FALSE","(tree, k = NULL, which = NULL, x = NULL, h = NULL, border = 2,     cluster = NULL) ","stats","3.4.1"
"reformulate","closure","function","TRUE","FALSE","(termlabels, response = NULL, intercept = TRUE) ","stats","3.4.1"
"relevel","closure","function","TRUE","FALSE","(x, ref, ...) ","stats","3.4.1"
"reorder","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"replications","closure","function","TRUE","FALSE","(formula, data = NULL, na.action) ","stats","3.4.1"
"reshape","closure","function","TRUE","FALSE","(data, varying = NULL, v.names = NULL, timevar = ""time"",     idvar = ""id"", ids = 1L:NROW(data), times = seq_along(varying[[1L]]),     drop = NULL, direction, new.row.names = NULL, sep = ""."",     split = if (sep == """") ","stats","3.4.1"
"resid","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"residuals","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"residuals.glm","closure","function","TRUE","FALSE","(object, type = c(""deviance"", ""pearson"", ""working"",     ""response"", ""partial""), ...) ","stats","3.4.1"
"residuals.lm","closure","function","TRUE","FALSE","(object, type = c(""working"", ""response"", ""deviance"",     ""pearson"", ""partial""), ...) ","stats","3.4.1"
"rexp","closure","function","TRUE","FALSE","(n, rate = 1) ","stats","3.4.1"
"rf","closure","function","TRUE","FALSE","(n, df1, df2, ncp) ","stats","3.4.1"
"rgamma","closure","function","TRUE","FALSE","(n, shape, rate = 1, scale = 1/rate) ","stats","3.4.1"
"rgeom","closure","function","TRUE","FALSE","(n, prob) ","stats","3.4.1"
"rhyper","closure","function","TRUE","FALSE","(nn, m, n, k) ","stats","3.4.1"
"rlnorm","closure","function","TRUE","FALSE","(n, meanlog = 0, sdlog = 1) ","stats","3.4.1"
"rlogis","closure","function","TRUE","FALSE","(n, location = 0, scale = 1) ","stats","3.4.1"
"rmultinom","closure","function","TRUE","FALSE","(n, size, prob) ","stats","3.4.1"
"rnbinom","closure","function","TRUE","FALSE","(n, size, prob, mu) ","stats","3.4.1"
"rnorm","closure","function","TRUE","FALSE","(n, mean = 0, sd = 1) ","stats","3.4.1"
"rpois","closure","function","TRUE","FALSE","(n, lambda) ","stats","3.4.1"
"rsignrank","closure","function","TRUE","FALSE","(nn, n) ","stats","3.4.1"
"rstandard","closure","function","TRUE","FALSE","(model, ...) ","stats","3.4.1"
"rstudent","closure","function","TRUE","FALSE","(model, ...) ","stats","3.4.1"
"rt","closure","function","TRUE","FALSE","(n, df, ncp) ","stats","3.4.1"
"runif","closure","function","TRUE","FALSE","(n, min = 0, max = 1) ","stats","3.4.1"
"runmed","closure","function","TRUE","FALSE","(x, k, endrule = c(""median"", ""keep"", ""constant""), algorithm = NULL,     print.level = 0) ","stats","3.4.1"
"rweibull","closure","function","TRUE","FALSE","(n, shape, scale = 1) ","stats","3.4.1"
"rwilcox","closure","function","TRUE","FALSE","(nn, m, n) ","stats","3.4.1"
"scatter.smooth","closure","function","TRUE","FALSE","(x, y = NULL, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), xlab = NULL, ylab = NULL, ylim = range(y, pred$y,     na.rm = TRUE), evaluation = 50, ..., lpars = list()) ","stats","3.4.1"
"screeplot","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"sd","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","stats","3.4.1"
"se.contrast","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"selfStart","closure","function","TRUE","FALSE","(model, initial, parameters, template) ","stats","3.4.1"
"setNames","closure","function","TRUE","FALSE","(object = nm, nm) ","stats","3.4.1"
"shapiro.test","closure","function","TRUE","FALSE","(x) ","stats","3.4.1"
"sigma","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"simulate","closure","function","TRUE","FALSE","(object, nsim = 1, seed = NULL, ...) ","stats","3.4.1"
"smooth","closure","function","TRUE","FALSE","(x, kind = c(""3RS3R"", ""3RSS"", ""3RSR"", ""3R"", ""3"", ""S""),     twiceit = FALSE, endrule = c(""Tukey"", ""copy""), do.ends = FALSE) ","stats","3.4.1"
"smooth.spline","closure","function","TRUE","FALSE","(x, y = NULL, w = NULL, df, spar = NULL, lambda = NULL,     cv = FALSE, all.knots = FALSE, nknots = .nknots.smspl, keep.data = TRUE,     df.offset = 0, penalty = 1, control.spar = list(), tol = 1e-06 *         IQR(x), keep.stuff = FALSE) ","stats","3.4.1"
"smoothEnds","closure","function","TRUE","FALSE","(y, k = 3) ","stats","3.4.1"
"sortedXyData","closure","function","TRUE","FALSE","(x, y, data) ","stats","3.4.1"
"spec.ar","closure","function","TRUE","FALSE","(x, n.freq, order = NULL, plot = TRUE, na.action = na.fail,     method = ""yule-walker"", ...) ","stats","3.4.1"
"spec.pgram","closure","function","TRUE","FALSE","(x, spans = NULL, kernel = NULL, taper = 0.1, pad = 0,     fast = TRUE, demean = FALSE, detrend = TRUE, plot = TRUE,     na.action = na.fail, ...) ","stats","3.4.1"
"spec.taper","closure","function","TRUE","FALSE","(x, p = 0.1) ","stats","3.4.1"
"spectrum","closure","function","TRUE","FALSE","(x, ..., method = c(""pgram"", ""ar"")) ","stats","3.4.1"
"spline","closure","function","TRUE","FALSE","(x, y = NULL, n = 3 * length(x), method = ""fmm"", xmin = min(x),     xmax = max(x), xout, ties = mean) ","stats","3.4.1"
"splinefun","closure","function","TRUE","FALSE","(x, y = NULL, method = c(""fmm"", ""periodic"", ""natural"",     ""monoH.FC"", ""hyman""), ties = mean) ","stats","3.4.1"
"splinefunH","closure","function","TRUE","FALSE","(x, y, m) ","stats","3.4.1"
"start","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"stat.anova","closure","function","TRUE","FALSE","(table, test = c(""Rao"", ""LRT"", ""Chisq"", ""F"", ""Cp""),     scale, df.scale, n) ","stats","3.4.1"
"step","closure","function","TRUE","FALSE","(object, scope, scale = 0, direction = c(""both"", ""backward"",     ""forward""), trace = 1, keep = NULL, steps = 1000, k = 2,     ...) ","stats","3.4.1"
"stepfun","closure","function","TRUE","FALSE","(x, y, f = as.numeric(right), ties = ""ordered"", right = FALSE) ","stats","3.4.1"
"stl","closure","function","TRUE","FALSE","(x, s.window, s.degree = 0, t.window = NULL, t.degree = 1,     l.window = nextodd(period), l.degree = t.degree, s.jump = ceiling(s.window/10),     t.jump = ceiling(t.window/10), l.jump = ceiling(l.window/10),     robust = FALSE, inner = if (robust) 1 else 2, outer = if (robust) 15 else 0,     na.action = na.fail) ","stats","3.4.1"
"summary.aov","closure","function","TRUE","FALSE","(object, intercept = FALSE, split, expand.split = TRUE,     keep.zero.df = TRUE, ...) ","stats","3.4.1"
"summary.glm","closure","function","TRUE","FALSE","(object, dispersion = NULL, correlation = FALSE, symbolic.cor = FALSE,     ...) ","stats","3.4.1"
"summary.lm","closure","function","TRUE","FALSE","(object, correlation = FALSE, symbolic.cor = FALSE,     ...) ","stats","3.4.1"
"summary.manova","closure","function","TRUE","FALSE","(object, test = c(""Pillai"", ""Wilks"", ""Hotelling-Lawley"",     ""Roy""), intercept = FALSE, tol = 1e-07, ...) ","stats","3.4.1"
"summary.stepfun","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"supsmu","closure","function","TRUE","FALSE","(x, y, wt = rep(1, n), span = ""cv"", periodic = FALSE,     bass = 0, trace = FALSE) ","stats","3.4.1"
"symnum","closure","function","TRUE","FALSE","(x, cutpoints = c(0.3, 0.6, 0.8, 0.9, 0.95), symbols = if (numeric.x) c("" "",     ""."", "","", ""+"", ""*"", ""B"") else c(""."", ""|""), legend = length(symbols) >=     3, na = ""?"", eps = 1e-05, numeric.x = is.numeric(x), corr = missing(cutpoints) &&     numeric.x, show.max = if (corr) ""1"", show.min = NULL, abbr.colnames = has.colnames,     lower.triangular = corr && is.numeric(x) && is.matrix(x),     diag.lower.tri = corr && !is.null(show.max)) ","stats","3.4.1"
"t.test","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"termplot","closure","function","TRUE","FALSE","(model, data = NULL, envir = environment(formula(model)),     partial.resid = FALSE, rug = FALSE, terms = NULL, se = FALSE,     xlabs = NULL, ylabs = NULL, main = NULL, col.term = 2, lwd.term = 1.5,     col.se = ""orange"", lty.se = 2, lwd.se = 1, col.res = ""gray"",     cex = 1, pch = par(""pch""), col.smth = ""darkred"", lty.smth = 2,     span.smth = 2/3, ask = dev.interactive() && nb.fig < n.tms,     use.factor.levels = TRUE, smooth = NULL, ylim = ""common"",     plot = TRUE, transform.x = FALSE, ...) ","stats","3.4.1"
"terms","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"terms.formula","closure","function","TRUE","FALSE","(x, specials = NULL, abb = NULL, data = NULL, neg.out = TRUE,     keep.order = FALSE, simplify = FALSE, ..., allowDotAsName = FALSE) ","stats","3.4.1"
"time","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"toeplitz","closure","function","TRUE","TRUE","(x) ","stats","3.4.1"
"ts","closure","function","TRUE","FALSE","(data = NA, start = 1, end = numeric(), frequency = 1,     deltat = 1, ts.eps = getOption(""ts.eps""), class = if (nseries >         1) c(""mts"", ""ts"", ""matrix"") else ""ts"", names = if (!is.null(dimnames(data))) colnames(data) else paste(""Series"",         seq(nseries))) ","stats","3.4.1"
"ts.intersect","closure","function","TRUE","FALSE","(..., dframe = FALSE) ","stats","3.4.1"
"ts.plot","closure","function","TRUE","FALSE","(..., gpars = list()) ","stats","3.4.1"
"ts.union","closure","function","TRUE","FALSE","(..., dframe = FALSE) ","stats","3.4.1"
"tsSmooth","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"tsdiag","closure","function","TRUE","FALSE","(object, gof.lag, ...) ","stats","3.4.1"
"tsp","closure","function","TRUE","FALSE","(x) ","stats","3.4.1"
"tsp<-","closure","function","TRUE","FALSE","(x, value) ","stats","3.4.1"
"uniroot","closure","function","TRUE","FALSE","(f, interval, ..., lower = min(interval), upper = max(interval),     f.lower = f(lower, ...), f.upper = f(upper, ...), extendInt = c(""no"",         ""yes"", ""downX"", ""upX""), check.conv = FALSE, tol = .Machine$double.eps^0.25,     maxiter = 1000, trace = 0) ","stats","3.4.1"
"update","closure","function","TRUE","TRUE","(object, ...) ","stats","3.4.1"
"update.default","closure","function","TRUE","FALSE","(object, formula., ..., evaluate = TRUE) ","stats","3.4.1"
"update.formula","closure","function","TRUE","FALSE","(old, new, ...) ","stats","3.4.1"
"var","closure","function","TRUE","FALSE","(x, y = NULL, na.rm = FALSE, use) ","stats","3.4.1"
"var.test","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"variable.names","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"varimax","closure","function","TRUE","FALSE","(x, normalize = TRUE, eps = 1e-05) ","stats","3.4.1"
"vcov","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"weighted.mean","closure","function","TRUE","FALSE","(x, w, ...) ","stats","3.4.1"
"weighted.residuals","closure","function","TRUE","FALSE","(obj, drop0 = TRUE) ","stats","3.4.1"
"weights","closure","function","TRUE","FALSE","(object, ...) ","stats","3.4.1"
"wilcox.test","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"window","closure","function","TRUE","FALSE","(x, ...) ","stats","3.4.1"
"window<-","closure","function","TRUE","FALSE","(x, ..., value) ","stats","3.4.1"
"write.ftable","closure","function","TRUE","FALSE","(x, file = """", quote = TRUE, append = FALSE, digits = getOption(""digits""),     ...) ","stats","3.4.1"
"xtabs","closure","function","TRUE","FALSE","(formula = ~., data = parent.frame(), subset, sparse = FALSE,     na.action, addNA = FALSE, exclude = if (!addNA) c(NA, NaN),     drop.unused.levels = FALSE) ","stats","3.4.1"
".__C__mle","S4","classRepresentation","TRUE","FALSE","NA","stats4","3.4.1"
