"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"median","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","stats","base","2.2.1",FALSE
"medpolish","closure","function","TRUE","FALSE","(x, eps = 0.01, maxiter = 10, trace.iter = TRUE, na.rm = FALSE) ","stats","base","2.2.1",FALSE
"model.extract","closure","function","TRUE","FALSE","(frame, component) ","stats","base","2.2.1",FALSE
"model.frame","closure","function","TRUE","FALSE","(formula, ...) ","stats","base","2.2.1",FALSE
"model.frame.aovlist","closure","function","TRUE","FALSE","(formula, data = NULL, ...) ","stats","base","2.2.1",FALSE
"model.frame.default","closure","function","TRUE","FALSE","(formula, data = NULL, subset = NULL, na.action = na.fail,     drop.unused.levels = FALSE, xlev = NULL, ...) ","stats","base","2.2.1",FALSE
"model.frame.glm","closure","function","TRUE","FALSE","(formula, ...) ","stats","base","2.2.1",FALSE
"model.frame.lm","closure","function","TRUE","FALSE","(formula, ...) ","stats","base","2.2.1",FALSE
"model.matrix","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.2.1",FALSE
"model.matrix.default","closure","function","TRUE","FALSE","(object, data = environment(object), contrasts.arg = NULL,     xlev = NULL, ...) ","stats","base","2.2.1",FALSE
"model.matrix.lm","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.2.1",FALSE
"model.offset","closure","function","TRUE","FALSE","(x) ","stats","base","2.2.1",FALSE
"model.response","closure","function","TRUE","FALSE","(data, type = ""any"") ","stats","base","2.2.1",FALSE
"model.tables","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.2.1",FALSE
"model.weights","closure","function","TRUE","FALSE","(x) ","stats","base","2.2.1",FALSE
"monthplot","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.2.1",FALSE
"mood.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.2.1",FALSE
"mvfft","closure","function","TRUE","FALSE","(z, inverse = FALSE) ","stats","base","2.2.1",FALSE
"na.action","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.2.1",FALSE
"na.contiguous","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.2.1",FALSE
"na.exclude","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.2.1",FALSE
"na.fail","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.2.1",FALSE
"na.omit","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.2.1",FALSE
"na.pass","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.2.1",FALSE
"napredict","closure","function","TRUE","FALSE","(omit, x, ...) ","stats","base","2.2.1",FALSE
"naprint","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.2.1",FALSE
"naresid","closure","function","TRUE","FALSE","(omit, x, ...) ","stats","base","2.2.1",FALSE
"nextn","closure","function","TRUE","FALSE","(n, factors = c(2, 3, 5)) ","stats","base","2.2.1",FALSE
"nlm","closure","function","TRUE","FALSE","(f, p, hessian = FALSE, typsize = rep(1, length(p)),     fscale = 1, print.level = 0, ndigit = 12, gradtol = 1e-06,     stepmax = max(1000 * sqrt(sum((p/typsize)^2)), 1000), steptol = 1e-06,     iterlim = 100, check.analyticals = TRUE, ...) ","stats","base","2.2.1",FALSE
"nlminb","closure","function","TRUE","FALSE","(start, objective, gradient = NULL, hessian = NULL,     scale = 1, control = list(), lower = -Inf, upper = Inf, ...) ","stats","base","2.2.1",FALSE
"nls","closure","function","TRUE","FALSE","(formula, data = parent.frame(), start, control = nls.control(),     algorithm = c(""default"", ""plinear"", ""port""), trace = FALSE,     subset, weights, na.action, model = FALSE, lower = -Inf,     upper = Inf, ...) ","stats","base","2.2.1",FALSE
"nls.control","closure","function","TRUE","FALSE","(maxiter = 50, tol = 1e-05, minFactor = 1/1024) ","stats","base","2.2.1",FALSE
"nlsModel","closure","function","TRUE","FALSE","(form, data, start) ","stats","base","2.2.1",FALSE
"numericDeriv","closure","function","TRUE","FALSE","(expr, theta, rho = parent.frame()) ","stats","base","2.2.1",FALSE
"offset","closure","function","TRUE","FALSE","(object) ","stats","base","2.2.1",FALSE
"oneway.test","closure","function","TRUE","FALSE","(formula, data, subset, na.action, var.equal = FALSE) ","stats","base","2.2.1",FALSE
"optim","closure","function","TRUE","FALSE","(par, fn, gr = NULL, method = c(""Nelder-Mead"", ""BFGS"",     ""CG"", ""L-BFGS-B"", ""SANN""), lower = -Inf, upper = Inf, control = list(),     hessian = FALSE, ...) ","stats","base","2.2.1",FALSE
"optimise","closure","function","TRUE","FALSE","(f, interval, lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25, ...) ","stats","base","2.2.1",FALSE
"optimize","closure","function","TRUE","FALSE","(f, interval, lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25, ...) ","stats","base","2.2.1",FALSE
"order.dendrogram","closure","function","TRUE","FALSE","(x) ","stats","base","2.2.1",FALSE
"p.adjust","closure","function","TRUE","FALSE","(p, method = p.adjust.methods, n = length(p)) ","stats","base","2.2.1",FALSE
"p.adjust.methods","character","character","TRUE","FALSE","NA","stats","base","2.2.1",FALSE
"pacf","closure","function","TRUE","FALSE","(x, lag.max, plot, na.action, ...) ","stats","base","2.2.1",FALSE
"pairwise.prop.test","closure","function","TRUE","FALSE","(x, n, p.adjust.method = p.adjust.methods, ...) ","stats","base","2.2.1",FALSE
"pairwise.t.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, pool.sd = TRUE,     ...) ","stats","base","2.2.1",FALSE
"pairwise.table","closure","function","TRUE","FALSE","(compare.levels, level.names, p.adjust.method) ","stats","base","2.2.1",FALSE
"pairwise.wilcox.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, ...) ","stats","base","2.2.1",FALSE
"pbeta","closure","function","TRUE","FALSE","(q, shape1, shape2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"pbinom","closure","function","TRUE","FALSE","(q, size, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"pbirthday","closure","function","TRUE","FALSE","(n, classes = 365, coincident = 2) ","stats","base","2.2.1",FALSE
"pcauchy","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"pchisq","closure","function","TRUE","FALSE","(q, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"pexp","closure","function","TRUE","FALSE","(q, rate = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"pf","closure","function","TRUE","FALSE","(q, df1, df2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"pgamma","closure","function","TRUE","FALSE","(q, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","stats","base","2.2.1",FALSE
"pgeom","closure","function","TRUE","FALSE","(q, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"phyper","closure","function","TRUE","FALSE","(q, m, n, k, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"plclust","closure","function","TRUE","FALSE","(tree, hang = 0.1, unit = FALSE, level = FALSE, hmin = 0,     square = TRUE, labels = NULL, plot. = TRUE, axes = TRUE,     frame.plot = FALSE, ann = TRUE, main = """", sub = NULL, xlab = NULL,     ylab = ""Height"") ","stats","base","2.2.1",FALSE
"plnorm","closure","function","TRUE","FALSE","(q, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"plogis","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"plot.TukeyHSD","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.2.1",FALSE
"plot.density","closure","function","TRUE","FALSE","(x, main = NULL, xlab = NULL, ylab = ""Density"", type = ""l"",     zero.line = TRUE, ...) ","stats","base","2.2.1",FALSE
"plot.ecdf","closure","function","TRUE","FALSE","(x, ..., ylab = ""Fn(x)"", verticals = FALSE, col.01line = ""gray70"") ","stats","base","2.2.1",FALSE
"plot.lm","closure","function","TRUE","FALSE","(x, which = c(1:3, 5), caption = c(""Residuals vs Fitted"",     ""Normal Q-Q"", ""Scale-Location"", ""Cook's distance"", ""Residuals vs Leverage"",     ""Cook's distance vs Leverage""), panel = if (add.smooth) panel.smooth else points,     sub.caption = NULL, main = """", ask = prod(par(""mfcol"")) <         length(which) && dev.interactive(), ..., id.n = 3, labels.id = names(residuals(x)),     cex.id = 0.75, qqline = TRUE, cook.levels = c(0.5, 1), add.smooth = getOption(""add.smooth""),     label.pos = c(4, 2)) ","stats","base","2.2.1",FALSE
"plot.mlm","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.2.1",FALSE
"plot.spec","closure","function","TRUE","FALSE","(x, add = FALSE, ci = 0.95, log = c(""yes"", ""dB"", ""no""),     xlab = ""frequency"", ylab = NULL, type = ""l"", ci.col = ""blue"",     ci.lty = 3, main = NULL, sub = NULL, plot.type = c(""marginal"",         ""coherency"", ""phase""), ...) ","stats","base","2.2.1",FALSE
"plot.spec.coherency","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""squared coherency"",     ylim = c(0, 1), type = ""l"", main = NULL, ci.col = ""blue"",     ci.lty = 3, ...) ","stats","base","2.2.1",FALSE
"plot.spec.phase","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""phase"", ylim = c(-pi,     pi), type = ""l"", main = NULL, ci.col = ""blue"", ci.lty = 3,     ...) ","stats","base","2.2.1",FALSE
"plot.stepfun","closure","function","TRUE","FALSE","(x, xval, xlim, ylim = range(c(y, Fn.kn)), xlab = ""x"",     ylab = ""f(x)"", main = NULL, add = FALSE, verticals = TRUE,     do.points = TRUE, pch = par(""pch""), col.points = par(""col""),     cex.points = par(""cex""), col.hor = par(""col""), col.vert = par(""col""),     lty = par(""lty""), lwd = par(""lwd""), ...) ","stats","base","2.2.1",FALSE
"plot.ts","closure","function","TRUE","FALSE","(x, y = NULL, plot.type = c(""multiple"", ""single""), xy.labels,     xy.lines, panel = lines, nc, yax.flip = FALSE, mar.multi = c(0,         5.1, 0, if (yax.flip) 5.1 else 2.1), oma.multi = c(6,         0, 5, 0), axes = TRUE, ...) ","stats","base","2.2.1",FALSE
"pnbinom","closure","function","TRUE","FALSE","(q, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"pnorm","closure","function","TRUE","FALSE","(q, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"poisson","closure","function","TRUE","FALSE","(link = ""log"") ","stats","base","2.2.1",FALSE
"poly","closure","function","TRUE","FALSE","(x, ..., degree = 1, coefs = NULL) ","stats","base","2.2.1",FALSE
"polym","closure","function","TRUE","FALSE","(..., degree = 1) ","stats","base","2.2.1",FALSE
"power","closure","function","TRUE","FALSE","(lambda = 1) ","stats","base","2.2.1",FALSE
"power.anova.test","closure","function","TRUE","FALSE","(groups = NULL, n = NULL, between.var = NULL, within.var = NULL,     sig.level = 0.05, power = NULL) ","stats","base","2.2.1",FALSE
"power.prop.test","closure","function","TRUE","FALSE","(n = NULL, p1 = NULL, p2 = NULL, sig.level = 0.05, power = NULL,     alternative = c(""two.sided"", ""one.sided""), strict = FALSE) ","stats","base","2.2.1",FALSE
"power.t.test","closure","function","TRUE","FALSE","(n = NULL, delta = NULL, sd = 1, sig.level = 0.05, power = NULL,     type = c(""two.sample"", ""one.sample"", ""paired""), alternative = c(""two.sided"",         ""one.sided""), strict = FALSE) ","stats","base","2.2.1",FALSE
"ppoints","closure","function","TRUE","FALSE","(n, a = ifelse(n <= 10, 3/8, 1/2)) ","stats","base","2.2.1",FALSE
"ppois","closure","function","TRUE","FALSE","(q, lambda, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"ppr","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.2.1",FALSE
"prcomp","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.2.1",FALSE
"predict","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.2.1",FALSE
"predict.glm","closure","function","TRUE","FALSE","(object, newdata = NULL, type = c(""link"", ""response"",     ""terms""), se.fit = FALSE, dispersion = NULL, terms = NULL,     na.action = na.pass, ...) ","stats","base","2.2.1",FALSE
"predict.lm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     type = c(""response"", ""terms""), terms = NULL, na.action = na.pass,     ...) ","stats","base","2.2.1",FALSE
"predict.mlm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, na.action = na.pass,     ...) ","stats","base","2.2.1",FALSE
"predict.poly","closure","function","TRUE","FALSE","(object, newdata, ...) ","stats","base","2.2.1",FALSE
"preplot","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.2.1",FALSE
"princomp","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.2.1",FALSE
"print.anova","closure","function","TRUE","FALSE","(x, digits = max(getOption(""digits"") - 2, 3), signif.stars = getOption(""show.signif.stars""),     ...) ","stats","base","2.2.1",FALSE
"print.coefmat","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 2), signif.stars = getOption(""show.signif.stars""),     dig.tst = max(1, min(5, digits - 1)), cs.ind, tst.ind, zap.ind = integer(0),     P.values = NULL, has.Pvalue, eps.Pvalue = .Machine$double.eps,     na.print = """", ...) ","stats","base","2.2.1",FALSE
"print.density","closure","function","TRUE","FALSE","(x, digits = NULL, ...) ","stats","base","2.2.1",FALSE
"print.family","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.2.1",FALSE
"print.formula","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.2.1",FALSE
"print.ftable","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","base","2.2.1",FALSE
"print.glm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","stats","base","2.2.1",FALSE
"print.infl","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 4), ...) ","stats","base","2.2.1",FALSE
"print.integrate","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","base","2.2.1",FALSE
"print.lm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","stats","base","2.2.1",FALSE
"print.logLik","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","base","2.2.1",FALSE
"print.terms","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.2.1",FALSE
"print.ts","closure","function","TRUE","FALSE","(x, calendar, ...) ","stats","base","2.2.1",FALSE
"printCoefmat","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 2), signif.stars = getOption(""show.signif.stars""),     signif.legend = signif.stars, dig.tst = max(1, min(5, digits -         1)), cs.ind = 1:k, tst.ind = k + 1, zap.ind = integer(0),     P.values = NULL, has.Pvalue = nc >= 4 && substr(colnames(x)[nc],         1, 3) == ""Pr("", eps.Pvalue = .Machine$double.eps, na.print = ""NA"",     ...) ","stats","base","2.2.1",FALSE
"profile","closure","function","TRUE","FALSE","(fitted, ...) ","stats","base","2.2.1",FALSE
"profiler","closure","function","TRUE","FALSE","(fitted, ...) ","stats","base","2.2.1",FALSE
"proj","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.2.1",FALSE
"promax","closure","function","TRUE","FALSE","(x, m = 4) ","stats","base","2.2.1",FALSE
"prop.test","closure","function","TRUE","FALSE","(x, n, p = NULL, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95, correct = TRUE) ","stats","base","2.2.1",FALSE
"prop.trend.test","closure","function","TRUE","FALSE","(x, n, score = 1:length(x)) ","stats","base","2.2.1",FALSE
"psignrank","closure","function","TRUE","FALSE","(q, n, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"pt","closure","function","TRUE","FALSE","(q, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"ptukey","closure","function","TRUE","FALSE","(q, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"punif","closure","function","TRUE","FALSE","(q, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"pweibull","closure","function","TRUE","FALSE","(q, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"pwilcox","closure","function","TRUE","FALSE","(q, m, n, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"qbeta","closure","function","TRUE","FALSE","(p, shape1, shape2, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"qbinom","closure","function","TRUE","FALSE","(p, size, prob, lower.tail = TRUE, log.p = FALSE) ","stats","base","2.2.1",FALSE
"qbirthday","closure","function","TRUE","FALSE","(prob = 0.5, classes = 365, coincident = 2) ","stats","base","2.2.1",FALSE
