"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"checkDocFiles","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","base","3.6.3",FALSE
"checkDocStyle","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","base","3.6.3",FALSE
"checkFF","closure","function","TRUE","FALSE","(package, dir, file, lib.loc = NULL, registration = FALSE,     check_DUP = FALSE, verbose = getOption(""verbose"")) ","tools","base","3.6.3",FALSE
"checkMD5sums","closure","function","TRUE","FALSE","(package, dir) ","tools","base","3.6.3",FALSE
"checkNEWS","closure","function","TRUE","FALSE","(file = file.path(R.home(), ""NEWS"")) ","tools","base","3.6.3",FALSE
"checkPoFile","closure","function","TRUE","FALSE","(f, strictPlural = FALSE) ","tools","base","3.6.3",FALSE
"checkPoFiles","closure","function","TRUE","FALSE","(language, dir = ""."") ","tools","base","3.6.3",FALSE
"checkRd","closure","function","TRUE","FALSE","(Rd, defines = .Platform$OS.type, stages = ""render"",     unknownOK = TRUE, listOK = TRUE, ..., def_enc = FALSE) ","tools","base","3.6.3",FALSE
"checkRdaFiles","closure","function","TRUE","FALSE","(paths) ","tools","base","3.6.3",FALSE
"checkReplaceFuns","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","base","3.6.3",FALSE
"checkS3methods","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","base","3.6.3",FALSE
"checkTnF","closure","function","TRUE","FALSE","(package, dir, file, lib.loc = NULL) ","tools","base","3.6.3",FALSE
"checkVignettes","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, tangle = TRUE, weave = TRUE,     latex = FALSE, workdir = c(""tmp"", ""src"", ""cur""), keepfiles = FALSE) ","tools","base","3.6.3",FALSE
"check_packages_in_dir","closure","function","TRUE","FALSE","(dir, check_args = character(), check_args_db = list(),     reverse = NULL, check_env = character(), xvfb = FALSE, Ncpus = getOption(""Ncpus"",         1L), clean = TRUE, ...) ","tools","base","3.6.3",FALSE
"check_packages_in_dir_changes","closure","function","TRUE","FALSE","(dir, old, outputs = FALSE, sources = FALSE, ...) ","tools","base","3.6.3",FALSE
"check_packages_in_dir_details","closure","function","TRUE","FALSE","(dir, logs = NULL, drop_ok = TRUE, ...) ","tools","base","3.6.3",FALSE
"codoc","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, use.values = NULL, verbose = getOption(""verbose"")) ","tools","base","3.6.3",FALSE
"codocClasses","closure","function","TRUE","FALSE","(package, lib.loc = NULL) ","tools","base","3.6.3",FALSE
"codocData","closure","function","TRUE","FALSE","(package, lib.loc = NULL) ","tools","base","3.6.3",FALSE
"compactPDF","closure","function","TRUE","FALSE","(paths, qpdf = Sys.which(Sys.getenv(""R_QPDF"", ""qpdf"")),     gs_cmd = Sys.getenv(""R_GSCMD"", """"), gs_quality = Sys.getenv(""GS_QUALITY"",         ""none""), gs_extras = character()) ","tools","base","3.6.3",FALSE
"delimMatch","closure","function","TRUE","FALSE","(x, delim = c(""","tools","base","3.6.3",FALSE
"deparseLatex","closure","function","TRUE","FALSE","(x, dropBraces = FALSE) ","tools","base","3.6.3",FALSE
"dependsOnPkgs","closure","function","TRUE","FALSE","(pkgs, dependencies = c(""Depends"", ""Imports"", ""LinkingTo""),     recursive = TRUE, lib.loc = NULL, installed = utils::installed.packages(lib.loc,         fields = ""Enhances"")) ","tools","base","3.6.3",FALSE
"encoded_text_to_latex","closure","function","TRUE","FALSE","(x, encoding = c(""latin1"", ""latin2"", ""latin9"", ""UTF-8"",     ""utf8"")) ","tools","base","3.6.3",FALSE
"file_ext","closure","function","TRUE","FALSE","(x) ","tools","base","3.6.3",FALSE
"file_path_as_absolute","closure","function","TRUE","FALSE","(x) ","tools","base","3.6.3",FALSE
"file_path_sans_ext","closure","function","TRUE","FALSE","(x, compression = FALSE) ","tools","base","3.6.3",FALSE
"findHTMLlinks","closure","function","TRUE","FALSE","(pkgDir = """", lib.loc = NULL, level = 0:2) ","tools","base","3.6.3",FALSE
"find_gs_cmd","closure","function","TRUE","FALSE","(gs_cmd = """") ","tools","base","3.6.3",FALSE
"getBibstyle","closure","function","TRUE","FALSE","(all = FALSE) ","tools","base","3.6.3",FALSE
"getDepList","closure","function","TRUE","FALSE","(depMtrx, instPkgs, recursive = TRUE, local = TRUE,     reduce = TRUE, lib.loc = NULL) ","tools","base","3.6.3",FALSE
"getVignetteInfo","closure","function","TRUE","FALSE","(package = NULL, lib.loc = NULL, all = TRUE) ","tools","base","3.6.3",FALSE
"installFoundDepends","closure","function","TRUE","FALSE","(depPkgList, ...) ","tools","base","3.6.3",FALSE
"langElts","character","character","TRUE","FALSE","NA","tools","base","3.6.3",FALSE
"latexToUtf8","closure","function","TRUE","FALSE","(x) ","tools","base","3.6.3",FALSE
"list_files_with_exts","closure","function","TRUE","FALSE","(dir, exts, all.files = FALSE, full.names = TRUE) ","tools","base","3.6.3",FALSE
"list_files_with_type","closure","function","TRUE","FALSE","(dir, type, all.files = FALSE, full.names = TRUE, OS_subdirs = .OStype()) ","tools","base","3.6.3",FALSE
"loadPkgRdMacros","closure","function","TRUE","FALSE","(pkgdir, macros = NULL) ","tools","base","3.6.3",FALSE
"loadRdMacros","closure","function","TRUE","FALSE","(file, macros = TRUE) ","tools","base","3.6.3",FALSE
"make_translations_pkg","closure","function","TRUE","FALSE","(srcdir, outDir = ""."", append = ""-1"") ","tools","base","3.6.3",FALSE
"makevars_site","closure","function","TRUE","FALSE","() ","tools","base","3.6.3",FALSE
"makevars_user","closure","function","TRUE","FALSE","() ","tools","base","3.6.3",FALSE
"md5sum","closure","function","TRUE","FALSE","(files) ","tools","base","3.6.3",FALSE
"nonS3methods","closure","function","TRUE","FALSE","(package) ","tools","base","3.6.3",FALSE
"package.dependencies","closure","function","TRUE","FALSE","(x, check = FALSE, depLevel = c(""Depends"", ""Imports"",     ""Suggests"")) ","tools","base","3.6.3",FALSE
"package_dependencies","closure","function","TRUE","FALSE","(packages = NULL, db = NULL, which = c(""Depends"", ""Imports"",     ""LinkingTo""), recursive = FALSE, reverse = FALSE, verbose = getOption(""verbose"")) ","tools","base","3.6.3",FALSE
"package_native_routine_registration_skeleton","closure","function","TRUE","FALSE","(dir, con = stdout(), align = TRUE, character_only = TRUE,     include_declarations = TRUE) ","tools","base","3.6.3",FALSE
"parseLatex","closure","function","TRUE","FALSE","(text, filename = deparse(substitute(text)), verbose = FALSE,     verbatim = c(""verbatim"", ""verbatim*"", ""Sinput"", ""Soutput"")) ","tools","base","3.6.3",FALSE
"parse_Rd","closure","function","TRUE","FALSE","(file, srcfile = NULL, encoding = ""unknown"", verbose = FALSE,     fragment = FALSE, warningCalls = TRUE, macros = file.path(R.home(""share""),         ""Rd"", ""macros"", ""system.Rd""), permissive = FALSE) ","tools","base","3.6.3",FALSE
"pkgDepends","closure","function","TRUE","FALSE","(pkg, recursive = TRUE, local = TRUE, reduce = TRUE,     lib.loc = NULL) ","tools","base","3.6.3",FALSE
"pkgVignettes","closure","function","TRUE","FALSE","(package, dir, subdirs = NULL, lib.loc = NULL, output = FALSE,     source = FALSE, check = FALSE) ","tools","base","3.6.3",FALSE
"pskill","closure","function","TRUE","FALSE","(pid, signal = SIGTERM) ","tools","base","3.6.3",FALSE
"psnice","closure","function","TRUE","FALSE","(pid = Sys.getpid(), value = NA_integer_) ","tools","base","3.6.3",FALSE
"read.00Index","closure","function","TRUE","FALSE","(file) ","tools","base","3.6.3",FALSE
"readNEWS","closure","function","TRUE","FALSE","(file = file.path(R.home(), ""NEWS""), trace = FALSE,     chop = c(""first"", ""1"", ""par1"", ""keepAll"")) ","tools","base","3.6.3",FALSE
"resaveRdaFiles","closure","function","TRUE","FALSE","(paths, compress = c(""auto"", ""gzip"", ""bzip2"", ""xz""),     compression_level, version = NULL) ","tools","base","3.6.3",FALSE
"showNonASCII","closure","function","TRUE","FALSE","(x) ","tools","base","3.6.3",FALSE
"showNonASCIIfile","closure","function","TRUE","FALSE","(file) ","tools","base","3.6.3",FALSE
"startDynamicHelp","closure","function","TRUE","FALSE","(start = TRUE) ","tools","base","3.6.3",FALSE
"summarize_CRAN_check_status","closure","function","TRUE","FALSE","(packages, results = NULL, details = NULL, issues = NULL) ","tools","base","3.6.3",FALSE
"summarize_check_packages_in_dir_depends","closure","function","TRUE","FALSE","(dir, all = FALSE, which = c(""Depends"", ""Imports"", ""LinkingTo"")) ","tools","base","3.6.3",FALSE
"summarize_check_packages_in_dir_results","closure","function","TRUE","FALSE","(dir, all = TRUE, full = FALSE, ...) ","tools","base","3.6.3",FALSE
"summarize_check_packages_in_dir_timings","closure","function","TRUE","FALSE","(dir, all = FALSE, full = FALSE) ","tools","base","3.6.3",FALSE
"testInstalledBasic","closure","function","TRUE","FALSE","(scope = c(""basic"", ""devel"", ""both"", ""internet"")) ","tools","base","3.6.3",FALSE
"testInstalledPackage","closure","function","TRUE","FALSE","(pkg, lib.loc = NULL, outDir = ""."", types = c(""examples"",     ""tests"", ""vignettes""), srcdir = NULL, Ropts = """", ...) ","tools","base","3.6.3",FALSE
"testInstalledPackages","closure","function","TRUE","FALSE","(outDir = ""."", errorsAreFatal = TRUE, scope = c(""both"",     ""base"", ""recommended""), types = c(""examples"", ""tests"", ""vignettes""),     srcdir = NULL, Ropts = """", ...) ","tools","base","3.6.3",FALSE
"texi2dvi","closure","function","TRUE","FALSE","(file, pdf = FALSE, clean = FALSE, quiet = TRUE, texi2dvi = getOption(""texi2dvi""),     texinputs = NULL, index = TRUE) ","tools","base","3.6.3",FALSE
"texi2pdf","closure","function","TRUE","FALSE","(file, clean = FALSE, quiet = TRUE, texi2dvi = getOption(""texi2dvi""),     texinputs = NULL, index = TRUE) ","tools","base","3.6.3",FALSE
"toHTML","closure","function","TRUE","FALSE","(x, ...) ","tools","base","3.6.3",FALSE
"toRd","closure","function","TRUE","FALSE","(obj, ...) ","tools","base","3.6.3",FALSE
"toTitleCase","closure","function","TRUE","FALSE","(text) ","tools","base","3.6.3",FALSE
"undoc","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","base","3.6.3",FALSE
"update_PACKAGES","closure","function","TRUE","FALSE","(dir = ""."", fields = NULL, type = c(""source"", ""mac.binary"",     ""win.binary""), verbose.level = as.integer(dryrun), latestOnly = TRUE,     addFiles = FALSE, rds_compress = ""xz"", strict = TRUE, dryrun = FALSE) ","tools","base","3.6.3",FALSE
"update_pkg_po","closure","function","TRUE","FALSE","(pkgdir, pkg = NULL, version = NULL, copyright, bugs) ","tools","base","3.6.3",FALSE
"vignetteDepends","closure","function","TRUE","FALSE","(vignette, recursive = TRUE, reduce = TRUE, local = TRUE,     lib.loc = NULL) ","tools","base","3.6.3",FALSE
"vignetteEngine","closure","function","TRUE","FALSE","(name, weave, tangle, pattern = NULL, package = NULL,     aspell = list()) ","tools","base","3.6.3",FALSE
"vignetteInfo","closure","function","TRUE","FALSE","(file) ","tools","base","3.6.3",FALSE
"write_PACKAGES","closure","function","TRUE","FALSE","(dir = ""."", fields = NULL, type = c(""source"", ""mac.binary"",     ""win.binary""), verbose = FALSE, unpacked = FALSE, subdirs = FALSE,     latestOnly = TRUE, addFiles = FALSE, rds_compress = ""xz"") ","tools","base","3.6.3",FALSE
"xgettext","closure","function","TRUE","FALSE","(dir, verbose = FALSE, asCall = TRUE) ","tools","base","3.6.3",FALSE
"xgettext2pot","closure","function","TRUE","FALSE","(dir, potFile, name = ""R"", version, bugs) ","tools","base","3.6.3",FALSE
"xngettext","closure","function","TRUE","FALSE","(dir, verbose = FALSE) ","tools","base","3.6.3",FALSE
".DollarNames","closure","function","TRUE","FALSE","(x, pattern) ","utils","base","3.6.3",TRUE
".RtangleCodeLabel","closure","function","TRUE","FALSE","(chunk) ","utils","base","3.6.3",TRUE
".S3methods","closure","function","TRUE","FALSE","(generic.function, class, envir = parent.frame()) ","utils","base","3.6.3",TRUE
".romans","integer","integer","TRUE","FALSE","NA","utils","base","3.6.3",TRUE
"?","closure","function","TRUE","FALSE","(e1, e2) ","utils","base","3.6.3",FALSE
"CRAN.packages","closure","function","TRUE","FALSE","(CRAN = getOption(""repos""), method, contriburl = contrib.url(CRAN)) ","utils","base","3.6.3",FALSE
"RShowDoc","closure","function","TRUE","FALSE","(what, type = c(""pdf"", ""html"", ""txt""), package) ","utils","base","3.6.3",FALSE
"RSiteSearch","closure","function","TRUE","FALSE","(string, restrict = c(""functions"", ""vignettes"", ""views""),     format = c(""normal"", ""short""), sortby = c(""score"", ""date:late"",         ""date:early"", ""subject"", ""subject:descending"", ""from"",         ""from:descending"", ""size"", ""size:descending""), matchesPerPage = 20) ","utils","base","3.6.3",FALSE
"Rprof","closure","function","TRUE","FALSE","(filename = ""Rprof.out"", append = FALSE, interval = 0.02,     memory.profiling = FALSE, gc.profiling = FALSE, line.profiling = FALSE,     numfiles = 100L, bufsize = 10000L) ","utils","base","3.6.3",FALSE
"Rprofmem","closure","function","TRUE","FALSE","(filename = ""Rprofmem.out"", append = FALSE, threshold = 0) ","utils","base","3.6.3",FALSE
"Rtangle","closure","function","TRUE","FALSE","() ","utils","base","3.6.3",FALSE
"RtangleSetup","closure","function","TRUE","FALSE","(file, syntax, output = NULL, annotate = TRUE, split = FALSE,     quiet = FALSE, drop.evalFALSE = FALSE, ...) ","utils","base","3.6.3",FALSE
"RtangleWritedoc","closure","function","TRUE","FALSE","(object, chunk) ","utils","base","3.6.3",FALSE
"RweaveChunkPrefix","closure","function","TRUE","FALSE","(options) ","utils","base","3.6.3",FALSE
"RweaveEvalWithOpt","closure","function","TRUE","FALSE","(expr, options) ","utils","base","3.6.3",FALSE
"RweaveLatex","closure","function","TRUE","FALSE","() ","utils","base","3.6.3",FALSE
"RweaveLatexFinish","closure","function","TRUE","FALSE","(object, error = FALSE) ","utils","base","3.6.3",FALSE
"RweaveLatexOptions","closure","function","TRUE","FALSE","(options) ","utils","base","3.6.3",FALSE
"RweaveLatexSetup","closure","function","TRUE","FALSE","(file, syntax, output = NULL, quiet = FALSE, debug = FALSE,     stylepath, ...) ","utils","base","3.6.3",FALSE
"RweaveLatexWritedoc","closure","function","TRUE","FALSE","(object, chunk) ","utils","base","3.6.3",FALSE
"RweaveTryStop","closure","function","TRUE","FALSE","(err, options) ","utils","base","3.6.3",FALSE
"Stangle","closure","function","TRUE","FALSE","(file, driver = Rtangle(), syntax = getOption(""SweaveSyntax""),     encoding = """", ...) ","utils","base","3.6.3",FALSE
"Sweave","closure","function","TRUE","FALSE","(file, driver = RweaveLatex(), syntax = getOption(""SweaveSyntax""),     encoding = """", ...) ","utils","base","3.6.3",FALSE
"SweaveHooks","closure","function","TRUE","FALSE","(options, run = FALSE, envir = .GlobalEnv) ","utils","base","3.6.3",FALSE
"SweaveSyntConv","closure","function","TRUE","FALSE","(file, syntax, output = NULL) ","utils","base","3.6.3",FALSE
"SweaveSyntaxLatex","list","SweaveSyntax","TRUE","FALSE","NA","utils","base","3.6.3",FALSE
"SweaveSyntaxNoweb","list","SweaveSyntax","TRUE","FALSE","NA","utils","base","3.6.3",FALSE
"URLdecode","closure","function","TRUE","FALSE","(URL) ","utils","base","3.6.3",FALSE
"URLencode","closure","function","TRUE","FALSE","(URL, reserved = FALSE, repeated = FALSE) ","utils","base","3.6.3",FALSE
"View","closure","function","TRUE","FALSE","(x, title) ","utils","base","3.6.3",FALSE
"adist","closure","function","TRUE","FALSE","(x, y = NULL, costs = NULL, counts = FALSE, fixed = TRUE,     partial = !fixed, ignore.case = FALSE, useBytes = FALSE) ","utils","base","3.6.3",FALSE
"alarm","closure","function","TRUE","FALSE","() ","utils","base","3.6.3",FALSE
"apropos","closure","function","TRUE","FALSE","(what, where = FALSE, ignore.case = TRUE, mode = ""any"") ","utils","base","3.6.3",FALSE
"aregexec","closure","function","TRUE","FALSE","(pattern, text, max.distance = 0.1, costs = NULL, ignore.case = FALSE,     fixed = FALSE, useBytes = FALSE) ","utils","base","3.6.3",FALSE
"argsAnywhere","closure","function","TRUE","FALSE","(x) ","utils","base","3.6.3",FALSE
"as.person","closure","function","TRUE","FALSE","(x) ","utils","base","3.6.3",FALSE
"as.personList","closure","function","TRUE","FALSE","(x) ","utils","base","3.6.3",FALSE
"as.relistable","closure","function","TRUE","FALSE","(x) ","utils","base","3.6.3",FALSE
"as.roman","closure","function","TRUE","FALSE","(x) ","utils","base","3.6.3",FALSE
"asDateBuilt","closure","function","TRUE","FALSE","(built) ","utils","base","3.6.3",FALSE
"askYesNo","closure","function","TRUE","FALSE","(msg, default = TRUE, prompts = getOption(""askYesNo"",     gettext(c(""Yes"", ""No"", ""Cancel""))), ...) ","utils","base","3.6.3",FALSE
"aspell","closure","function","TRUE","FALSE","(files, filter, control = list(), encoding = ""unknown"",     program = NULL, dictionaries = character()) ","utils","base","3.6.3",FALSE
"aspell_package_C_files","closure","function","TRUE","FALSE","(dir, ignore = character(), control = list(), program = NULL,     dictionaries = character()) ","utils","base","3.6.3",FALSE
"aspell_package_R_files","closure","function","TRUE","FALSE","(dir, ignore = character(), control = list(), program = NULL,     dictionaries = character()) ","utils","base","3.6.3",FALSE
"aspell_package_Rd_files","closure","function","TRUE","FALSE","(dir, drop = c(""\\author"", ""\\references""), control = list(),     program = NULL, dictionaries = character()) ","utils","base","3.6.3",FALSE
"aspell_package_vignettes","closure","function","TRUE","FALSE","(dir, control = list(), program = NULL, dictionaries = character()) ","utils","base","3.6.3",FALSE
"aspell_write_personal_dictionary_file","closure","function","TRUE","FALSE","(x, out, language = ""en"", program = NULL) ","utils","base","3.6.3",FALSE
"assignInMyNamespace","closure","function","TRUE","FALSE","(x, value) ","utils","base","3.6.3",FALSE
"assignInNamespace","closure","function","TRUE","FALSE","(x, value, ns, pos = -1, envir = as.environment(pos)) ","utils","base","3.6.3",FALSE
