"name","type","class","exported","generic","args","package","priority","Rversion"
"getGroups.varFunc","closure","function","TRUE","FALSE","(object, form, level, data, sep) ","nlme","recommended","1.6.2"
"getGroupsFormula","closure","function","TRUE","FALSE","(object, asList = FALSE, sep = ""/"") ","nlme","recommended","1.6.2"
"getGroupsFormula.default","closure","function","TRUE","FALSE","(object, asList = FALSE, sep = ""/"") ","nlme","recommended","1.6.2"
"getGroupsFormula.gls","closure","function","TRUE","FALSE","(object, asList = FALSE, sep) ","nlme","recommended","1.6.2"
"getGroupsFormula.lmList","closure","function","TRUE","FALSE","(object, asList = FALSE, sep) ","nlme","recommended","1.6.2"
"getGroupsFormula.lme","closure","function","TRUE","FALSE","(object, asList = FALSE, sep) ","nlme","recommended","1.6.2"
"getGroupsFormula.reStruct","closure","function","TRUE","FALSE","(object, asList = FALSE, sep) ","nlme","recommended","1.6.2"
"getParsGnls","closure","function","TRUE","FALSE","(plist, pmap, beta, N) ","nlme","recommended","1.6.2"
"getParsNlme","closure","function","TRUE","FALSE","(plist, fmap, rmapRel, bmap, groups, beta, bvec, b,     level, N) ","nlme","recommended","1.6.2"
"getResponse","closure","function","TRUE","FALSE","(object, form = formula(object)) ","nlme","recommended","1.6.2"
"getResponse.data.frame","closure","function","TRUE","FALSE","(object, form = formula(object)) ","nlme","recommended","1.6.2"
"getResponse.gls","closure","function","TRUE","FALSE","(object, form) ","nlme","recommended","1.6.2"
"getResponse.lmList","closure","function","TRUE","FALSE","(object, form) ","nlme","recommended","1.6.2"
"getResponse.lme","closure","function","TRUE","FALSE","(object, form) ","nlme","recommended","1.6.2"
"getResponseFormula","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.6.2"
"getVarCov","closure","function","TRUE","FALSE","(obj, ...) ","nlme","recommended","1.6.2"
"getVarCov.gls","closure","function","TRUE","FALSE","(obj, individual = 1, ...) ","nlme","recommended","1.6.2"
"getVarCov.lme","closure","function","TRUE","FALSE","(obj, individuals, type = c(""random.effects"", ""conditional"",     ""marginal""), ...) ","nlme","recommended","1.6.2"
"gls","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list(), verbose = FALSE) ","nlme","recommended","1.6.2"
"glsApVar","closure","function","TRUE","FALSE","(glsSt, sigma, conLin = attr(glsSt, ""conLin""), .relStep = (.Machine$double.eps)^(1/3),     minAbsPar = 0, natural = TRUE) ","nlme","recommended","1.6.2"
"glsControl","closure","function","TRUE","FALSE","(maxIter = 50, msMaxIter = 50, tolerance = 1e-06, msTol = 1e-07,     msScale = lmeScale, msVerbose = FALSE, singular.ok = FALSE,     qrTol = .Machine$single.eps, returnObject = FALSE, apVar = TRUE,     .relStep = (.Machine$double.eps)^(1/3), nlmStepMax = 100,     minAbsParApVar = 0.05, natural = TRUE) ","nlme","recommended","1.6.2"
"glsEstimate","closure","function","TRUE","FALSE","(object, conLin = attr(object, ""conLin""), control = list(singular.ok = FALSE,     qrTol = .Machine$single.eps)) ","nlme","recommended","1.6.2"
"glsStruct","closure","function","TRUE","FALSE","(corStruct = NULL, varStruct = NULL) ","nlme","recommended","1.6.2"
"gnls","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), params, start,     correlation = NULL, weights = NULL, subset, na.action = na.fail,     naPattern, control = list(), verbose = FALSE) ","nlme","recommended","1.6.2"
"gnlsApVar","closure","function","TRUE","FALSE","(gnlsSt, lsigma, conLin = attr(gnlsSt, ""conLin""), .relStep = (.Machine$double.eps)^(1/3),     minAbsPar = 0, natural = TRUE) ","nlme","recommended","1.6.2"
"gnlsControl","closure","function","TRUE","FALSE","(maxIter = 50, nlsMaxIter = 7, msMaxIter = 50, minScale = 0.001,     tolerance = 1e-06, nlsTol = 0.001, msTol = 1e-07, msScale = lmeScale,     returnObject = FALSE, msVerbose = FALSE, apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3),     nlmStepMax = 100, minAbsParApVar = 0.05) ","nlme","recommended","1.6.2"
"gnlsStruct","closure","function","TRUE","FALSE","(corStruct = NULL, varStruct = NULL) ","nlme","recommended","1.6.2"
"groupedData","closure","function","TRUE","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","recommended","1.6.2"
"gsummary","closure","function","TRUE","FALSE","(object, FUN = function(x) mean(x, na.rm = TRUE), omitGroupingFactor = FALSE,     form = formula(object), level, groups = getGroups(object,         form, level), invariantsOnly = FALSE, ...) ","nlme","recommended","1.6.2"
"intervals","closure","function","TRUE","FALSE","(object, level = 0.95, ...) ","nlme","recommended","1.6.2"
"intervals.gls","closure","function","TRUE","FALSE","(object, level = 0.95, which = c(""all"", ""var-cov"", ""coef""),     ...) ","nlme","recommended","1.6.2"
"intervals.lmList","closure","function","TRUE","FALSE","(object, level = 0.95, pool = attr(object, ""pool""),     ...) ","nlme","recommended","1.6.2"
"intervals.lme","closure","function","TRUE","FALSE","(object, level = 0.95, which = c(""all"", ""var-cov"", ""fixed""),     ...) ","nlme","recommended","1.6.2"
"isBalanced","closure","function","TRUE","FALSE","(object, countOnly = FALSE, level) ","nlme","recommended","1.6.2"
"isBalanced.groupedData","closure","function","TRUE","FALSE","(object, countOnly = FALSE, level) ","nlme","recommended","1.6.2"
"isInitialized","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.6.2"
"isInitialized.pdBlocked","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.6.2"
"isInitialized.pdMat","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.6.2"
"isInitialized.reStruct","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.6.2"
"lmList","closure","function","TRUE","FALSE","(object, data, level, subset, na.action = na.fail, pool = TRUE) ","nlme","recommended","1.6.2"
"lmList.formula","closure","function","TRUE","FALSE","(object, data, level, subset, na.action = na.fail, pool = TRUE) ","nlme","recommended","1.6.2"
"lmList.groupedData","closure","function","TRUE","FALSE","(object, data, level, subset, na.action = na.fail, pool = TRUE) ","nlme","recommended","1.6.2"
"lme","closure","function","TRUE","FALSE","(fixed, data = sys.frame(sys.parent()), random, correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list()) ","nlme","recommended","1.6.2"
"lme.formula","closure","function","TRUE","FALSE","(fixed, data = sys.frame(sys.parent()), random = pdSymm(eval(as.call(fixed[-2]))),     correlation = NULL, weights = NULL, subset, method = c(""REML"",         ""ML""), na.action = na.fail, control = list()) ","nlme","recommended","1.6.2"
"lme.groupedData","closure","function","TRUE","FALSE","(fixed, data = sys.frame(sys.parent()), random, correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list()) ","nlme","recommended","1.6.2"
"lme.lmList","closure","function","TRUE","FALSE","(fixed, data = sys.frame(sys.parent()), random, correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list()) ","nlme","recommended","1.6.2"
"lmeApVar","closure","function","TRUE","FALSE","(lmeSt, sigma, conLin = attr(lmeSt, ""conLin""), .relStep = (.Machine$double.eps)^(1/3),     minAbsPar = 0, natural = TRUE) ","nlme","recommended","1.6.2"
"lmeControl","closure","function","TRUE","FALSE","(maxIter = 50, msMaxIter = 50, tolerance = 1e-06, niterEM = 25,     msTol = 1e-07, msScale = lmeScale, msVerbose = FALSE, returnObject = FALSE,     gradHess = TRUE, apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3),     minAbsParApVar = 0.05, nlmStepMax = 100, natural = TRUE) ","nlme","recommended","1.6.2"
"lmeScale","closure","function","TRUE","FALSE","(start) ","nlme","recommended","1.6.2"
"lmeStruct","closure","function","TRUE","FALSE","(reStruct, corStruct = NULL, varStruct = NULL) ","nlme","recommended","1.6.2"
"logDet","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.6.2"
"logDet.corIdent","closure","function","TRUE","FALSE","(object, covariate, ...) ","nlme","recommended","1.6.2"
"logDet.corStruct","closure","function","TRUE","FALSE","(object, covariate = getCovariate(object), ...) ","nlme","recommended","1.6.2"
"logDet.pdBlocked","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.6.2"
"logDet.pdCompSymm","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.6.2"
"logDet.pdDiag","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.6.2"
"logDet.pdIdent","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.6.2"
"logDet.pdMat","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.6.2"
"logDet.pdNatural","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.6.2"
"logDet.pdSymm","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.6.2"
"logDet.reStruct","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.6.2"
"logLik.corStruct","closure","function","TRUE","FALSE","(object, data, ...) ","nlme","recommended","1.6.2"
"logLik.gls","closure","function","TRUE","FALSE","(object, REML, ...) ","nlme","recommended","1.6.2"
"logLik.glsStruct","closure","function","TRUE","FALSE","(object, Pars, conLin = attr(object, ""conLin""), ...) ","nlme","recommended","1.6.2"
"logLik.gnls","closure","function","TRUE","FALSE","(object, REML = FALSE, ...) ","nlme","recommended","1.6.2"
"logLik.gnlsStruct","closure","function","TRUE","FALSE","(object, Pars, conLin = attr(object, ""conLin""), ...) ","nlme","recommended","1.6.2"
"logLik.lmList","closure","function","TRUE","FALSE","(object, REML = FALSE, pool = attr(object, ""pool""),     ...) ","nlme","recommended","1.6.2"
"logLik.lme","closure","function","TRUE","FALSE","(object, REML, ...) ","nlme","recommended","1.6.2"
"logLik.lmeStruct","closure","function","TRUE","FALSE","(object, Pars, conLin = attr(object, ""conLin""), ...) ","nlme","recommended","1.6.2"
"logLik.lmeStructInt","closure","function","TRUE","FALSE","(object, Pars, conLin = attr(object, ""conLin""), ...) ","nlme","recommended","1.6.2"
"logLik.reStruct","closure","function","TRUE","FALSE","(object, conLin, ...) ","nlme","recommended","1.6.2"
"logLik.varComb","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.6.2"
"logLik.varFunc","closure","function","TRUE","FALSE","(object, data, ...) ","nlme","recommended","1.6.2"
"matrix<-","closure","function","TRUE","FALSE","(object, value) ","nlme","recommended","1.6.2"
"matrix<-.pdBlocked","closure","function","TRUE","FALSE","(object, value) ","nlme","recommended","1.6.2"
"matrix<-.pdMat","closure","function","TRUE","FALSE","(object, value) ","nlme","recommended","1.6.2"
"matrix<-.reStruct","closure","function","TRUE","FALSE","(object, value) ","nlme","recommended","1.6.2"
"model.matrix.reStruct","closure","function","TRUE","FALSE","(object, data, contrast = NULL, ...) ","nlme","recommended","1.6.2"
"needUpdate","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.6.2"
"needUpdate.corStruct","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.6.2"
"needUpdate.default","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.6.2"
"needUpdate.modelStruct","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.6.2"
"needUpdate.reStruct","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.6.2"
"needUpdate.varComb","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.6.2"
"needUpdate.varIdent","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.6.2"
"nfGroupedData","closure","function","TRUE","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","recommended","1.6.2"
"nlme","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), fixed, random = fixed,     groups, start, correlation = NULL, weights = NULL, subset,     method = c(""ML"", ""REML""), na.action = na.fail, naPattern,     control = list(), verbose = FALSE) ","nlme","recommended","1.6.2"
"nlme.formula","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), fixed, random,     groups, start, correlation = NULL, weights = NULL, subset,     method = c(""ML"", ""REML""), na.action = na.fail, naPattern,     control = list(), verbose = FALSE) ","nlme","recommended","1.6.2"
"nlme.nlsList","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), fixed, random = fixed,     groups, start, correlation = NULL, weights = NULL, subset,     method = c(""ML"", ""REML""), na.action = na.fail, naPattern,     control = list(), verbose = FALSE) ","nlme","recommended","1.6.2"
"nlmeControl","closure","function","TRUE","FALSE","(maxIter = 50, pnlsMaxIter = 7, msMaxIter = 50, minScale = 0.001,     tolerance = 1e-05, niterEM = 25, pnlsTol = 0.001, msTol = 1e-06,     msScale = lmeScale, returnObject = FALSE, msVerbose = FALSE,     gradHess = TRUE, apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3),     nlmStepMax = 100, minAbsParApVar = 0.05, natural = TRUE) ","nlme","recommended","1.6.2"
"nlmeStruct","closure","function","TRUE","FALSE","(reStruct, corStruct = NULL, varStruct = NULL) ","nlme","recommended","1.6.2"
"nlsList","closure","function","TRUE","FALSE","(model, data, start, control, level, subset, na.action = na.fail,     pool = TRUE) ","nlme","recommended","1.6.2"
"nlsList.formula","closure","function","TRUE","FALSE","(model, data, start = NULL, control, level, subset,     na.action = na.fail, pool = TRUE) ","nlme","recommended","1.6.2"
"nlsList.selfStart","closure","function","TRUE","FALSE","(model, data, start, control, level, subset, na.action = na.fail,     pool = TRUE) ","nlme","recommended","1.6.2"
"nmGroupedData","closure","function","TRUE","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","recommended","1.6.2"
"nonlinModel","closure","function","TRUE","FALSE","(modelExpression, env, paramNames = get("".parameters"",     envir = env)) ","nlme","recommended","1.6.2"
"pairs.compareFits","closure","function","TRUE","FALSE","(x, subset, key = TRUE, ...) ","nlme","recommended","1.6.2"
"pairs.lmList","closure","function","TRUE","FALSE","(x, form = ~coef(.), label, id = NULL, idLabels = NULL,     grid = FALSE, ...) ","nlme","recommended","1.6.2"
"pairs.lme","closure","function","TRUE","FALSE","(x, form = ~coef(.), label, id = NULL, idLabels = NULL,     grid = FALSE, ...) ","nlme","recommended","1.6.2"
"pdBlocked","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent()),     pdClass = ""pdSymm"") ","nlme","recommended","1.6.2"
"pdCompSymm","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","1.6.2"
"pdConstruct","closure","function","TRUE","FALSE","(object, value, form, nam, data, ...) ","nlme","recommended","1.6.2"
"pdConstruct.pdBlocked","closure","function","TRUE","FALSE","(object, value = numeric(0), form = formula(object,     TRUE), nam = Names(object, TRUE), data = sys.frame(sys.parent()),     pdClass = ""pdSymm"", ...) ","nlme","recommended","1.6.2"
