"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"rect.hclust","closure","function","TRUE","FALSE","(tree, k = NULL, which = NULL, x = NULL, h = NULL, border = 2,     cluster = NULL) ","stats","base","3.5.1",FALSE
"reformulate","closure","function","TRUE","FALSE","(termlabels, response = NULL, intercept = TRUE) ","stats","base","3.5.1",FALSE
"relevel","closure","function","TRUE","FALSE","(x, ref, ...) ","stats","base","3.5.1",FALSE
"reorder","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.5.1",FALSE
"replications","closure","function","TRUE","FALSE","(formula, data = NULL, na.action) ","stats","base","3.5.1",FALSE
"reshape","closure","function","TRUE","FALSE","(data, varying = NULL, v.names = NULL, timevar = ""time"",     idvar = ""id"", ids = 1L:NROW(data), times = seq_along(varying[[1L]]),     drop = NULL, direction, new.row.names = NULL, sep = ""."",     split = if (sep == """") ","stats","base","3.5.1",FALSE
"resid","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.5.1",FALSE
"residuals","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.5.1",FALSE
"residuals.glm","closure","function","TRUE","FALSE","(object, type = c(""deviance"", ""pearson"", ""working"",     ""response"", ""partial""), ...) ","stats","base","3.5.1",FALSE
"residuals.lm","closure","function","TRUE","FALSE","(object, type = c(""working"", ""response"", ""deviance"",     ""pearson"", ""partial""), ...) ","stats","base","3.5.1",FALSE
"rexp","closure","function","TRUE","FALSE","(n, rate = 1) ","stats","base","3.5.1",FALSE
"rf","closure","function","TRUE","FALSE","(n, df1, df2, ncp) ","stats","base","3.5.1",FALSE
"rgamma","closure","function","TRUE","FALSE","(n, shape, rate = 1, scale = 1/rate) ","stats","base","3.5.1",FALSE
"rgeom","closure","function","TRUE","FALSE","(n, prob) ","stats","base","3.5.1",FALSE
"rhyper","closure","function","TRUE","FALSE","(nn, m, n, k) ","stats","base","3.5.1",FALSE
"rlnorm","closure","function","TRUE","FALSE","(n, meanlog = 0, sdlog = 1) ","stats","base","3.5.1",FALSE
"rlogis","closure","function","TRUE","FALSE","(n, location = 0, scale = 1) ","stats","base","3.5.1",FALSE
"rmultinom","closure","function","TRUE","FALSE","(n, size, prob) ","stats","base","3.5.1",FALSE
"rnbinom","closure","function","TRUE","FALSE","(n, size, prob, mu) ","stats","base","3.5.1",FALSE
"rnorm","closure","function","TRUE","FALSE","(n, mean = 0, sd = 1) ","stats","base","3.5.1",FALSE
"rpois","closure","function","TRUE","FALSE","(n, lambda) ","stats","base","3.5.1",FALSE
"rsignrank","closure","function","TRUE","FALSE","(nn, n) ","stats","base","3.5.1",FALSE
"rstandard","closure","function","TRUE","FALSE","(model, ...) ","stats","base","3.5.1",FALSE
"rstudent","closure","function","TRUE","FALSE","(model, ...) ","stats","base","3.5.1",FALSE
"rt","closure","function","TRUE","FALSE","(n, df, ncp) ","stats","base","3.5.1",FALSE
"runif","closure","function","TRUE","FALSE","(n, min = 0, max = 1) ","stats","base","3.5.1",FALSE
"runmed","closure","function","TRUE","FALSE","(x, k, endrule = c(""median"", ""keep"", ""constant""), algorithm = NULL,     print.level = 0) ","stats","base","3.5.1",FALSE
"rweibull","closure","function","TRUE","FALSE","(n, shape, scale = 1) ","stats","base","3.5.1",FALSE
"rwilcox","closure","function","TRUE","FALSE","(nn, m, n) ","stats","base","3.5.1",FALSE
"scatter.smooth","closure","function","TRUE","FALSE","(x, y = NULL, span = 2/3, degree = 1, family = c(""symmetric"",     ""gaussian""), xlab = NULL, ylab = NULL, ylim = range(y, pred$y,     na.rm = TRUE), evaluation = 50, ..., lpars = list()) ","stats","base","3.5.1",FALSE
"screeplot","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.5.1",FALSE
"sd","closure","function","TRUE","FALSE","(x, na.rm = FALSE) ","stats","base","3.5.1",FALSE
"se.contrast","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.5.1",FALSE
"selfStart","closure","function","TRUE","FALSE","(model, initial, parameters, template) ","stats","base","3.5.1",FALSE
"setNames","closure","function","TRUE","FALSE","(object = nm, nm) ","stats","base","3.5.1",FALSE
"shapiro.test","closure","function","TRUE","FALSE","(x) ","stats","base","3.5.1",FALSE
"sigma","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.5.1",FALSE
"simulate","closure","function","TRUE","FALSE","(object, nsim = 1, seed = NULL, ...) ","stats","base","3.5.1",FALSE
"smooth","closure","function","TRUE","FALSE","(x, kind = c(""3RS3R"", ""3RSS"", ""3RSR"", ""3R"", ""3"", ""S""),     twiceit = FALSE, endrule = c(""Tukey"", ""copy""), do.ends = FALSE) ","stats","base","3.5.1",FALSE
"smooth.spline","closure","function","TRUE","FALSE","(x, y = NULL, w = NULL, df, spar = NULL, lambda = NULL,     cv = FALSE, all.knots = FALSE, nknots = .nknots.smspl, keep.data = TRUE,     df.offset = 0, penalty = 1, control.spar = list(), tol = 1e-06 *         IQR(x), keep.stuff = FALSE) ","stats","base","3.5.1",FALSE
"smoothEnds","closure","function","TRUE","FALSE","(y, k = 3) ","stats","base","3.5.1",FALSE
"sortedXyData","closure","function","TRUE","FALSE","(x, y, data) ","stats","base","3.5.1",FALSE
"spec.ar","closure","function","TRUE","FALSE","(x, n.freq, order = NULL, plot = TRUE, na.action = na.fail,     method = ""yule-walker"", ...) ","stats","base","3.5.1",FALSE
"spec.pgram","closure","function","TRUE","FALSE","(x, spans = NULL, kernel = NULL, taper = 0.1, pad = 0,     fast = TRUE, demean = FALSE, detrend = TRUE, plot = TRUE,     na.action = na.fail, ...) ","stats","base","3.5.1",FALSE
"spec.taper","closure","function","TRUE","FALSE","(x, p = 0.1) ","stats","base","3.5.1",FALSE
"spectrum","closure","function","TRUE","FALSE","(x, ..., method = c(""pgram"", ""ar"")) ","stats","base","3.5.1",FALSE
"spline","closure","function","TRUE","FALSE","(x, y = NULL, n = 3 * length(x), method = ""fmm"", xmin = min(x),     xmax = max(x), xout, ties = mean) ","stats","base","3.5.1",FALSE
"splinefun","closure","function","TRUE","FALSE","(x, y = NULL, method = c(""fmm"", ""periodic"", ""natural"",     ""monoH.FC"", ""hyman""), ties = mean) ","stats","base","3.5.1",FALSE
"splinefunH","closure","function","TRUE","FALSE","(x, y, m) ","stats","base","3.5.1",FALSE
"start","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.5.1",FALSE
"stat.anova","closure","function","TRUE","FALSE","(table, test = c(""Rao"", ""LRT"", ""Chisq"", ""F"", ""Cp""),     scale, df.scale, n) ","stats","base","3.5.1",FALSE
"step","closure","function","TRUE","FALSE","(object, scope, scale = 0, direction = c(""both"", ""backward"",     ""forward""), trace = 1, keep = NULL, steps = 1000, k = 2,     ...) ","stats","base","3.5.1",FALSE
"stepfun","closure","function","TRUE","FALSE","(x, y, f = as.numeric(right), ties = ""ordered"", right = FALSE) ","stats","base","3.5.1",FALSE
"stl","closure","function","TRUE","FALSE","(x, s.window, s.degree = 0, t.window = NULL, t.degree = 1,     l.window = nextodd(period), l.degree = t.degree, s.jump = ceiling(s.window/10),     t.jump = ceiling(t.window/10), l.jump = ceiling(l.window/10),     robust = FALSE, inner = if (robust) 1 else 2, outer = if (robust) 15 else 0,     na.action = na.fail) ","stats","base","3.5.1",FALSE
"summary.aov","closure","function","TRUE","FALSE","(object, intercept = FALSE, split, expand.split = TRUE,     keep.zero.df = TRUE, ...) ","stats","base","3.5.1",FALSE
"summary.glm","closure","function","TRUE","FALSE","(object, dispersion = NULL, correlation = FALSE, symbolic.cor = FALSE,     ...) ","stats","base","3.5.1",FALSE
"summary.lm","closure","function","TRUE","FALSE","(object, correlation = FALSE, symbolic.cor = FALSE,     ...) ","stats","base","3.5.1",FALSE
"summary.manova","closure","function","TRUE","FALSE","(object, test = c(""Pillai"", ""Wilks"", ""Hotelling-Lawley"",     ""Roy""), intercept = FALSE, tol = 1e-07, ...) ","stats","base","3.5.1",FALSE
"summary.stepfun","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.5.1",FALSE
"supsmu","closure","function","TRUE","FALSE","(x, y, wt = rep(1, n), span = ""cv"", periodic = FALSE,     bass = 0, trace = FALSE) ","stats","base","3.5.1",FALSE
"symnum","closure","function","TRUE","FALSE","(x, cutpoints = c(0.3, 0.6, 0.8, 0.9, 0.95), symbols = if (numeric.x) c("" "",     ""."", "","", ""+"", ""*"", ""B"") else c(""."", ""|""), legend = length(symbols) >=     3, na = ""?"", eps = 1e-05, numeric.x = is.numeric(x), corr = missing(cutpoints) &&     numeric.x, show.max = if (corr) ""1"", show.min = NULL, abbr.colnames = has.colnames,     lower.triangular = corr && is.numeric(x) && is.matrix(x),     diag.lower.tri = corr && !is.null(show.max)) ","stats","base","3.5.1",FALSE
"t.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.5.1",FALSE
"termplot","closure","function","TRUE","FALSE","(model, data = NULL, envir = environment(formula(model)),     partial.resid = FALSE, rug = FALSE, terms = NULL, se = FALSE,     xlabs = NULL, ylabs = NULL, main = NULL, col.term = 2, lwd.term = 1.5,     col.se = ""orange"", lty.se = 2, lwd.se = 1, col.res = ""gray"",     cex = 1, pch = par(""pch""), col.smth = ""darkred"", lty.smth = 2,     span.smth = 2/3, ask = dev.interactive() && nb.fig < n.tms,     use.factor.levels = TRUE, smooth = NULL, ylim = ""common"",     plot = TRUE, transform.x = FALSE, ...) ","stats","base","3.5.1",FALSE
"terms","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.5.1",FALSE
"terms.formula","closure","function","TRUE","FALSE","(x, specials = NULL, abb = NULL, data = NULL, neg.out = TRUE,     keep.order = FALSE, simplify = FALSE, ..., allowDotAsName = FALSE) ","stats","base","3.5.1",FALSE
"time","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.5.1",FALSE
"toeplitz","closure","function","TRUE","TRUE","(x) ","stats","base","3.5.1",FALSE
"ts","closure","function","TRUE","FALSE","(data = NA, start = 1, end = numeric(), frequency = 1,     deltat = 1, ts.eps = getOption(""ts.eps""), class = if (nseries >         1) c(""mts"", ""ts"", ""matrix"") else ""ts"", names = if (!is.null(dimnames(data))) colnames(data) else paste(""Series"",         seq(nseries))) ","stats","base","3.5.1",FALSE
"ts.intersect","closure","function","TRUE","FALSE","(..., dframe = FALSE) ","stats","base","3.5.1",FALSE
"ts.plot","closure","function","TRUE","FALSE","(..., gpars = list()) ","stats","base","3.5.1",FALSE
"ts.union","closure","function","TRUE","FALSE","(..., dframe = FALSE) ","stats","base","3.5.1",FALSE
"tsSmooth","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.5.1",FALSE
"tsdiag","closure","function","TRUE","FALSE","(object, gof.lag, ...) ","stats","base","3.5.1",FALSE
"tsp","closure","function","TRUE","FALSE","(x) ","stats","base","3.5.1",FALSE
"tsp<-","closure","function","TRUE","FALSE","(x, value) ","stats","base","3.5.1",FALSE
"uniroot","closure","function","TRUE","FALSE","(f, interval, ..., lower = min(interval), upper = max(interval),     f.lower = f(lower, ...), f.upper = f(upper, ...), extendInt = c(""no"",         ""yes"", ""downX"", ""upX""), check.conv = FALSE, tol = .Machine$double.eps^0.25,     maxiter = 1000, trace = 0) ","stats","base","3.5.1",FALSE
"update","closure","function","TRUE","TRUE","(object, ...) ","stats","base","3.5.1",FALSE
"update.default","closure","function","TRUE","FALSE","(object, formula., ..., evaluate = TRUE) ","stats","base","3.5.1",FALSE
"update.formula","closure","function","TRUE","FALSE","(old, new, ...) ","stats","base","3.5.1",FALSE
"var","closure","function","TRUE","FALSE","(x, y = NULL, na.rm = FALSE, use) ","stats","base","3.5.1",FALSE
"var.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.5.1",FALSE
"variable.names","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.5.1",FALSE
"varimax","closure","function","TRUE","FALSE","(x, normalize = TRUE, eps = 1e-05) ","stats","base","3.5.1",FALSE
"vcov","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.5.1",FALSE
"weighted.mean","closure","function","TRUE","FALSE","(x, w, ...) ","stats","base","3.5.1",FALSE
"weighted.residuals","closure","function","TRUE","FALSE","(obj, drop0 = TRUE) ","stats","base","3.5.1",FALSE
"weights","closure","function","TRUE","FALSE","(object, ...) ","stats","base","3.5.1",FALSE
"wilcox.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.5.1",FALSE
"window","closure","function","TRUE","FALSE","(x, ...) ","stats","base","3.5.1",FALSE
"window<-","closure","function","TRUE","FALSE","(x, ..., value) ","stats","base","3.5.1",FALSE
"write.ftable","closure","function","TRUE","FALSE","(x, file = """", quote = TRUE, append = FALSE, digits = getOption(""digits""),     ...) ","stats","base","3.5.1",FALSE
"xtabs","closure","function","TRUE","FALSE","(formula = ~., data = parent.frame(), subset, sparse = FALSE,     na.action, addNA = FALSE, exclude = if (!addNA) c(NA, NaN),     drop.unused.levels = FALSE) ","stats","base","3.5.1",FALSE
".__C__mle","S4","classRepresentation","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__C__profile.mle","S4","classRepresentation","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__C__summary.mle","S4","classRepresentation","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__T__AIC:stats","environment","environment","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__T__BIC:stats","environment","environment","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__T__coef:stats","environment","environment","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__T__confint:stats","environment","environment","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__T__logLik:stats","environment","environment","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__T__nobs:stats","environment","environment","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__T__plot:graphics","environment","environment","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__T__profile:stats","environment","environment","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__T__show:methods","environment","environment","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__T__summary:base","environment","environment","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__T__update:stats","environment","environment","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
".__T__vcov:stats","environment","environment","TRUE","FALSE","NA","stats4","base","3.5.1", TRUE
"AIC","closure","standardGeneric","TRUE","TRUE","(object, ..., k = 2) ","stats4","base","3.5.1",FALSE
"BIC","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","3.5.1",FALSE
"coef","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","3.5.1",FALSE
"confint","closure","standardGeneric","TRUE","TRUE","(object, parm, level = 0.95, ...) ","stats4","base","3.5.1",FALSE
"logLik","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","3.5.1",FALSE
"mle","closure","function","TRUE","FALSE","(minuslogl, start = formals(minuslogl), method = ""BFGS"",     fixed = list(), nobs, ...) ","stats4","base","3.5.1",FALSE
"nobs","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","3.5.1",FALSE
"plot","closure","standardGeneric","TRUE","TRUE","(x, y, ...) ","stats4","base","3.5.1",FALSE
"profile","closure","standardGeneric","TRUE","TRUE","(fitted, ...) ","stats4","base","3.5.1",FALSE
"show","closure","standardGeneric","TRUE","TRUE","(object) ","stats4","base","3.5.1",FALSE
"summary","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","3.5.1",FALSE
"update","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","3.5.1",FALSE
"vcov","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","3.5.1",FALSE
"Surv","closure","function","TRUE","FALSE","(time, time2, event, type = c(""right"", ""left"", ""interval"",     ""counting"", ""interval2"", ""mstate""), origin = 0) ","survival","recommended","3.5.1",FALSE
"aareg","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action, qrtol = 1e-07,     nmin, dfbeta = FALSE, taper = 1, test = c(""aalen"", ""variance"",         ""nrisk""), model = FALSE, x = FALSE, y = FALSE) ","survival","recommended","3.5.1",FALSE
"aeqSurv","closure","function","TRUE","FALSE","(x, tolerance = sqrt(.Machine$double.eps)) ","survival","recommended","3.5.1",FALSE
"agexact.fit","closure","function","TRUE","FALSE","(x, y, strata, offset, init, control, weights, method,     rownames, resid = TRUE, concordance = FALSE) ","survival","recommended","3.5.1",FALSE
"agreg.fit","closure","function","TRUE","FALSE","(x, y, strata, offset, init, control, weights, method,     rownames, resid = TRUE, concordance = TRUE) ","survival","recommended","3.5.1",FALSE
"aml","list","data.frame","FALSE","FALSE","NA","survival","recommended","3.5.1",FALSE
"attrassign","closure","function","TRUE","FALSE","(object, ...) ","survival","recommended","3.5.1",FALSE
"basehaz","closure","function","TRUE","FALSE","(fit, centered = TRUE) ","survival","recommended","3.5.1",FALSE
"bladder","list","data.frame","FALSE","FALSE","NA","survival","recommended","3.5.1",FALSE
"bladder1","list","data.frame","FALSE","FALSE","NA","survival","recommended","3.5.1",FALSE
"bladder2","list","data.frame","FALSE","FALSE","NA","survival","recommended","3.5.1",FALSE
"cancer","list","data.frame","FALSE","FALSE","NA","survival","recommended","3.5.1",FALSE
"cch","closure","function","TRUE","FALSE","(formula, data = sys.parent(), subcoh, id, stratum = NULL,     cohort.size, method = c(""Prentice"", ""SelfPrentice"", ""LinYing"",         ""I.Borgan"", ""II.Borgan""), robust = FALSE) ","survival","recommended","3.5.1",FALSE
