"name","type","class","exported","generic","args","package","priority","Rversion"
"gapply","closure","function","TRUE","FALSE","(object, which, FUN, form = formula(object), level,     groups = getGroups(object, form, level), ...) ","nlme","recommended","1.9.0"
"getCovariate","closure","function","TRUE","FALSE","(object, form = formula(object), data) ","nlme","recommended","1.9.0"
"getCovariateFormula","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.9.0"
"getData","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.9.0"
"getGroups","closure","function","TRUE","FALSE","(object, form = formula(object), level, data, sep = ""/"") ","nlme","recommended","1.9.0"
"getGroupsFormula","closure","function","TRUE","FALSE","(object, asList = FALSE, sep = ""/"") ","nlme","recommended","1.9.0"
"getResponse","closure","function","TRUE","FALSE","(object, form = formula(object)) ","nlme","recommended","1.9.0"
"getResponseFormula","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.9.0"
"getVarCov","closure","function","TRUE","FALSE","(obj, ...) ","nlme","recommended","1.9.0"
"gls","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list(), verbose = FALSE) ","nlme","recommended","1.9.0"
"glsControl","closure","function","TRUE","FALSE","(maxIter = 50, msMaxIter = 50, tolerance = 1e-06, msTol = 1e-07,     msScale = lmeScale, msVerbose = FALSE, singular.ok = FALSE,     qrTol = .Machine$single.eps, returnObject = FALSE, apVar = TRUE,     .relStep = (.Machine$double.eps)^(1/3), nlmStepMax = 100,     minAbsParApVar = 0.05, natural = TRUE) ","nlme","recommended","1.9.0"
"glsStruct","closure","function","TRUE","FALSE","(corStruct = NULL, varStruct = NULL) ","nlme","recommended","1.9.0"
"gnls","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), params, start,     correlation = NULL, weights = NULL, subset, na.action = na.fail,     naPattern, control = list(), verbose = FALSE) ","nlme","recommended","1.9.0"
"gnlsControl","closure","function","TRUE","FALSE","(maxIter = 50, nlsMaxIter = 7, msMaxIter = 50, minScale = 0.001,     tolerance = 1e-06, nlsTol = 0.001, msTol = 1e-07, msScale = lmeScale,     returnObject = FALSE, msVerbose = FALSE, apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3),     nlmStepMax = 100, minAbsParApVar = 0.05) ","nlme","recommended","1.9.0"
"gnlsStruct","closure","function","TRUE","FALSE","(corStruct = NULL, varStruct = NULL) ","nlme","recommended","1.9.0"
"groupedData","closure","function","TRUE","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","recommended","1.9.0"
"gsummary","closure","function","TRUE","FALSE","(object, FUN = function(x) mean(x, na.rm = TRUE), omitGroupingFactor = FALSE,     form = formula(object), level, groups = getGroups(object,         form, level), invariantsOnly = FALSE, ...) ","nlme","recommended","1.9.0"
"intervals","closure","function","TRUE","FALSE","(object, level = 0.95, ...) ","nlme","recommended","1.9.0"
"isBalanced","closure","function","TRUE","FALSE","(object, countOnly = FALSE, level) ","nlme","recommended","1.9.0"
"isInitialized","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.9.0"
"lmList","closure","function","TRUE","FALSE","(object, data, level, subset, na.action = na.fail, pool = TRUE) ","nlme","recommended","1.9.0"
"lmList.formula","closure","function","TRUE","FALSE","(object, data, level, subset, na.action = na.fail, pool = TRUE) ","nlme","recommended","1.9.0"
"lme","closure","function","TRUE","FALSE","(fixed, data = sys.frame(sys.parent()), random, correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list(), contrasts = NULL) ","nlme","recommended","1.9.0"
"lme.formula","closure","function","TRUE","FALSE","(fixed, data = sys.frame(sys.parent()), random = pdSymm(eval(as.call(fixed[-2]))),     correlation = NULL, weights = NULL, subset, method = c(""REML"",         ""ML""), na.action = na.fail, control = list(), contrasts = NULL) ","nlme","recommended","1.9.0"
"lme.lmList","closure","function","TRUE","FALSE","(fixed, data = sys.frame(sys.parent()), random, correlation = NULL,     weights = NULL, subset, method = c(""REML"", ""ML""), na.action = na.fail,     control = list(), contrasts = NULL) ","nlme","recommended","1.9.0"
"lmeControl","closure","function","TRUE","FALSE","(maxIter = 50, msMaxIter = 50, tolerance = 1e-06, niterEM = 25,     msTol = 1e-07, msScale = lmeScale, msVerbose = FALSE, returnObject = FALSE,     gradHess = TRUE, apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3),     minAbsParApVar = 0.05, nlmStepMax = 100, natural = TRUE) ","nlme","recommended","1.9.0"
"lmeScale","closure","function","TRUE","FALSE","(start) ","nlme","recommended","1.9.0"
"lmeStruct","closure","function","TRUE","FALSE","(reStruct, corStruct = NULL, varStruct = NULL) ","nlme","recommended","1.9.0"
"logDet","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.9.0"
"matrix<-","closure","function","TRUE","FALSE","(object, value) ","nlme","recommended","1.9.0"
"needUpdate","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.9.0"
"nfGroupedData","closure","function","TRUE","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","recommended","1.9.0"
"nlme","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), fixed, random = fixed,     groups, start, correlation = NULL, weights = NULL, subset,     method = c(""ML"", ""REML""), na.action = na.fail, naPattern,     control = list(), verbose = FALSE) ","nlme","recommended","1.9.0"
"nlme.formula","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), fixed, random,     groups, start, correlation = NULL, weights = NULL, subset,     method = c(""ML"", ""REML""), na.action = na.fail, naPattern,     control = list(), verbose = FALSE) ","nlme","recommended","1.9.0"
"nlme.nlsList","closure","function","TRUE","FALSE","(model, data = sys.frame(sys.parent()), fixed, random = fixed,     groups, start, correlation = NULL, weights = NULL, subset,     method = c(""ML"", ""REML""), na.action = na.fail, naPattern,     control = list(), verbose = FALSE) ","nlme","recommended","1.9.0"
"nlmeControl","closure","function","TRUE","FALSE","(maxIter = 50, pnlsMaxIter = 7, msMaxIter = 50, minScale = 0.001,     tolerance = 1e-05, niterEM = 25, pnlsTol = 0.001, msTol = 1e-06,     msScale = lmeScale, returnObject = FALSE, msVerbose = FALSE,     gradHess = TRUE, apVar = TRUE, .relStep = (.Machine$double.eps)^(1/3),     nlmStepMax = 100, minAbsParApVar = 0.05, natural = TRUE) ","nlme","recommended","1.9.0"
"nlmeStruct","closure","function","TRUE","FALSE","(reStruct, corStruct = NULL, varStruct = NULL) ","nlme","recommended","1.9.0"
"nlsList","closure","function","TRUE","FALSE","(model, data, start, control, level, subset, na.action = na.fail,     pool = TRUE) ","nlme","recommended","1.9.0"
"nlsList.formula","closure","function","TRUE","FALSE","(model, data, start = NULL, control, level, subset,     na.action = na.fail, pool = TRUE) ","nlme","recommended","1.9.0"
"nmGroupedData","closure","function","TRUE","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","recommended","1.9.0"
"pdBlocked","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent()),     pdClass = ""pdSymm"") ","nlme","recommended","1.9.0"
"pdCompSymm","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","1.9.0"
"pdConstruct","closure","function","TRUE","FALSE","(object, value, form, nam, data, ...) ","nlme","recommended","1.9.0"
"pdDiag","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","1.9.0"
"pdFactor","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.9.0"
"pdIdent","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","1.9.0"
"pdLogChol","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.parent()) ","nlme","recommended","1.9.0"
"pdMat","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent()),     pdClass = ""pdSymm"") ","nlme","recommended","1.9.0"
"pdMatrix","closure","function","TRUE","FALSE","(object, factor = FALSE) ","nlme","recommended","1.9.0"
"pdNatural","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","recommended","1.9.0"
"pdSymm","closure","function","TRUE","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = parent.frame()) ","nlme","recommended","1.9.0"
"phenoModel","closure","function","TRUE","FALSE","(Subject, time, dose, lCl, lV) ","nlme","recommended","1.9.0"
"plot.lme","closure","function","TRUE","FALSE","(x, form = resid(., type = ""pearson"") ~ fitted(.), abline,     id = NULL, idLabels = NULL, idResType = c(""pearson"", ""normalized""),     grid, ...) ","nlme","recommended","1.9.0"
"pooledSD","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.9.0"
"quinModel","closure","function","TRUE","FALSE","(Subject, time, conc, dose, interval, lV, lKa, lCl) ","nlme","recommended","1.9.0"
"random.effects","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.9.0"
"ranef","closure","function","TRUE","FALSE","(object, ...) ","nlme","recommended","1.9.0"
"reStruct","closure","function","TRUE","FALSE","(object, pdClass = ""pdLogChol"", REML = FALSE, data = sys.frame(sys.parent())) ","nlme","recommended","1.9.0"
"recalc","closure","function","TRUE","FALSE","(object, conLin, ...) ","nlme","recommended","1.9.0"
"simulate.lme","closure","function","TRUE","FALSE","(m1, m2, Random.seed, method = c(""REML"", ""ML""), nsim = 1000,     niterEM = c(40, 200), useGen = FALSE) ","nlme","recommended","1.9.0"
"splitFormula","closure","function","TRUE","FALSE","(form, sep = ""/"") ","nlme","recommended","1.9.0"
"varComb","closure","function","TRUE","FALSE","(...) ","nlme","recommended","1.9.0"
"varConstPower","closure","function","TRUE","FALSE","(const = numeric(0), power = numeric(0), form = ~fitted(.),     fixed = NULL) ","nlme","recommended","1.9.0"
"varExp","closure","function","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","recommended","1.9.0"
"varFixed","closure","function","TRUE","FALSE","(value = ~1) ","nlme","recommended","1.9.0"
"varFunc","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.9.0"
"varIdent","closure","function","TRUE","FALSE","(value = numeric(0), form = ~1, fixed = NULL) ","nlme","recommended","1.9.0"
"varPower","closure","function","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","recommended","1.9.0"
"varWeights","closure","function","TRUE","FALSE","(object) ","nlme","recommended","1.9.0"
".First.lib","closure","function","FALSE","FALSE","(lib, pkg) ","nls","NA","1.9.0"
".noGenerics","logical","logical","FALSE","FALSE","NA","nls","NA","1.9.0"
".packageName","character","character","FALSE","FALSE","NA","nls","NA","1.9.0"
"class.ind","closure","function","TRUE","FALSE","(cl) ","nnet","recommended","1.9.0"
"multinom","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action, contrasts = NULL,     Hess = FALSE, summ = 0, censored = FALSE, model = FALSE,     ...) ","nnet","recommended","1.9.0"
"nnet","closure","function","TRUE","FALSE","(x, ...) ","nnet","recommended","1.9.0"
"nnet.default","closure","function","TRUE","FALSE","(x, y, weights, size, Wts, mask = rep(TRUE, length(wts)),     linout = FALSE, entropy = FALSE, softmax = FALSE, censored = FALSE,     skip = FALSE, rang = 0.7, decay = 0, maxit = 100, Hess = FALSE,     trace = TRUE, MaxNWts = 1000, abstol = 1e-04, reltol = 1e-08,     ...) ","nnet","recommended","1.9.0"
"nnet.formula","closure","function","TRUE","FALSE","(formula, data, weights, ..., subset, na.action = na.fail,     contrasts = NULL) ","nnet","recommended","1.9.0"
"nnetHess","closure","function","TRUE","FALSE","(net, x, y, weights) ","nnet","recommended","1.9.0"
"which.is.max","closure","function","TRUE","FALSE","(x) ","nnet","recommended","1.9.0"
"meanvar","closure","function","TRUE","FALSE","(tree, ...) ","rpart","recommended","1.9.0"
"na.rpart","closure","function","TRUE","FALSE","(x) ","rpart","recommended","1.9.0"
"path.rpart","closure","function","TRUE","FALSE","(tree, nodes, pretty = 0, print.it = TRUE) ","rpart","recommended","1.9.0"
"plotcp","closure","function","TRUE","FALSE","(x, minline = TRUE, lty = 3, col = 1, upper = c(""size"",     ""splits"", ""none""), ylim, ...) ","rpart","recommended","1.9.0"
"post","closure","function","TRUE","FALSE","(tree, ...) ","rpart","recommended","1.9.0"
"printcp","closure","function","TRUE","FALSE","(x, digits = getOption(""digits"") - 2) ","rpart","recommended","1.9.0"
"prune","closure","function","TRUE","FALSE","(tree, ...) ","rpart","recommended","1.9.0"
"prune.rpart","closure","function","TRUE","FALSE","(tree, cp, ...) ","rpart","recommended","1.9.0"
"rpart","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action = na.rpart,     method, model = FALSE, x = FALSE, y = TRUE, parms, control,     cost, ...) ","rpart","recommended","1.9.0"
"rpart.control","closure","function","TRUE","FALSE","(minsplit = 20, minbucket = round(minsplit/3), cp = 0.01,     maxcompete = 4, maxsurrogate = 5, usesurrogate = 2, xval = 10,     surrogatestyle = 0, maxdepth = 30, ...) ","rpart","recommended","1.9.0"
"rpconvert","closure","function","TRUE","FALSE","(x) ","rpart","recommended","1.9.0"
"rsq.rpart","closure","function","TRUE","FALSE","(x) ","rpart","recommended","1.9.0"
"snip.rpart","closure","function","TRUE","FALSE","(x, toss) ","rpart","recommended","1.9.0"
"xpred.rpart","closure","function","TRUE","FALSE","(fit, xval = 10, cp) ","rpart","recommended","1.9.0"
"Kaver","closure","function","TRUE","FALSE","(fs, nsim, ...) ","spatial","recommended","1.9.0"
"Kenvl","closure","function","TRUE","FALSE","(fs, nsim, ...) ","spatial","recommended","1.9.0"
"Kfn","closure","function","TRUE","FALSE","(pp, fs, k = 100) ","spatial","recommended","1.9.0"
"Psim","closure","function","TRUE","FALSE","(n) ","spatial","recommended","1.9.0"
"SSI","closure","function","TRUE","FALSE","(n, r) ","spatial","recommended","1.9.0"
"Strauss","closure","function","TRUE","FALSE","(n, c = 0, r) ","spatial","recommended","1.9.0"
"anova.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","recommended","1.9.0"
"anovalist.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","recommended","1.9.0"
"correlogram","closure","function","TRUE","FALSE","(krig, nint, plotit = TRUE, ...) ","spatial","recommended","1.9.0"
"expcov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","recommended","1.9.0"
"gaucov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","recommended","1.9.0"
