"name","type","class","exported","generic","args","package","priority","Rversion"
"symnum","closure","function","TRUE","FALSE","(x, cutpoints = c(0.3, 0.6, 0.8, 0.9, 0.95), symbols = if (numeric.x) c("" "",     ""."", "","", ""+"", ""*"", ""B"") else c(""."", ""|""), legend = length(symbols) >=     3, na = ""?"", eps = 1e-05, numeric.x = is.numeric(x), corr = missing(cutpoints) &&     numeric.x, show.max = if (corr) ""1"", show.min = NULL, abbr.colnames = has.colnames,     lower.triangular = corr && is.numeric(x) && is.matrix(x),     diag.lower.tri = corr && !is.null(show.max)) ","stats","base","2.5.0"
"t.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"termplot","closure","function","TRUE","FALSE","(model, data = NULL, envir = environment(formula(model)),     partial.resid = FALSE, rug = FALSE, terms = NULL, se = FALSE,     xlabs = NULL, ylabs = NULL, main = NULL, col.term = 2, lwd.term = 1.5,     col.se = ""orange"", lty.se = 2, lwd.se = 1, col.res = ""gray"",     cex = 1, pch = par(""pch""), col.smth = ""darkred"", lty.smth = 2,     span.smth = 2/3, ask = interactive() && nb.fig < n.tms &&         .Device != ""postscript"", use.factor.levels = TRUE, smooth = NULL,     ...) ","stats","base","2.5.0"
"terms","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"terms.aovlist","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"terms.default","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"terms.formula","closure","function","TRUE","FALSE","(x, specials = NULL, abb = NULL, data = NULL, neg.out = TRUE,     keep.order = FALSE, simplify = FALSE, ..., allowDotAsName = FALSE) ","stats","base","2.5.0"
"terms.terms","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"time","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"toeplitz","closure","function","TRUE","FALSE","(x) ","stats","base","2.5.0"
"ts","closure","function","TRUE","FALSE","(data = NA, start = 1, end = numeric(0), frequency = 1,     deltat = 1, ts.eps = getOption(""ts.eps""), class = if (nseries >         1) c(""mts"", ""ts"") else ""ts"", names = if (!is.null(dimnames(data))) colnames(data) else paste(""Series"",         seq(nseries))) ","stats","base","2.5.0"
"ts.intersect","closure","function","TRUE","FALSE","(..., dframe = FALSE) ","stats","base","2.5.0"
"ts.plot","closure","function","TRUE","FALSE","(..., gpars = list()) ","stats","base","2.5.0"
"ts.union","closure","function","TRUE","FALSE","(..., dframe = FALSE) ","stats","base","2.5.0"
"tsSmooth","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"tsdiag","closure","function","TRUE","FALSE","(object, gof.lag, ...) ","stats","base","2.5.0"
"tsp","closure","function","TRUE","FALSE","(x) ","stats","base","2.5.0"
"tsp<-","closure","function","TRUE","FALSE","(x, value) ","stats","base","2.5.0"
"uniroot","closure","function","TRUE","FALSE","(f, interval, lower = min(interval), upper = max(interval),     tol = .Machine$double.eps^0.25, maxiter = 1000, ...) ","stats","base","2.5.0"
"update","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"update.default","closure","function","TRUE","FALSE","(object, formula., ..., evaluate = TRUE) ","stats","base","2.5.0"
"update.formula","closure","function","TRUE","FALSE","(old, new, ...) ","stats","base","2.5.0"
"var","closure","function","TRUE","FALSE","(x, y = NULL, na.rm = FALSE, use) ","stats","base","2.5.0"
"var.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"variable.names","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"varimax","closure","function","TRUE","FALSE","(x, normalize = TRUE, eps = 1e-05) ","stats","base","2.5.0"
"vcov","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"weighted.mean","closure","function","TRUE","FALSE","(x, w, na.rm = FALSE) ","stats","base","2.5.0"
"weighted.residuals","closure","function","TRUE","FALSE","(obj, drop0 = TRUE) ","stats","base","2.5.0"
"weights","closure","function","TRUE","FALSE","(object, ...) ","stats","base","2.5.0"
"wilcox.test","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"window","closure","function","TRUE","FALSE","(x, ...) ","stats","base","2.5.0"
"window<-","closure","function","TRUE","FALSE","(x, ..., value) ","stats","base","2.5.0"
"write.ftable","closure","function","TRUE","FALSE","(x, file = """", quote = TRUE, append = FALSE, digits = getOption(""digits"")) ","stats","base","2.5.0"
"xtabs","closure","function","TRUE","FALSE","(formula = ~., data = parent.frame(), subset, na.action,     exclude = c(NA, NaN), drop.unused.levels = FALSE) ","stats","base","2.5.0"
".__C__mle","S4","classRepresentation","TRUE","FALSE","NA","stats4","base","2.5.0"
".__C__profile.mle","S4","classRepresentation","TRUE","FALSE","NA","stats4","base","2.5.0"
".__C__summary.mle","S4","classRepresentation","TRUE","FALSE","NA","stats4","base","2.5.0"
".__M__AIC:stats","S4","MethodsList","TRUE","FALSE","NA","stats4","base","2.5.0"
".__M__BIC:stats4","S4","MethodsList","TRUE","FALSE","NA","stats4","base","2.5.0"
".__M__coef:stats","S4","MethodsList","TRUE","FALSE","NA","stats4","base","2.5.0"
".__M__confint:stats","S4","MethodsList","TRUE","FALSE","NA","stats4","base","2.5.0"
".__M__logLik:stats","S4","MethodsList","TRUE","FALSE","NA","stats4","base","2.5.0"
".__M__plot:graphics","S4","MethodsList","TRUE","FALSE","NA","stats4","base","2.5.0"
".__M__profile:stats","S4","MethodsList","TRUE","FALSE","NA","stats4","base","2.5.0"
".__M__show:methods","S4","MethodsList","TRUE","FALSE","NA","stats4","base","2.5.0"
".__M__summary:base","S4","MethodsList","TRUE","FALSE","NA","stats4","base","2.5.0"
".__M__update:stats","S4","MethodsList","TRUE","FALSE","NA","stats4","base","2.5.0"
".__M__vcov:stats","S4","MethodsList","TRUE","FALSE","NA","stats4","base","2.5.0"
".__T__AIC:stats","environment","environment","TRUE","FALSE","NA","stats4","base","2.5.0"
".__T__BIC:stats4","environment","environment","TRUE","FALSE","NA","stats4","base","2.5.0"
".__T__coef:stats","environment","environment","TRUE","FALSE","NA","stats4","base","2.5.0"
".__T__confint:stats","environment","environment","TRUE","FALSE","NA","stats4","base","2.5.0"
".__T__logLik:stats","environment","environment","TRUE","FALSE","NA","stats4","base","2.5.0"
".__T__plot:graphics","environment","environment","TRUE","FALSE","NA","stats4","base","2.5.0"
".__T__profile:stats","environment","environment","TRUE","FALSE","NA","stats4","base","2.5.0"
".__T__show:methods","environment","environment","TRUE","FALSE","NA","stats4","base","2.5.0"
".__T__summary:base","environment","environment","TRUE","FALSE","NA","stats4","base","2.5.0"
".__T__update:stats","environment","environment","TRUE","FALSE","NA","stats4","base","2.5.0"
".__T__vcov:stats","environment","environment","TRUE","FALSE","NA","stats4","base","2.5.0"
"AIC","closure","standardGeneric","TRUE","TRUE","(object, ..., k = 2) ","stats4","base","2.5.0"
"BIC","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","2.5.0"
"coef","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","2.5.0"
"confint","closure","standardGeneric","TRUE","TRUE","(object, parm, level = 0.95, ...) ","stats4","base","2.5.0"
"logLik","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","2.5.0"
"mle","closure","function","TRUE","FALSE","(minuslogl, start = formals(minuslogl), method = ""BFGS"",     fixed = list(), ...) ","stats4","base","2.5.0"
"plot","closure","standardGeneric","TRUE","TRUE","(x, y, ...) ","stats4","base","2.5.0"
"profile","closure","standardGeneric","TRUE","TRUE","(fitted, ...) ","stats4","base","2.5.0"
"summary","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","2.5.0"
"update","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","2.5.0"
"vcov","closure","standardGeneric","TRUE","TRUE","(object, ...) ","stats4","base","2.5.0"
"Surv","closure","function","TRUE","FALSE","(time, time2, event, type = c(""right"", ""left"", ""interval"",     ""counting"", ""interval2""), origin = 0) ","survival","recommended","2.5.0"
"aml","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"as.date","closure","function","TRUE","FALSE","(x, order = ""mdy"", ...) ","survival","recommended","2.5.0"
"attrassign","closure","function","TRUE","FALSE","(object, ...) ","survival","recommended","2.5.0"
"basehaz","closure","function","TRUE","FALSE","(fit, centered = TRUE) ","survival","recommended","2.5.0"
"bladder","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"bladder2","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"cancer","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"cch","closure","function","TRUE","FALSE","(formula, data = sys.parent(), subcoh, id, stratum = NULL,     cohort.size, method = c(""Prentice"", ""SelfPrentice"", ""LinYing"",         ""I.Borgan"", ""II.Borgan""), robust = FALSE) ","survival","recommended","2.5.0"
"clogit","closure","function","TRUE","FALSE","(formula, data, method = c(""exact"", ""approximate""),     na.action = getOption(""na.action""), subset = NULL, control = coxph.control()) ","survival","recommended","2.5.0"
"cluster","closure","function","TRUE","FALSE","(x) ","survival","recommended","2.5.0"
"colon","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"cox.zph","closure","function","TRUE","FALSE","(fit, transform = ""km"", global = TRUE) ","survival","recommended","2.5.0"
"coxph","closure","function","TRUE","FALSE","(formula = formula(data), data = parent.frame(), weights,     subset, na.action, init, control, method = c(""efron"", ""breslow"",         ""exact""), singular.ok = TRUE, robust = FALSE, model = FALSE,     x = FALSE, y = TRUE, ...) ","survival","recommended","2.5.0"
"coxph.control","closure","function","TRUE","FALSE","(eps = 1e-09, toler.chol = .Machine$double.eps^0.75,     iter.max = 20, toler.inf = sqrt(eps), outer.max = 10) ","survival","recommended","2.5.0"
"coxph.detail","closure","function","TRUE","FALSE","(object) ","survival","recommended","2.5.0"
"coxph.fit","closure","function","TRUE","FALSE","(x, y, strata, offset, init, control, weights, method,     rownames) ","survival","recommended","2.5.0"
"date.ddmmmyy","closure","function","TRUE","FALSE","(sdate) ","survival","recommended","2.5.0"
"date.mdy","closure","function","TRUE","FALSE","(sdate, weekday = FALSE) ","survival","recommended","2.5.0"
"date.mmddyy","closure","function","TRUE","FALSE","(sdate, sep = ""/"") ","survival","recommended","2.5.0"
"date.mmddyyyy","closure","function","TRUE","FALSE","(sdate, sep = ""/"") ","survival","recommended","2.5.0"
"format.Surv","closure","function","TRUE","FALSE","(x, ...) ","survival","recommended","2.5.0"
"frailty","closure","function","TRUE","FALSE","(x, distribution = ""gamma"", ...) ","survival","recommended","2.5.0"
"frailty.gamma","closure","function","TRUE","FALSE","(x, sparse = (nclass > 5), theta, df, eps = 1e-05, method = c(""em"",     ""aic"", ""df"", ""fixed""), ...) ","survival","recommended","2.5.0"
"frailty.gammacon","closure","function","TRUE","FALSE","(d, nu) ","survival","recommended","2.5.0"
"frailty.gaussian","closure","function","TRUE","FALSE","(x, sparse = (nclass > 5), theta, df, method = c(""reml"",     ""aic"", ""df"", ""fixed""), ...) ","survival","recommended","2.5.0"
"frailty.t","closure","function","TRUE","FALSE","(x, sparse = (nclass > 5), theta, df, eps = 1e-05, tdf = 5,     method = c(""aic"", ""df"", ""fixed""), ...) ","survival","recommended","2.5.0"
"heart","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"is.Surv","closure","function","TRUE","FALSE","(x) ","survival","recommended","2.5.0"
"is.date","closure","function","TRUE","FALSE","(x) ","survival","recommended","2.5.0"
"is.na.Surv","closure","function","TRUE","FALSE","(x) ","survival","recommended","2.5.0"
"is.na.coxph.penalty","closure","function","TRUE","FALSE","(x) ","survival","recommended","2.5.0"
"is.na.date","closure","function","TRUE","FALSE","(x) ","survival","recommended","2.5.0"
"is.na.ratetable","closure","function","TRUE","FALSE","(x) ","survival","recommended","2.5.0"
"is.ratetable","closure","function","TRUE","FALSE","(x, verbose = FALSE) ","survival","recommended","2.5.0"
"jasa","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"jasa1","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"kidney","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"labels.survreg","closure","function","TRUE","FALSE","(object, ...) ","survival","recommended","2.5.0"
"leukemia","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"lung","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"match.ratetable","closure","function","TRUE","FALSE","(R, ratetable) ","survival","recommended","2.5.0"
"mdy.date","closure","function","TRUE","FALSE","(month, day, year, nineteen = TRUE, fillday = FALSE,     fillmonth = FALSE) ","survival","recommended","2.5.0"
"nwtco","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"ovarian","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"pbc","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"pspline","closure","function","TRUE","FALSE","(x, df = 4, theta, nterm = 2.5 * df, degree = 3, eps = 0.1,     method, ...) ","survival","recommended","2.5.0"
"pyears","closure","function","TRUE","FALSE","(formula = formula(data), data = sys.parent(), weights,     subset, na.action, ratetable = survexp.us, scale = 365.25,     expect = c(""event"", ""pyears""), model = FALSE, x = FALSE,     y = FALSE) ","survival","recommended","2.5.0"
"ratetable","closure","function","TRUE","FALSE","(...) ","survival","recommended","2.5.0"
"rats","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"ridge","closure","function","TRUE","FALSE","(..., theta, df = nvar/2, eps = 0.1, scale = TRUE) ","survival","recommended","2.5.0"
"stanford2","list","data.frame","FALSE","FALSE","NA","survival","recommended","2.5.0"
"strata","closure","function","TRUE","FALSE","(..., na.group = FALSE, shortlabel = FALSE) ","survival","recommended","2.5.0"
"survSplit","closure","function","TRUE","FALSE","(data, cut, end, event, start, id = NULL, zero = 0,     episode = NULL) ","survival","recommended","2.5.0"
"survdiff","closure","function","TRUE","FALSE","(formula, data, subset, na.action, rho = 0) ","survival","recommended","2.5.0"
"survexp","closure","function","TRUE","FALSE","(formula = formula(data), data = parent.frame(), weights,     subset, na.action, times, cohort = TRUE, conditional = FALSE,     ratetable = survexp.us, scale = 1, npoints, se.fit, model = FALSE,     x = FALSE, y = FALSE) ","survival","recommended","2.5.0"
"survexp.az","double","ratetable","FALSE","FALSE","NA","survival","recommended","2.5.0"
"survexp.azr","double","ratetable","FALSE","FALSE","NA","survival","recommended","2.5.0"
"survexp.fl","double","ratetable","FALSE","FALSE","NA","survival","recommended","2.5.0"
"survexp.flr","double","ratetable","FALSE","FALSE","NA","survival","recommended","2.5.0"
"survexp.mn","double","ratetable","FALSE","FALSE","NA","survival","recommended","2.5.0"
"survexp.mnwhite","double","ratetable","FALSE","FALSE","NA","survival","recommended","2.5.0"
"survexp.us","double","ratetable","FALSE","FALSE","NA","survival","recommended","2.5.0"
"survexp.usr","double","ratetable","FALSE","FALSE","NA","survival","recommended","2.5.0"
"survexp.wnc","double","ratetable","FALSE","FALSE","NA","survival","recommended","2.5.0"
"survfit","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action, ...) ","survival","recommended","2.5.0"
"survfit.km","closure","function","TRUE","FALSE","(x, y, casewt = rep(1, n), type = c(""kaplan-meier"",     ""fleming-harrington"", ""fh2""), error = c(""greenwood"", ""tsiatis""),     se.fit = TRUE, conf.int = 0.95, conf.type = c(""log"", ""log-log"",         ""plain"", ""none""), conf.lower = c(""usual"", ""peto"", ""modified""),     new.start) ","survival","recommended","2.5.0"
"survobrien","closure","function","TRUE","FALSE","(formula, data = sys.frame(sys.parent())) ","survival","recommended","2.5.0"
"survreg","closure","function","TRUE","FALSE","(formula = formula(data), data = parent.frame(), weights,     subset, na.action, dist = ""weibull"", init = NULL, scale = 0,     control = survreg.control(), parms = NULL, model = FALSE,     x = FALSE, y = TRUE, robust = FALSE, ...) ","survival","recommended","2.5.0"
"survreg.control","closure","function","TRUE","FALSE","(maxiter = 30, rel.tolerance = 1e-09, failure = 1, toler.chol = 1e-10,     iter.max, debug = 0, outer.max = 10) ","survival","recommended","2.5.0"
"survreg.distributions","list","list","TRUE","FALSE","NA","survival","recommended","2.5.0"
"survreg.fit","closure","function","TRUE","FALSE","(x, y, weights, offset, init, controlvals, dist, scale = 0,     nstrat = 1, strata, parms = NULL) ","survival","recommended","2.5.0"
"survreg.old","closure","function","TRUE","FALSE","(formula, data = sys.frame(sys.parent()), ..., link = c(""log"",     ""identity""), dist = c(""extreme"", ""logistic"", ""gaussian"",     ""exponential"", ""rayleigh"", ""weibull""), fixed = list()) ","survival","recommended","2.5.0"
