"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"tkxview.moveto","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","base","1.6.1",FALSE
"tkxview.scroll","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","base","1.6.1",FALSE
"tkyposition","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","base","1.6.1",FALSE
"tkyview","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","base","1.6.1",FALSE
"tkyview.moveto","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","base","1.6.1",FALSE
"tkyview.scroll","closure","function","TRUE","FALSE","(widget, ...) ","tcltk","base","1.6.1",FALSE
".convertFilePathToAbsolute","closure","function","TRUE","FALSE","(path) ","tools","base","1.6.1", TRUE
".listFilesWithExts","closure","function","TRUE","FALSE","(dir, exts, path = TRUE) ","tools","base","1.6.1", TRUE
".loadPackageQuietly","closure","function","TRUE","FALSE","(package, lib.loc) ","tools","base","1.6.1", TRUE
".makeS3MethodsStopList","closure","function","TRUE","FALSE","(package) ","tools","base","1.6.1", TRUE
".packageName","character","character","TRUE","FALSE","NA","tools","base","1.6.1", TRUE
".sourceAssignments","closure","function","TRUE","FALSE","(file, envir) ","tools","base","1.6.1", TRUE
"Rtangle","closure","function","TRUE","FALSE","() ","tools","base","1.6.1",FALSE
"RtangleFinish","closure","function","TRUE","FALSE","(object, error = FALSE) ","tools","base","1.6.1",FALSE
"RtangleRuncode","closure","function","TRUE","FALSE","(object, chunk, options) ","tools","base","1.6.1",FALSE
"RtangleSetup","closure","function","TRUE","FALSE","(file, syntax, output = NULL, annotate = TRUE, split = FALSE,     prefix = TRUE, quiet = FALSE) ","tools","base","1.6.1",FALSE
"RtangleWritedoc","closure","function","TRUE","FALSE","(object, chunk) ","tools","base","1.6.1",FALSE
"RweaveChunkPrefix","closure","function","TRUE","FALSE","(options) ","tools","base","1.6.1",FALSE
"RweaveEvalWithOpt","closure","function","TRUE","FALSE","(expr, options) ","tools","base","1.6.1",FALSE
"RweaveLatex","closure","function","TRUE","FALSE","() ","tools","base","1.6.1",FALSE
"RweaveLatexFinish","closure","function","TRUE","FALSE","(object, error = FALSE) ","tools","base","1.6.1",FALSE
"RweaveLatexOptions","closure","function","TRUE","FALSE","(options) ","tools","base","1.6.1",FALSE
"RweaveLatexRuncode","closure","function","TRUE","FALSE","(object, chunk, options) ","tools","base","1.6.1",FALSE
"RweaveLatexSetup","closure","function","TRUE","FALSE","(file, syntax, output = NULL, quiet = FALSE, debug = FALSE,     echo = TRUE, eval = TRUE, split = FALSE, stylepath = TRUE,     pdf = TRUE, eps = TRUE) ","tools","base","1.6.1",FALSE
"RweaveLatexWritedoc","closure","function","TRUE","FALSE","(object, chunk) ","tools","base","1.6.1",FALSE
"Stangle","closure","function","TRUE","FALSE","(file, driver = Rtangle(), syntax = getOption(""SweaveSyntax""),     ...) ","tools","base","1.6.1",FALSE
"Sweave","closure","function","TRUE","FALSE","(file, driver = RweaveLatex(), syntax = getOption(""SweaveSyntax""),     ...) ","tools","base","1.6.1",FALSE
"SweaveGetSyntax","closure","function","TRUE","FALSE","(file) ","tools","base","1.6.1",FALSE
"SweaveHooks","closure","function","TRUE","FALSE","(options, run = FALSE, envir = .GlobalEnv) ","tools","base","1.6.1",FALSE
"SweaveParseOptions","closure","function","TRUE","FALSE","(text, defaults = list(), check = NULL) ","tools","base","1.6.1",FALSE
"SweaveSyntConv","closure","function","TRUE","FALSE","(file, syntax, output = NULL) ","tools","base","1.6.1",FALSE
"SweaveSyntaxLatex","list","SweaveSyntax","TRUE","FALSE","NA","tools","base","1.6.1",FALSE
"SweaveSyntaxNoweb","list","SweaveSyntax","TRUE","FALSE","NA","tools","base","1.6.1",FALSE
"buildVignettes","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","base","1.6.1",FALSE
"checkAssignFuns","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","base","1.6.1",FALSE
"checkDocArgs","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","base","1.6.1",FALSE
"checkDocStyle","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","base","1.6.1",FALSE
"checkFF","closure","function","TRUE","FALSE","(package, dir, file, lib.loc = NULL, verbose = getOption(""verbose"")) ","tools","base","1.6.1",FALSE
"checkMethods","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","base","1.6.1",FALSE
"checkTnF","closure","function","TRUE","FALSE","(package, dir, file, lib.loc = NULL) ","tools","base","1.6.1",FALSE
"checkVignettes","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, tangle = TRUE, weave = TRUE,     workdir = c(""tmp"", ""src"", ""cur""), keepfiles = FALSE) ","tools","base","1.6.1",FALSE
"codoc","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, use.values = FALSE, use.positions = TRUE,     ignore.generic.functions = FALSE, verbose = getOption(""verbose"")) ","tools","base","1.6.1",FALSE
"pkgVignettes","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","base","1.6.1",FALSE
"print.checkAssignFuns","closure","function","TRUE","FALSE","(x, ...) ","tools","base","1.6.1",FALSE
"print.checkDocArgs","closure","function","TRUE","FALSE","(x, ...) ","tools","base","1.6.1",FALSE
"print.checkDocStyle","closure","function","TRUE","FALSE","(x, ...) ","tools","base","1.6.1",FALSE
"print.checkFF","closure","function","TRUE","FALSE","(x, ...) ","tools","base","1.6.1",FALSE
"print.checkMethods","closure","function","TRUE","FALSE","(x, ...) ","tools","base","1.6.1",FALSE
"print.checkTnF","closure","function","TRUE","FALSE","(x, ...) ","tools","base","1.6.1",FALSE
"print.checkVignettes","closure","function","TRUE","FALSE","(x, ...) ","tools","base","1.6.1",FALSE
"print.codoc","closure","function","TRUE","FALSE","(x, ...) ","tools","base","1.6.1",FALSE
"print.undoc","closure","function","TRUE","FALSE","(x, ...) ","tools","base","1.6.1",FALSE
"sQuote","closure","function","TRUE","FALSE","(s) ","tools","base","1.6.1",FALSE
"undoc","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","base","1.6.1",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","ts","base","1.6.1", TRUE
".packageName","character","character","TRUE","FALSE","NA","ts","base","1.6.1", TRUE
"ARMAacf","closure","function","TRUE","FALSE","(ar = numeric(0), ma = numeric(0), lag.max = r, pacf = FALSE) ","ts","base","1.6.1",FALSE
"ARMAtoMA","closure","function","TRUE","FALSE","(ar = numeric(0), ma = numeric(0), lag.max) ","ts","base","1.6.1",FALSE
"Box.test","closure","function","TRUE","FALSE","(x, lag = 1, type = c(""Box-Pierce"", ""Ljung-Box"")) ","ts","base","1.6.1",FALSE
"HoltWinters","closure","function","TRUE","FALSE","(x, alpha = NULL, beta = NULL, gamma = NULL, seasonal = c(""additive"",     ""multiplicative""), start.periods = 3, l.start = NULL, b.start = NULL,     s.start = NULL) ","ts","base","1.6.1",FALSE
"KalmanForecast","closure","function","TRUE","FALSE","(n.ahead = 10, mod) ","ts","base","1.6.1",FALSE
"KalmanLike","closure","function","TRUE","FALSE","(y, mod, nit = 0) ","ts","base","1.6.1",FALSE
"KalmanRun","closure","function","TRUE","FALSE","(y, mod, nit = 0) ","ts","base","1.6.1",FALSE
"KalmanSmooth","closure","function","TRUE","FALSE","(y, mod, nit = 0) ","ts","base","1.6.1",FALSE
"PP.test","closure","function","TRUE","FALSE","(x, lshort = TRUE) ","ts","base","1.6.1",FALSE
"StructTS","closure","function","TRUE","FALSE","(x, type = c(""level"", ""trend"", ""BSM""), init = NULL,     fixed = NULL, optim.control = NULL) ","ts","base","1.6.1",FALSE
"[.tskernel","closure","function","TRUE","FALSE","(k, i) ","ts","base","1.6.1",FALSE
"acf","closure","function","TRUE","FALSE","(x, lag.max = NULL, type = c(""correlation"", ""covariance"",     ""partial""), plot = TRUE, na.action = na.fail, demean = TRUE,     ...) ","ts","base","1.6.1",FALSE
"acf2AR","closure","function","TRUE","FALSE","(acf) ","ts","base","1.6.1",FALSE
"ar","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, method = c(""yule-walker"",     ""burg"", ""ols"", ""mle"", ""yw"", ), na.action = na.fail, series = deparse(substitute(x)),     ...) ","ts","base","1.6.1",FALSE
"ar.burg","closure","function","TRUE","FALSE","(x, ...) ","ts","base","1.6.1",FALSE
"ar.burg.default","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, var.method = 1, ...) ","ts","base","1.6.1",FALSE
"ar.burg.mts","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, var.method = 1, ...) ","ts","base","1.6.1",FALSE
"ar.mle","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, ...) ","ts","base","1.6.1",FALSE
"ar.ols","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, intercept = demean, series = NULL, ...) ","ts","base","1.6.1",FALSE
"ar.yw","closure","function","TRUE","FALSE","(x, ...) ","ts","base","1.6.1",FALSE
"ar.yw.default","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, ...) ","ts","base","1.6.1",FALSE
"ar.yw.mts","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, var.method = 1, ...) ","ts","base","1.6.1",FALSE
"arima","closure","function","TRUE","FALSE","(x, order = c(0, 0, 0), seasonal = list(order = c(0,     0, 0), period = NA), xreg = NULL, include.mean = TRUE, transform.pars = TRUE,     fixed = NULL, init = NULL, method = c(""CSS-ML"", ""ML"", ""CSS""),     n.cond, optim.control = list(), kappa = 1e+06) ","ts","base","1.6.1",FALSE
"arima.sim","closure","function","TRUE","FALSE","(model, n, rand.gen = rnorm, innov = rand.gen(n, ...),     n.start = NA, ...) ","ts","base","1.6.1",FALSE
"arima0","closure","function","TRUE","FALSE","(x, order = c(0, 0, 0), seasonal = list(order = c(0,     0, 0), period = NA), xreg = NULL, include.mean = TRUE, delta = 0.01,     transform.pars = TRUE, fixed = NULL, init = NULL, method = c(""ML"",         ""CSS""), n.cond, optim.control = list()) ","ts","base","1.6.1",FALSE
"arima0.diag","closure","function","TRUE","FALSE","(...) ","ts","base","1.6.1",FALSE
"bandwidth.kernel","closure","function","TRUE","FALSE","(k) ","ts","base","1.6.1",FALSE
"ccf","closure","function","TRUE","FALSE","(x, y, lag.max = NULL, type = c(""correlation"", ""covariance""),     plot = TRUE, na.action = na.fail, ...) ","ts","base","1.6.1",FALSE
"cpgram","closure","function","TRUE","FALSE","(ts, taper = 0.1, main = paste(""Series: "", deparse(substitute(ts))),     ci.col = ""blue"") ","ts","base","1.6.1",FALSE
"decompose","closure","function","TRUE","FALSE","(x, type = c(""additive"", ""multiplicative"")) ","ts","base","1.6.1",FALSE
"df.kernel","closure","function","TRUE","FALSE","(k) ","ts","base","1.6.1",FALSE
"diffinv","closure","function","TRUE","FALSE","(x, ...) ","ts","base","1.6.1",FALSE
"diffinv.default","closure","function","TRUE","FALSE","(x, lag = 1, differences = 1, xi = rep(0, lag * differences *     dim(as.matrix(x))[2]), ...) ","ts","base","1.6.1",FALSE
"diffinv.ts","closure","function","TRUE","FALSE","(x, lag = 1, differences = 1, xi = rep(0, lag * differences *     NCOL(x)), ...) ","ts","base","1.6.1",FALSE
"diffinv.vector","closure","function","TRUE","FALSE","(x, lag = 1, differences = 1, xi = rep(0, lag * differences),     ...) ","ts","base","1.6.1",FALSE
"embed","closure","function","TRUE","FALSE","(x, dimension = 1) ","ts","base","1.6.1",FALSE
"filter","closure","function","TRUE","FALSE","(x, filter, method = c(""convolution"", ""recursive""),     sides = 2, circular = FALSE, init = NULL) ","ts","base","1.6.1",FALSE
"is.tskernel","closure","function","TRUE","FALSE","(k) ","ts","base","1.6.1",FALSE
"kernapply","closure","function","TRUE","FALSE","(x, ...) ","ts","base","1.6.1",FALSE
"kernapply.default","closure","function","TRUE","FALSE","(x, k, circular = FALSE, ...) ","ts","base","1.6.1",FALSE
"kernapply.ts","closure","function","TRUE","FALSE","(x, k, circular = FALSE, ...) ","ts","base","1.6.1",FALSE
"kernapply.tskernel","closure","function","TRUE","FALSE","(k1, k2) ","ts","base","1.6.1",FALSE
"kernapply.vector","closure","function","TRUE","FALSE","(x, k, circular = FALSE, ...) ","ts","base","1.6.1",FALSE
"kernel","closure","function","TRUE","FALSE","(coef, m = length(coef) + 1, r, name = ""unknown"") ","ts","base","1.6.1",FALSE
"lag","closure","function","TRUE","FALSE","(x, ...) ","ts","base","1.6.1",FALSE
"lag.default","closure","function","TRUE","FALSE","(x, k = 1, ...) ","ts","base","1.6.1",FALSE
"lag.plot","closure","function","TRUE","FALSE","(x, lags = 1, layout = NULL, set.lags = 1:lags, main = NULL,     asp = 1, font.main = par(""font.main""), cex.main = par(""cex.main""),     diag = TRUE, diag.col = ""gray"", type = ""p"", oma = NULL, ask = NULL,     do.lines = n <= 150, labels = do.lines, ...) ","ts","base","1.6.1",FALSE
"makeARIMA","closure","function","TRUE","FALSE","(phi, theta, Delta, kappa = 1e+06) ","ts","base","1.6.1",FALSE
"monthplot","closure","function","TRUE","FALSE","(x, ...) ","ts","base","1.6.1",FALSE
"monthplot.StructTS","closure","function","TRUE","FALSE","(x, labels = NULL, ylab = choice, choice = ""sea"", ...) ","ts","base","1.6.1",FALSE
"monthplot.default","closure","function","TRUE","FALSE","(x, labels = 1:12, times = 1:length(x), phase = (times -     1)%%length(labels) + 1, base = mean, xlim = c(0.55, f + 0.45),     ylim = range(x, na.rm = TRUE), axes = TRUE, xlab = """", ylab = deparse(substitute(x)),     type = ""l"", box = TRUE, add = FALSE, ...) ","ts","base","1.6.1",FALSE
"monthplot.stl","closure","function","TRUE","FALSE","(x, labels = NULL, ylab = choice, choice = ""seasonal"",     ...) ","ts","base","1.6.1",FALSE
"monthplot.ts","closure","function","TRUE","FALSE","(x, labels = NULL, times = time(x), phase = cycle(x),     ylab = deparse(substitute(x)), ...) ","ts","base","1.6.1",FALSE
"na.contiguous","closure","function","TRUE","FALSE","(frame) ","ts","base","1.6.1",FALSE
"pacf","closure","function","TRUE","FALSE","(x, lag.max, plot, na.action, ...) ","ts","base","1.6.1",FALSE
"pacf.default","closure","function","TRUE","FALSE","(x, lag.max = NULL, plot = TRUE, na.action = na.fail,     ...) ","ts","base","1.6.1",FALSE
"pacf.mts","closure","function","TRUE","FALSE","(x, lag.max = NULL, plot = TRUE, na.action = na.fail,     ...) ","ts","base","1.6.1",FALSE
"plot.HoltWinters","closure","function","TRUE","FALSE","(x, predicted.values = NA, intervals = TRUE, separator = TRUE,     col = 1, col.predicted = 2, col.intervals = 4, col.separator = 1,     lty = 1, lty.predicted = 1, lty.intervals = 1, lty.separator = 3,     ylab = ""Observed / Fitted"", main = ""Holt-Winters filtering"",     ...) ","ts","base","1.6.1",FALSE
"plot.acf","closure","function","TRUE","FALSE","(x, ci = 0.95, type = ""h"", xlab = ""Lag"", ylab = NULL,     ylim = NULL, main = NULL, ci.col = ""blue"", ci.type = c(""white"",         ""ma""), max.mfrow = 6, ask = Npgs > 1 && dev.interactive(),     mar = if (nser > 2) c(3, 2, 2, 0.8) else par(""mar""), oma = if (nser >         2) c(1, 1.2, 1, 1) else par(""oma""), mgp = if (nser >         2) c(1.5, 0.6, 0) else par(""mgp""), xpd = par(""xpd""),     cex.main = if (nser > 2) 1 else par(""cex.main""), verbose = getOption(""verbose""),     ...) ","ts","base","1.6.1",FALSE
"plot.decomposed.ts","closure","function","TRUE","FALSE","(x, ...) ","ts","base","1.6.1",FALSE
"plot.spec","closure","function","TRUE","FALSE","(x, add = FALSE, ci = 0.95, log = c(""yes"", ""dB"", ""no""),     xlab = ""frequency"", ylab = NULL, type = ""l"", ci.col = ""blue"",     main = NULL, sub = NULL, plot.type = c(""marginal"", ""coherency"",         ""phase""), ...) ","ts","base","1.6.1",FALSE
"plot.spec.coherency","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""squared coherency"",     ylim = c(0, 1), type = ""l"", main = NULL, ci.lty = 3, ci.col = ""blue"",     ...) ","ts","base","1.6.1",FALSE
"plot.spec.phase","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""phase"", ylim = c(-pi,     pi), type = ""l"", main = NULL, ci.lty = 3, ci.col = ""blue"",     ...) ","ts","base","1.6.1",FALSE
"plot.stl","closure","function","TRUE","FALSE","(x, labels = colnames(X), set.pars = list(mar = c(0,     6, 0, 6), oma = c(6, 0, 4, 0), tck = -0.01, mfrow = c(nplot,     1)), main = NULL, range.bars = TRUE, ...) ","ts","base","1.6.1",FALSE
"plot.tskernel","closure","function","TRUE","FALSE","(x, ...) ","ts","base","1.6.1",FALSE
"predict.Arima","closure","function","TRUE","FALSE","(object, n.ahead = 1, newxreg = NULL, se.fit = TRUE,     ...) ","ts","base","1.6.1",FALSE
"predict.HoltWinters","closure","function","TRUE","FALSE","(object, n.ahead = 1, prediction.interval = FALSE, quantile = qnorm(0.975),     ...) ","ts","base","1.6.1",FALSE
"predict.StructTS","closure","function","TRUE","FALSE","(object, n.ahead = 1, se.fit = TRUE, ...) ","ts","base","1.6.1",FALSE
"predict.ar","closure","function","TRUE","FALSE","(object, newdata, n.ahead = 1, se.fit = TRUE, ...) ","ts","base","1.6.1",FALSE
"predict.arima0","closure","function","TRUE","FALSE","(object, n.ahead = 1, newxreg = NULL, se.fit = TRUE,     ...) ","ts","base","1.6.1",FALSE
"print.Arima","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), se = TRUE,     ...) ","ts","base","1.6.1",FALSE
"print.HoltWinters","closure","function","TRUE","FALSE","(x, ...) ","ts","base","1.6.1",FALSE
"print.StructTS","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","ts","base","1.6.1",FALSE
"print.ar","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","ts","base","1.6.1",FALSE
