"name","type","class","exported","generic","args","package","Rversion"
"optimize","closure","function","TRUE","FALSE","(f, interval, ..., lower = min(interval), upper = max(interval),     maximum = FALSE, tol = .Machine$double.eps^0.25) ","stats","2.13.2"
"order.dendrogram","closure","function","TRUE","FALSE","(x) ","stats","2.13.2"
"p.adjust","closure","function","TRUE","FALSE","(p, method = p.adjust.methods, n = length(p)) ","stats","2.13.2"
"p.adjust.methods","character","character","TRUE","FALSE","NA","stats","2.13.2"
"pacf","closure","function","TRUE","FALSE","(x, lag.max, plot, na.action, ...) ","stats","2.13.2"
"pairwise.prop.test","closure","function","TRUE","FALSE","(x, n, p.adjust.method = p.adjust.methods, ...) ","stats","2.13.2"
"pairwise.t.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, pool.sd = !paired,     paired = FALSE, alternative = c(""two.sided"", ""less"", ""greater""),     ...) ","stats","2.13.2"
"pairwise.table","closure","function","TRUE","FALSE","(compare.levels, level.names, p.adjust.method) ","stats","2.13.2"
"pairwise.wilcox.test","closure","function","TRUE","FALSE","(x, g, p.adjust.method = p.adjust.methods, paired = FALSE,     ...) ","stats","2.13.2"
"pbeta","closure","function","TRUE","FALSE","(q, shape1, shape2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"pbinom","closure","function","TRUE","FALSE","(q, size, prob, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"pbirthday","closure","function","TRUE","FALSE","(n, classes = 365, coincident = 2) ","stats","2.13.2"
"pcauchy","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"pchisq","closure","function","TRUE","FALSE","(q, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"pexp","closure","function","TRUE","FALSE","(q, rate = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"pf","closure","function","TRUE","FALSE","(q, df1, df2, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"pgamma","closure","function","TRUE","FALSE","(q, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","stats","2.13.2"
"pgeom","closure","function","TRUE","FALSE","(q, prob, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"phyper","closure","function","TRUE","FALSE","(q, m, n, k, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"plclust","closure","function","TRUE","FALSE","(tree, hang = 0.1, unit = FALSE, level = FALSE, hmin = 0,     square = TRUE, labels = NULL, plot. = TRUE, axes = TRUE,     frame.plot = FALSE, ann = TRUE, main = """", sub = NULL, xlab = NULL,     ylab = ""Height"") ","stats","2.13.2"
"plnorm","closure","function","TRUE","FALSE","(q, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"plogis","closure","function","TRUE","FALSE","(q, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"plot.TukeyHSD","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"plot.density","closure","function","TRUE","FALSE","(x, main = NULL, xlab = NULL, ylab = ""Density"", type = ""l"",     zero.line = TRUE, ...) ","stats","2.13.2"
"plot.ecdf","closure","function","TRUE","FALSE","(x, ..., ylab = ""Fn(x)"", verticals = FALSE, col.01line = ""gray70"",     pch = 19) ","stats","2.13.2"
"plot.lm","closure","function","TRUE","FALSE","(x, which = c(1L:3L, 5L), caption = list(""Residuals vs Fitted"",     ""Normal Q-Q"", ""Scale-Location"", ""Cook's distance"", ""Residuals vs Leverage"",     expression(""Cook's dist vs Leverage  "" * h[ii]/(1 - h[ii]))),     panel = if (add.smooth) panel.smooth else points, sub.caption = NULL,     main = """", ask = prod(par(""mfcol"")) < length(which) && dev.interactive(),     ..., id.n = 3, labels.id = names(residuals(x)), cex.id = 0.75,     qqline = TRUE, cook.levels = c(0.5, 1), add.smooth = getOption(""add.smooth""),     label.pos = c(4, 2), cex.caption = 1) ","stats","2.13.2"
"plot.mlm","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"plot.spec","closure","function","TRUE","FALSE","(x, add = FALSE, ci = 0.95, log = c(""yes"", ""dB"", ""no""),     xlab = ""frequency"", ylab = NULL, type = ""l"", ci.col = ""blue"",     ci.lty = 3, main = NULL, sub = NULL, plot.type = c(""marginal"",         ""coherency"", ""phase""), ...) ","stats","2.13.2"
"plot.spec.coherency","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""squared coherency"",     ylim = c(0, 1), type = ""l"", main = NULL, ci.col = ""blue"",     ci.lty = 3, ...) ","stats","2.13.2"
"plot.spec.phase","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""phase"", ylim = c(-pi,     pi), type = ""l"", main = NULL, ci.col = ""blue"", ci.lty = 3,     ...) ","stats","2.13.2"
"plot.stepfun","closure","function","TRUE","FALSE","(x, xval, xlim, ylim = range(c(y, Fn.kn)), xlab = ""x"",     ylab = ""f(x)"", main = NULL, add = FALSE, verticals = TRUE,     do.points = (n < 1000), pch = par(""pch""), col = par(""col""),     col.points = col, cex.points = par(""cex""), col.hor = col,     col.vert = col, lty = par(""lty""), lwd = par(""lwd""), ...) ","stats","2.13.2"
"plot.ts","closure","function","TRUE","FALSE","(x, y = NULL, plot.type = c(""multiple"", ""single""), xy.labels,     xy.lines, panel = lines, nc, yax.flip = FALSE, mar.multi = c(0,         5.1, 0, if (yax.flip) 5.1 else 2.1), oma.multi = c(6,         0, 5, 0), axes = TRUE, ...) ","stats","2.13.2"
"pnbinom","closure","function","TRUE","FALSE","(q, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"pnorm","closure","function","TRUE","FALSE","(q, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"poisson","closure","function","TRUE","FALSE","(link = ""log"") ","stats","2.13.2"
"poisson.test","closure","function","TRUE","FALSE","(x, T = 1, r = 1, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95) ","stats","2.13.2"
"poly","closure","function","TRUE","FALSE","(x, ..., degree = 1, coefs = NULL, raw = FALSE) ","stats","2.13.2"
"polym","closure","function","TRUE","FALSE","(..., degree = 1, raw = FALSE) ","stats","2.13.2"
"power","closure","function","TRUE","FALSE","(lambda = 1) ","stats","2.13.2"
"power.anova.test","closure","function","TRUE","FALSE","(groups = NULL, n = NULL, between.var = NULL, within.var = NULL,     sig.level = 0.05, power = NULL) ","stats","2.13.2"
"power.prop.test","closure","function","TRUE","FALSE","(n = NULL, p1 = NULL, p2 = NULL, sig.level = 0.05, power = NULL,     alternative = c(""two.sided"", ""one.sided""), strict = FALSE) ","stats","2.13.2"
"power.t.test","closure","function","TRUE","FALSE","(n = NULL, delta = NULL, sd = 1, sig.level = 0.05, power = NULL,     type = c(""two.sample"", ""one.sample"", ""paired""), alternative = c(""two.sided"",         ""one.sided""), strict = FALSE) ","stats","2.13.2"
"ppoints","closure","function","TRUE","FALSE","(n, a = ifelse(n <= 10, 3/8, 1/2)) ","stats","2.13.2"
"ppois","closure","function","TRUE","FALSE","(q, lambda, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"ppr","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"prcomp","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"predict","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"predict.glm","closure","function","TRUE","FALSE","(object, newdata = NULL, type = c(""link"", ""response"",     ""terms""), se.fit = FALSE, dispersion = NULL, terms = NULL,     na.action = na.pass, ...) ","stats","2.13.2"
"predict.lm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     type = c(""response"", ""terms""), terms = NULL, na.action = na.pass,     pred.var = res.var/weights, weights = 1, ...) ","stats","2.13.2"
"predict.mlm","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, na.action = na.pass,     ...) ","stats","2.13.2"
"predict.poly","closure","function","TRUE","FALSE","(object, newdata, ...) ","stats","2.13.2"
"preplot","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"princomp","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"print.anova","closure","function","TRUE","FALSE","(x, digits = max(getOption(""digits"") - 2, 3), signif.stars = getOption(""show.signif.stars""),     ...) ","stats","2.13.2"
"print.coefmat","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 2), signif.stars = getOption(""show.signif.stars""),     dig.tst = max(1, min(5, digits - 1)), cs.ind, tst.ind, zap.ind = integer(0L),     P.values = NULL, has.Pvalue, eps.Pvalue = .Machine$double.eps,     na.print = """", ...) ","stats","2.13.2"
"print.density","closure","function","TRUE","FALSE","(x, digits = NULL, ...) ","stats","2.13.2"
"print.family","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"print.formula","closure","function","TRUE","FALSE","(x, showEnv = !identical(e, .GlobalEnv), ...) ","stats","2.13.2"
"print.ftable","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","2.13.2"
"print.glm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","stats","2.13.2"
"print.infl","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 4), ...) ","stats","2.13.2"
"print.integrate","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","2.13.2"
"print.lm","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), ...) ","stats","2.13.2"
"print.logLik","closure","function","TRUE","FALSE","(x, digits = getOption(""digits""), ...) ","stats","2.13.2"
"print.terms","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"print.ts","closure","function","TRUE","FALSE","(x, calendar, ...) ","stats","2.13.2"
"printCoefmat","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 2), signif.stars = getOption(""show.signif.stars""),     signif.legend = signif.stars, dig.tst = max(1, min(5, digits -         1)), cs.ind = 1:k, tst.ind = k + 1, zap.ind = integer(0),     P.values = NULL, has.Pvalue = nc >= 4 && substr(colnames(x)[nc],         1, 3) == ""Pr("", eps.Pvalue = .Machine$double.eps, na.print = ""NA"",     ...) ","stats","2.13.2"
"profile","closure","function","TRUE","FALSE","(fitted, ...) ","stats","2.13.2"
"proj","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"promax","closure","function","TRUE","FALSE","(x, m = 4) ","stats","2.13.2"
"prop.test","closure","function","TRUE","FALSE","(x, n, p = NULL, alternative = c(""two.sided"", ""less"",     ""greater""), conf.level = 0.95, correct = TRUE) ","stats","2.13.2"
"prop.trend.test","closure","function","TRUE","FALSE","(x, n, score = seq_along(x)) ","stats","2.13.2"
"psignrank","closure","function","TRUE","FALSE","(q, n, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"pt","closure","function","TRUE","FALSE","(q, df, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"ptukey","closure","function","TRUE","FALSE","(q, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"punif","closure","function","TRUE","FALSE","(q, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"pweibull","closure","function","TRUE","FALSE","(q, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"pwilcox","closure","function","TRUE","FALSE","(q, m, n, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qbeta","closure","function","TRUE","FALSE","(p, shape1, shape2, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qbinom","closure","function","TRUE","FALSE","(p, size, prob, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qbirthday","closure","function","TRUE","FALSE","(prob = 0.5, classes = 365, coincident = 2) ","stats","2.13.2"
"qcauchy","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qchisq","closure","function","TRUE","FALSE","(p, df, ncp = 0, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qexp","closure","function","TRUE","FALSE","(p, rate = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qf","closure","function","TRUE","FALSE","(p, df1, df2, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qgamma","closure","function","TRUE","FALSE","(p, shape, rate = 1, scale = 1/rate, lower.tail = TRUE,     log.p = FALSE) ","stats","2.13.2"
"qgeom","closure","function","TRUE","FALSE","(p, prob, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qhyper","closure","function","TRUE","FALSE","(p, m, n, k, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qlnorm","closure","function","TRUE","FALSE","(p, meanlog = 0, sdlog = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qlogis","closure","function","TRUE","FALSE","(p, location = 0, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qnbinom","closure","function","TRUE","FALSE","(p, size, prob, mu, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qnorm","closure","function","TRUE","FALSE","(p, mean = 0, sd = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qpois","closure","function","TRUE","FALSE","(p, lambda, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qqline","closure","function","TRUE","FALSE","(y, datax = FALSE, ...) ","stats","2.13.2"
"qqnorm","closure","function","TRUE","FALSE","(y, ...) ","stats","2.13.2"
"qqnorm.default","closure","function","TRUE","FALSE","(y, ylim, main = ""Normal Q-Q Plot"", xlab = ""Theoretical Quantiles"",     ylab = ""Sample Quantiles"", plot.it = TRUE, datax = FALSE,     ...) ","stats","2.13.2"
"qqplot","closure","function","TRUE","FALSE","(x, y, plot.it = TRUE, xlab = deparse(substitute(x)),     ylab = deparse(substitute(y)), ...) ","stats","2.13.2"
"qsignrank","closure","function","TRUE","FALSE","(p, n, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qt","closure","function","TRUE","FALSE","(p, df, ncp, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qtukey","closure","function","TRUE","FALSE","(p, nmeans, df, nranges = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"quade.test","closure","function","TRUE","FALSE","(y, ...) ","stats","2.13.2"
"quantile","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"quantile.default","closure","function","TRUE","FALSE","(x, probs = seq(0, 1, 0.25), na.rm = FALSE, names = TRUE,     type = 7, ...) ","stats","2.13.2"
"quasi","closure","function","TRUE","FALSE","(link = ""identity"", variance = ""constant"") ","stats","2.13.2"
"quasibinomial","closure","function","TRUE","FALSE","(link = ""logit"") ","stats","2.13.2"
"quasipoisson","closure","function","TRUE","FALSE","(link = ""log"") ","stats","2.13.2"
"qunif","closure","function","TRUE","FALSE","(p, min = 0, max = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qweibull","closure","function","TRUE","FALSE","(p, shape, scale = 1, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"qwilcox","closure","function","TRUE","FALSE","(p, m, n, lower.tail = TRUE, log.p = FALSE) ","stats","2.13.2"
"r2dtable","closure","function","TRUE","FALSE","(n, r, c) ","stats","2.13.2"
"rbeta","closure","function","TRUE","FALSE","(n, shape1, shape2, ncp = 0) ","stats","2.13.2"
"rbinom","closure","function","TRUE","FALSE","(n, size, prob) ","stats","2.13.2"
"rcauchy","closure","function","TRUE","FALSE","(n, location = 0, scale = 1) ","stats","2.13.2"
"rchisq","closure","function","TRUE","FALSE","(n, df, ncp = 0) ","stats","2.13.2"
"read.ftable","closure","function","TRUE","FALSE","(file, sep = """", quote = ""\"""", row.var.names, col.vars,     skip = 0) ","stats","2.13.2"
"rect.hclust","closure","function","TRUE","FALSE","(tree, k = NULL, which = NULL, x = NULL, h = NULL, border = 2,     cluster = NULL) ","stats","2.13.2"
"reformulate","closure","function","TRUE","FALSE","(termlabels, response = NULL, intercept = TRUE) ","stats","2.13.2"
"relevel","closure","function","TRUE","FALSE","(x, ref, ...) ","stats","2.13.2"
"reorder","closure","function","TRUE","FALSE","(x, ...) ","stats","2.13.2"
"replications","closure","function","TRUE","FALSE","(formula, data = NULL, na.action) ","stats","2.13.2"
"reshape","closure","function","TRUE","FALSE","(data, varying = NULL, v.names = NULL, timevar = ""time"",     idvar = ""id"", ids = 1L:NROW(data), times = seq_along(varying[[1L]]),     drop = NULL, direction, new.row.names = NULL, sep = ""."",     split = if (sep == """") ","stats","2.13.2"
"reshapeLong","closure","function","TRUE","FALSE","(x, jvars, ilev = row.names(x), jlev = names(x)[jvars],     iname = ""reshape.i"", jname = ""reshape.j"", vname = ""reshape.v"") ","stats","2.13.2"
"reshapeWide","closure","function","TRUE","FALSE","(x, i, j, val, jnames = levels(j)) ","stats","2.13.2"
"resid","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"residuals","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"residuals.default","closure","function","TRUE","FALSE","(object, ...) ","stats","2.13.2"
"residuals.glm","closure","function","TRUE","FALSE","(object, type = c(""deviance"", ""pearson"", ""working"",     ""response"", ""partial""), ...) ","stats","2.13.2"
