"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"varConstPower","closure","function","TRUE","FALSE","(const = numeric(0), power = numeric(0), form = ~fitted(.),     fixed = NULL) ","nlme","NA","1.4.1",FALSE
"varExp","closure","function","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","NA","1.4.1",FALSE
"varFixed","closure","function","TRUE","FALSE","(value = ~1) ","nlme","NA","1.4.1",FALSE
"varFunc","closure","function","TRUE","FALSE","(object) ","nlme","NA","1.4.1",FALSE
"varIdent","closure","function","TRUE","FALSE","(value = numeric(0), form = ~1, fixed = NULL) ","nlme","NA","1.4.1",FALSE
"varPower","closure","function","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","NA","1.4.1",FALSE
"varWeights","closure","function","TRUE","FALSE","(object) ","nlme","NA","1.4.1",FALSE
"varWeights.glsStruct","closure","function","TRUE","FALSE","(object) ","nlme","NA","1.4.1",FALSE
"varWeights.lmeStruct","closure","function","TRUE","FALSE","(object) ","nlme","NA","1.4.1",FALSE
"varWeights.varComb","closure","function","TRUE","FALSE","(object) ","nlme","NA","1.4.1",FALSE
"varWeights.varFunc","closure","function","TRUE","FALSE","(object) ","nlme","NA","1.4.1",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","nls","NA","1.4.1", TRUE
"NLSstAsymptotic","closure","function","TRUE","FALSE","(xy) ","nls","NA","1.4.1",FALSE
"NLSstAsymptotic.sortedXyData","closure","function","TRUE","FALSE","(xy) ","nls","NA","1.4.1",FALSE
"NLSstClosestX","closure","function","TRUE","FALSE","(xy, yval) ","nls","NA","1.4.1",FALSE
"NLSstClosestX.sortedXyData","closure","function","TRUE","FALSE","(xy, yval) ","nls","NA","1.4.1",FALSE
"NLSstLfAsymptote","closure","function","TRUE","FALSE","(xy) ","nls","NA","1.4.1",FALSE
"NLSstLfAsymptote.sortedXyData","closure","function","TRUE","FALSE","(xy) ","nls","NA","1.4.1",FALSE
"NLSstRtAsymptote","closure","function","TRUE","FALSE","(xy) ","nls","NA","1.4.1",FALSE
"NLSstRtAsymptote.sortedXyData","closure","function","TRUE","FALSE","(xy) ","nls","NA","1.4.1",FALSE
"SSasymp","closure","selfStart","TRUE","FALSE","(input, Asym, R0, lrc) ","nls","NA","1.4.1",FALSE
"SSasympOff","closure","selfStart","TRUE","FALSE","(input, Asym, lrc, c0) ","nls","NA","1.4.1",FALSE
"SSasympOrig","closure","selfStart","TRUE","FALSE","(input, Asym, lrc) ","nls","NA","1.4.1",FALSE
"SSbiexp","closure","selfStart","TRUE","FALSE","(input, A1, lrc1, A2, lrc2) ","nls","NA","1.4.1",FALSE
"SSfol","closure","selfStart","TRUE","FALSE","(Dose, input, lKe, lKa, lCl) ","nls","NA","1.4.1",FALSE
"SSfpl","closure","selfStart","TRUE","FALSE","(input, A, B, xmid, scal) ","nls","NA","1.4.1",FALSE
"SSgompertz","closure","selfStart","TRUE","FALSE","(x, Asym, b2, b3) ","nls","NA","1.4.1",FALSE
"SSlogis","closure","selfStart","TRUE","FALSE","(input, Asym, xmid, scal) ","nls","NA","1.4.1",FALSE
"SSmicmen","closure","selfStart","TRUE","FALSE","(input, Vm, K) ","nls","NA","1.4.1",FALSE
"SSweibull","closure","selfStart","TRUE","FALSE","(x, Asym, Drop, lrc, pwr) ","nls","NA","1.4.1",FALSE
"anova.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.4.1",FALSE
"anovalist.nls","closure","function","TRUE","FALSE","(object, ..., test = NULL) ","nls","NA","1.4.1",FALSE
"asOneSidedFormula","closure","function","TRUE","FALSE","(object) ","nls","NA","1.4.1",FALSE
"clearNames","closure","function","TRUE","FALSE","(object) ","nls","NA","1.4.1",FALSE
"coef.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.4.1",FALSE
"deviance.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.4.1",FALSE
"df.residual.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.4.1",FALSE
"fitted.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.4.1",FALSE
"formula.nls","closure","function","TRUE","FALSE","(x, ...) ","nls","NA","1.4.1",FALSE
"getInitial","closure","function","TRUE","FALSE","(object, data, ...) ","nls","NA","1.4.1",FALSE
"getInitial.default","closure","function","TRUE","FALSE","(object, data, mCall, LHS = NULL, ...) ","nls","NA","1.4.1",FALSE
"getInitial.formula","closure","function","TRUE","FALSE","(object, data, ...) ","nls","NA","1.4.1",FALSE
"getInitial.selfStart","closure","function","TRUE","FALSE","(object, data, mCall, LHS = NULL, ...) ","nls","NA","1.4.1",FALSE
"logLik.nls","closure","function","TRUE","FALSE","(object, REML = FALSE, ...) ","nls","NA","1.4.1",FALSE
"nls","closure","function","TRUE","FALSE","(formula, data = parent.frame(), start, control, algorithm = ""default"",     trace = FALSE, subset, weights, na.action) ","nls","NA","1.4.1",FALSE
"nls.control","closure","function","TRUE","FALSE","(maxiter = 50, tol = 1e-05, minFactor = 1/1024) ","nls","NA","1.4.1",FALSE
"nlsModel","closure","function","TRUE","FALSE","(form, data, start) ","nls","NA","1.4.1",FALSE
"nlsModel.plinear","closure","function","TRUE","FALSE","(form, data, start) ","nls","NA","1.4.1",FALSE
"numericDeriv","closure","function","TRUE","FALSE","(expr, theta, rho = parent.frame()) ","nls","NA","1.4.1",FALSE
"plot.profile.nls","closure","function","TRUE","FALSE","(x, levels, conf = c(99, 95, 90, 80, 50)/100, nseg = 50,     absVal = TRUE, ...) ","nls","NA","1.4.1",FALSE
"predict.nls","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     ...) ","nls","NA","1.4.1",FALSE
"print.nls","closure","function","TRUE","FALSE","(x, ...) ","nls","NA","1.4.1",FALSE
"print.summary.nls","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","nls","NA","1.4.1",FALSE
"profile.nls","closure","function","TRUE","FALSE","(fitted, which = 1:npar, maxpts = 100, alphamax = 0.01,     delta.t = cutoff/5, ...) ","nls","NA","1.4.1",FALSE
"profiler","closure","function","TRUE","FALSE","(fitted, ...) ","nls","NA","1.4.1",FALSE
"profiler.nls","closure","function","TRUE","FALSE","(fitted, ...) ","nls","NA","1.4.1",FALSE
"residuals.nls","closure","function","TRUE","FALSE","(object, type = c(""response"", ""pearson""), ...) ","nls","NA","1.4.1",FALSE
"selfStart","closure","function","TRUE","FALSE","(model, initial, parameters, template) ","nls","NA","1.4.1",FALSE
"selfStart.default","closure","function","TRUE","FALSE","(model, initial, parameters, template) ","nls","NA","1.4.1",FALSE
"selfStart.formula","closure","function","TRUE","FALSE","(model, initial, parameters, template = NULL) ","nls","NA","1.4.1",FALSE
"setNames","closure","function","TRUE","FALSE","(object, nm) ","nls","NA","1.4.1",FALSE
"sortedXyData","closure","function","TRUE","FALSE","(x, y, data) ","nls","NA","1.4.1",FALSE
"sortedXyData.default","closure","function","TRUE","FALSE","(x, y, data) ","nls","NA","1.4.1",FALSE
"summary.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.4.1",FALSE
"weights.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.4.1",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","nnet","NA","1.4.1", TRUE
"add.net","closure","function","TRUE","FALSE","(net, from, to) ","nnet","NA","1.4.1",FALSE
"add1.multinom","closure","function","TRUE","FALSE","(object, scope, sorted = FALSE, trace = FALSE, ...) ","nnet","NA","1.4.1",FALSE
"anova.multinom","closure","function","TRUE","FALSE","(object, ..., test = c(""Chisq"", ""none"")) ","nnet","NA","1.4.1",FALSE
"class.ind","closure","function","TRUE","FALSE","(cl) ","nnet","NA","1.4.1",FALSE
"coef.multinom","closure","function","TRUE","FALSE","(object, ...) ","nnet","NA","1.4.1",FALSE
"coef.nnet","closure","function","TRUE","FALSE","(object, ...) ","nnet","NA","1.4.1",FALSE
"drop1.multinom","closure","function","TRUE","FALSE","(object, scope, sorted = FALSE, trace = FALSE, ...) ","nnet","NA","1.4.1",FALSE
"eval.nn","closure","function","TRUE","FALSE","(wts) ","nnet","NA","1.4.1",FALSE
"extractAIC.multinom","closure","function","TRUE","FALSE","(fit, scale, k = 2, ...) ","nnet","NA","1.4.1",FALSE
"model.frame.multinom","closure","function","TRUE","FALSE","(formula, data = NULL, na.action = NULL, ...) ","nnet","NA","1.4.1",FALSE
"multinom","closure","function","TRUE","FALSE","(formula, data = parent.frame(), weights, subset, na.action,     contrasts = NULL, Hess = FALSE, summ = 0, censored = FALSE,     ...) ","nnet","NA","1.4.1",FALSE
"nnet","closure","function","TRUE","FALSE","(object, ...) ","nnet","NA","1.4.1",FALSE
"nnet.Hess","closure","function","TRUE","FALSE","(net, x, y, weights) ","nnet","NA","1.4.1",FALSE
"nnet.default","closure","function","TRUE","FALSE","(x, y, weights, size, Wts, mask = rep(TRUE, length(wts)),     linout = FALSE, entropy = FALSE, softmax = FALSE, censored = FALSE,     skip = FALSE, rang = 0.7, decay = 0, maxit = 100, Hess = FALSE,     trace = TRUE, MaxNWts = 1000, abstol = 1e-04, reltol = 1e-08,     ...) ","nnet","NA","1.4.1",FALSE
"nnet.formula","closure","function","TRUE","FALSE","(formula, data = NULL, weights, ..., subset, na.action = na.fail,     contrasts = NULL) ","nnet","NA","1.4.1",FALSE
"norm.net","closure","function","TRUE","FALSE","(net) ","nnet","NA","1.4.1",FALSE
"predict.multinom","closure","function","TRUE","FALSE","(object, newdata, type = c(""class"", ""probs""), ...) ","nnet","NA","1.4.1",FALSE
"predict.nnet","closure","function","TRUE","FALSE","(object, newdata, type = c(""raw"", ""class""), ...) ","nnet","NA","1.4.1",FALSE
"print.multinom","closure","function","TRUE","FALSE","(x, ...) ","nnet","NA","1.4.1",FALSE
"print.nnet","closure","function","TRUE","FALSE","(x, ...) ","nnet","NA","1.4.1",FALSE
"print.summary.multinom","closure","function","TRUE","FALSE","(x, digits = x$digits, ...) ","nnet","NA","1.4.1",FALSE
"print.summary.nnet","closure","function","TRUE","FALSE","(x, ...) ","nnet","NA","1.4.1",FALSE
"residuals.nnet","closure","function","TRUE","FALSE","(object, ...) ","nnet","NA","1.4.1",FALSE
"summary.multinom","closure","function","TRUE","FALSE","(object, correlation = TRUE, digits = options()$digits,     Wald.ratios = FALSE, ...) ","nnet","NA","1.4.1",FALSE
"summary.nnet","closure","function","TRUE","FALSE","(object, ...) ","nnet","NA","1.4.1",FALSE
"vcov.multinom","closure","function","TRUE","FALSE","(object) ","nnet","NA","1.4.1",FALSE
"which.is.max","closure","function","TRUE","FALSE","(x) ","nnet","NA","1.4.1",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","rpart","NA","1.4.1", TRUE
"descendants","closure","function","TRUE","FALSE","(nodes, include = TRUE) ","rpart","NA","1.4.1",FALSE
"formatg","closure","function","TRUE","FALSE","(x, digits = unlist(options(""digits"")), format = paste(""%."",     digits, ""g"", sep = """")) ","rpart","NA","1.4.1",FALSE
"is.Surv","closure","function","TRUE","FALSE","(x) ","rpart","NA","1.4.1",FALSE
"labels.rpart","closure","function","TRUE","FALSE","(object, digits = 4, minlength = 1, pretty, collapse = TRUE,     ...) ","rpart","NA","1.4.1",FALSE
"meanvar","closure","function","TRUE","FALSE","(tree, ...) ","rpart","NA","1.4.1",FALSE
"meanvar.rpart","closure","function","TRUE","FALSE","(tree, xlab = ""ave(y)"", ylab = ""ave(deviance)"", ...) ","rpart","NA","1.4.1",FALSE
"model.frame.rpart","closure","function","TRUE","FALSE","(formula, ...) ","rpart","NA","1.4.1",FALSE
"na.rpart","closure","function","TRUE","FALSE","(x) ","rpart","NA","1.4.1",FALSE
"node.match","closure","function","TRUE","FALSE","(nodes, nodelist, leaves, print.it = TRUE) ","rpart","NA","1.4.1",FALSE
"path.rpart","closure","function","TRUE","FALSE","(tree, nodes, pretty = 0, print.it = TRUE) ","rpart","NA","1.4.1",FALSE
"plot.rpart","closure","function","TRUE","FALSE","(x, uniform = FALSE, branch = 1, compress = FALSE, nspace,     margin = 0, minbranch = 0.3, ...) ","rpart","NA","1.4.1",FALSE
"plotcp","closure","function","TRUE","FALSE","(x, minline = TRUE, lty = 3, col = 1, upper = c(""size"",     ""splits"", ""none""), ylim, ...) ","rpart","NA","1.4.1",FALSE
"post","closure","function","TRUE","FALSE","(tree, ...) ","rpart","NA","1.4.1",FALSE
"post.rpart","closure","function","TRUE","FALSE","(tree, title., filename = paste(deparse(substitute(tree)),     "".ps"", sep = """"), digits = getOption(""digits"") - 3, pretty = TRUE,     use.n = TRUE, horizontal = TRUE, ...) ","rpart","NA","1.4.1",FALSE
"pred.rpart","closure","function","TRUE","FALSE","(fit, x) ","rpart","NA","1.4.1",FALSE
"predict.rpart","closure","function","TRUE","FALSE","(object, newdata = list(), type = c(""vector"", ""prob"",     ""class"", ""matrix""), ...) ","rpart","NA","1.4.1",FALSE
"print.rpart","closure","function","TRUE","FALSE","(x, minlength = 0, spaces = 2, cp, digits = getOption(""digits""),     ...) ","rpart","NA","1.4.1",FALSE
"printcp","closure","function","TRUE","FALSE","(x, digits = getOption(""digits"") - 2) ","rpart","NA","1.4.1",FALSE
"prune","closure","function","TRUE","FALSE","(tree, ...) ","rpart","NA","1.4.1",FALSE
"prune.rpart","closure","function","TRUE","FALSE","(tree, cp, ...) ","rpart","NA","1.4.1",FALSE
"residuals.rpart","closure","function","TRUE","FALSE","(object, type = c(""usual"", ""pearson"", ""deviance""), ...) ","rpart","NA","1.4.1",FALSE
"rpart","closure","function","TRUE","FALSE","(formula, data = NULL, weights, subset, na.action = na.rpart,     method, model = FALSE, x = FALSE, y = TRUE, parms, control,     cost, ...) ","rpart","NA","1.4.1",FALSE
"rpart.anova","closure","function","TRUE","FALSE","(y, offset, parms, wt) ","rpart","NA","1.4.1",FALSE
"rpart.branch","closure","function","TRUE","FALSE","(x, y, node, branch) ","rpart","NA","1.4.1",FALSE
"rpart.class","closure","function","TRUE","FALSE","(y, offset, parms, wt) ","rpart","NA","1.4.1",FALSE
"rpart.control","closure","function","TRUE","FALSE","(minsplit = 20, minbucket = round(minsplit/3), cp = 0.01,     maxcompete = 4, maxsurrogate = 5, usesurrogate = 2, xval = 10,     surrogatestyle = 0, maxdepth = 30, ...) ","rpart","NA","1.4.1",FALSE
"rpart.exp","closure","function","TRUE","FALSE","(y, offset, parms, wt) ","rpart","NA","1.4.1",FALSE
"rpart.matrix","closure","function","TRUE","FALSE","(frame) ","rpart","NA","1.4.1",FALSE
"rpart.poisson","closure","function","TRUE","FALSE","(y, offset, parms, wt) ","rpart","NA","1.4.1",FALSE
"rpartcallback","closure","function","TRUE","FALSE","(mlist, nobs, init) ","rpart","NA","1.4.1",FALSE
"rpartco","closure","function","TRUE","FALSE","(tree, parms = paste("".rpart.parms"", dev.cur(), sep = ""."")) ","rpart","NA","1.4.1",FALSE
"rpconvert","closure","function","TRUE","FALSE","(x) ","rpart","NA","1.4.1",FALSE
"rsq.rpart","closure","function","TRUE","FALSE","(x) ","rpart","NA","1.4.1",FALSE
"snip.rpart","closure","function","TRUE","FALSE","(x, toss) ","rpart","NA","1.4.1",FALSE
"snip.rpart.mouse","closure","function","TRUE","FALSE","(tree, parms = paste("".rpart.parms"", dev.cur(), sep = ""."")) ","rpart","NA","1.4.1",FALSE
"string.bounding.box","closure","function","TRUE","FALSE","(s) ","rpart","NA","1.4.1",FALSE
"summary.rpart","closure","function","TRUE","FALSE","(object, cp = 0, digits = getOption(""digits""), file,     ...) ","rpart","NA","1.4.1",FALSE
"text.rpart","closure","function","TRUE","FALSE","(x, splits = TRUE, label = ""yval"", FUN = text, all = FALSE,     pretty = NULL, digits = getOption(""digits"") - 3, use.n = FALSE,     fancy = FALSE, fwidth = 0.8, fheight = 0.8, ...) ","rpart","NA","1.4.1",FALSE
"tree.depth","closure","function","TRUE","FALSE","(nodes) ","rpart","NA","1.4.1",FALSE
"xpred.rpart","closure","function","TRUE","FALSE","(fit, xval = 10, cp) ","rpart","NA","1.4.1",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","spatial","NA","1.4.1", TRUE
".sp.lib.name","character","character","TRUE","FALSE","NA","spatial","NA","1.4.1", TRUE
".spfmat","closure","function","TRUE","FALSE","(x, y, np) ","spatial","NA","1.4.1", TRUE
".trval","closure","function","TRUE","FALSE","(obj, x, y) ","spatial","NA","1.4.1", TRUE
"Kaver","closure","function","TRUE","FALSE","(fs, nsim, ...) ","spatial","NA","1.4.1",FALSE
"Kenvl","closure","function","TRUE","FALSE","(fs, nsim, ...) ","spatial","NA","1.4.1",FALSE
"Kfn","closure","function","TRUE","FALSE","(pp, fs, k = 100) ","spatial","NA","1.4.1",FALSE
"Psim","closure","function","TRUE","FALSE","(n) ","spatial","NA","1.4.1",FALSE
"SSI","closure","function","TRUE","FALSE","(n, r) ","spatial","NA","1.4.1",FALSE
"Strauss","closure","function","TRUE","FALSE","(n, c = 0, r) ","spatial","NA","1.4.1",FALSE
"anova.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","NA","1.4.1",FALSE
"anovalist.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","NA","1.4.1",FALSE
"correlogram","closure","function","TRUE","FALSE","(krig, nint, plotit = TRUE, ...) ","spatial","NA","1.4.1",FALSE
"deviance.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","NA","1.4.1",FALSE
"df.residual.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","NA","1.4.1",FALSE
"expcov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","NA","1.4.1",FALSE
"extractAIC.trls","closure","function","TRUE","FALSE","(fit, scale, k = 2, ...) ","spatial","NA","1.4.1",FALSE
"fitted.trls","closure","function","TRUE","FALSE","(object, ...) ","spatial","NA","1.4.1",FALSE
"gaucov","closure","function","TRUE","FALSE","(r, d, alpha = 0, se = 1) ","spatial","NA","1.4.1",FALSE
"plot.trls","closure","function","TRUE","FALSE","(x, border = ""red"", col = NA, pch = 4, cex = 0.6, add = FALSE,     div = 8, ...) ","spatial","NA","1.4.1",FALSE
