"name","type","class","exported","generic","args","package","Rversion"
"survexp","closure","function","TRUE","FALSE","(formula = formula(data), data = parent.frame(), weights,     subset, na.action, times, cohort = TRUE, conditional = FALSE,     ratetable = survexp.us, scale = 1, npoints, se.fit, model = FALSE,     x = FALSE, y = FALSE) ","survival","1.6.0"
"survexp.cfit","closure","function","TRUE","FALSE","(x, y, death, individual, cox, se.fit, method) ","survival","1.6.0"
"survexp.fit","closure","function","TRUE","FALSE","(x, y, times, death, ratetable) ","survival","1.6.0"
"survfit","closure","function","TRUE","FALSE","(formula, data, weights, subset, na.action, ...) ","survival","1.6.0"
"survfit.coxph","closure","function","TRUE","FALSE","(object, newdata, se.fit = TRUE, conf.int = 0.95, individual = FALSE,     type, vartype, conf.type = c(""log"", ""log-log"", ""plain"", ""none""),     call = match.call()) ","survival","1.6.0"
"survfit.coxph.null","closure","function","TRUE","FALSE","(object, newdata, se.fit = TRUE, conf.int = 0.95, individual = FALSE,     type, vartype, conf.type = c(""log"", ""log-log"", ""plain"", ""none""),     ...) ","survival","1.6.0"
"survfit.km","closure","function","TRUE","FALSE","(x, y, casewt = rep(1, n), type = c(""kaplan-meier"",     ""fleming-harrington"", ""fh2""), error = c(""greenwood"", ""tsiatis""),     se.fit = TRUE, conf.int = 0.95, conf.type = c(""log"", ""log-log"",         ""plain"", ""none""), conf.lower = c(""usual"", ""peto"", ""modified""),     new.start) ","survival","1.6.0"
"survobrien","closure","function","TRUE","FALSE","(formula, data = sys.frame(sys.parent())) ","survival","1.6.0"
"survpenal.fit","closure","function","TRUE","FALSE","(x, y, weights, offset, init, controlvals, dist, scale = 0,     nstrat = 1, strata, pcols, pattr, assign, parms = NULL) ","survival","1.6.0"
"survreg","closure","function","TRUE","FALSE","(formula = formula(data), data = parent.frame(), weights,     subset, na.action, dist = ""weibull"", init = NULL, scale = 0,     control = survreg.control(), parms = NULL, model = FALSE,     x = FALSE, y = TRUE, ...) ","survival","1.6.0"
"survreg.control","closure","function","TRUE","FALSE","(maxiter = 30, rel.tolerance = 1e-05, failure = 1, toler.chol = 1e-10,     iter.max, debug = 0, outer.max = 10) ","survival","1.6.0"
"survreg.distributions","list","list","TRUE","FALSE","NA","survival","1.6.0"
"survreg.fit","closure","function","TRUE","FALSE","(x, y, weights, offset, init, controlvals, dist, scale = 0,     nstrat = 1, strata, parms = NULL) ","survival","1.6.0"
"survreg.old","closure","function","TRUE","FALSE","(formula, data = sys.frame(sys.parent()), ..., link = ""log"",     dist = c(""extreme"", ""logistic"", ""gaussian"", ""exponential"",         ""rayleigh"", ""weibull""), fixed = list()) ","survival","1.6.0"
"tcut","closure","function","TRUE","FALSE","(x, breaks, labels, scale = 1) ","survival","1.6.0"
"untangle.specials","closure","function","TRUE","FALSE","(tt, special, order = 1) ","survival","1.6.0"
".convertFilePathToAbsolute","closure","function","TRUE","FALSE","(path) ","tools","1.6.0"
".listFilesWithExts","closure","function","TRUE","FALSE","(dir, exts, path = TRUE) ","tools","1.6.0"
".loadPackageQuietly","closure","function","TRUE","FALSE","(package, lib.loc) ","tools","1.6.0"
".makeS3MethodsStopList","closure","function","TRUE","FALSE","(package) ","tools","1.6.0"
".packageName","character","character","TRUE","FALSE","NA","tools","1.6.0"
".sourceAssignments","closure","function","TRUE","FALSE","(file, envir) ","tools","1.6.0"
"Rtangle","closure","function","TRUE","FALSE","() ","tools","1.6.0"
"RtangleFinish","closure","function","TRUE","FALSE","(object, error = FALSE) ","tools","1.6.0"
"RtangleRuncode","closure","function","TRUE","FALSE","(object, chunk, options) ","tools","1.6.0"
"RtangleSetup","closure","function","TRUE","FALSE","(file, syntax, output = NULL, annotate = TRUE, split = FALSE,     prefix = TRUE, quiet = FALSE) ","tools","1.6.0"
"RtangleWritedoc","closure","function","TRUE","FALSE","(object, chunk) ","tools","1.6.0"
"RweaveChunkPrefix","closure","function","TRUE","FALSE","(options) ","tools","1.6.0"
"RweaveEvalWithOpt","closure","function","TRUE","FALSE","(expr, options) ","tools","1.6.0"
"RweaveLatex","closure","function","TRUE","FALSE","() ","tools","1.6.0"
"RweaveLatexFinish","closure","function","TRUE","FALSE","(object, error = FALSE) ","tools","1.6.0"
"RweaveLatexOptions","closure","function","TRUE","FALSE","(options) ","tools","1.6.0"
"RweaveLatexRuncode","closure","function","TRUE","FALSE","(object, chunk, options) ","tools","1.6.0"
"RweaveLatexSetup","closure","function","TRUE","FALSE","(file, syntax, output = NULL, quiet = FALSE, debug = FALSE,     echo = TRUE, eval = TRUE, split = FALSE, stylepath = TRUE,     pdf = TRUE, eps = TRUE) ","tools","1.6.0"
"RweaveLatexWritedoc","closure","function","TRUE","FALSE","(object, chunk) ","tools","1.6.0"
"Stangle","closure","function","TRUE","FALSE","(file, driver = Rtangle(), syntax = getOption(""SweaveSyntax""),     ...) ","tools","1.6.0"
"Sweave","closure","function","TRUE","FALSE","(file, driver = RweaveLatex(), syntax = getOption(""SweaveSyntax""),     ...) ","tools","1.6.0"
"SweaveGetSyntax","closure","function","TRUE","FALSE","(file) ","tools","1.6.0"
"SweaveHooks","closure","function","TRUE","FALSE","(options, run = FALSE, envir = .GlobalEnv) ","tools","1.6.0"
"SweaveParseOptions","closure","function","TRUE","FALSE","(text, defaults = list(), check = NULL) ","tools","1.6.0"
"SweaveSyntConv","closure","function","TRUE","FALSE","(file, syntax, output = NULL) ","tools","1.6.0"
"SweaveSyntaxLatex","list","SweaveSyntax","TRUE","FALSE","NA","tools","1.6.0"
"SweaveSyntaxNoweb","list","SweaveSyntax","TRUE","FALSE","NA","tools","1.6.0"
"buildVignettes","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","1.6.0"
"checkAssignFuns","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","1.6.0"
"checkDocArgs","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","1.6.0"
"checkDocStyle","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","1.6.0"
"checkFF","closure","function","TRUE","FALSE","(package, dir, file, lib.loc = NULL, verbose = getOption(""verbose"")) ","tools","1.6.0"
"checkMethods","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","1.6.0"
"checkTnF","closure","function","TRUE","FALSE","(package, dir, file, lib.loc = NULL) ","tools","1.6.0"
"checkVignettes","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, tangle = TRUE, weave = TRUE,     workdir = c(""tmp"", ""src"", ""cur""), keepfiles = FALSE) ","tools","1.6.0"
"codoc","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL, use.values = FALSE, use.positions = TRUE,     ignore.generic.functions = FALSE, verbose = getOption(""verbose"")) ","tools","1.6.0"
"pkgVignettes","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","1.6.0"
"print.checkAssignFuns","closure","function","TRUE","FALSE","(x, ...) ","tools","1.6.0"
"print.checkDocArgs","closure","function","TRUE","FALSE","(x, ...) ","tools","1.6.0"
"print.checkDocStyle","closure","function","TRUE","FALSE","(x, ...) ","tools","1.6.0"
"print.checkFF","closure","function","TRUE","FALSE","(x, ...) ","tools","1.6.0"
"print.checkMethods","closure","function","TRUE","FALSE","(x, ...) ","tools","1.6.0"
"print.checkTnF","closure","function","TRUE","FALSE","(x, ...) ","tools","1.6.0"
"print.checkVignettes","closure","function","TRUE","FALSE","(x, ...) ","tools","1.6.0"
"print.codoc","closure","function","TRUE","FALSE","(x, ...) ","tools","1.6.0"
"print.undoc","closure","function","TRUE","FALSE","(x, ...) ","tools","1.6.0"
"sQuote","closure","function","TRUE","FALSE","(s) ","tools","1.6.0"
"undoc","closure","function","TRUE","FALSE","(package, dir, lib.loc = NULL) ","tools","1.6.0"
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","ts","1.6.0"
".packageName","character","character","TRUE","FALSE","NA","ts","1.6.0"
"ARMAacf","closure","function","TRUE","FALSE","(ar = numeric(0), ma = numeric(0), lag.max = r, pacf = FALSE) ","ts","1.6.0"
"ARMAtoMA","closure","function","TRUE","FALSE","(ar = numeric(0), ma = numeric(0), lag.max) ","ts","1.6.0"
"Box.test","closure","function","TRUE","FALSE","(x, lag = 1, type = c(""Box-Pierce"", ""Ljung-Box"")) ","ts","1.6.0"
"HoltWinters","closure","function","TRUE","FALSE","(x, alpha = NULL, beta = NULL, gamma = NULL, seasonal = c(""additive"",     ""multiplicative""), start.periods = 3, l.start = NULL, b.start = NULL,     s.start = NULL) ","ts","1.6.0"
"KalmanForecast","closure","function","TRUE","FALSE","(n.ahead = 10, mod) ","ts","1.6.0"
"KalmanLike","closure","function","TRUE","FALSE","(y, mod, nit = 0) ","ts","1.6.0"
"KalmanRun","closure","function","TRUE","FALSE","(y, mod, nit = 0) ","ts","1.6.0"
"KalmanSmooth","closure","function","TRUE","FALSE","(y, mod, nit = 0) ","ts","1.6.0"
"PP.test","closure","function","TRUE","FALSE","(x, lshort = TRUE) ","ts","1.6.0"
"StructTS","closure","function","TRUE","FALSE","(x, type = c(""level"", ""trend"", ""BSM""), init = NULL,     fixed = NULL, optim.control = NULL) ","ts","1.6.0"
"[.tskernel","closure","function","TRUE","FALSE","(k, i) ","ts","1.6.0"
"acf","closure","function","TRUE","FALSE","(x, lag.max = NULL, type = c(""correlation"", ""covariance"",     ""partial""), plot = TRUE, na.action = na.fail, demean = TRUE,     ...) ","ts","1.6.0"
"acf2AR","closure","function","TRUE","FALSE","(acf) ","ts","1.6.0"
"ar","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, method = c(""yule-walker"",     ""burg"", ""ols"", ""mle"", ""yw"", ), na.action = na.fail, series = deparse(substitute(x)),     ...) ","ts","1.6.0"
"ar.burg","closure","function","TRUE","FALSE","(x, ...) ","ts","1.6.0"
"ar.burg.default","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, var.method = 1, ...) ","ts","1.6.0"
"ar.burg.mts","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, var.method = 1, ...) ","ts","1.6.0"
"ar.mle","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, ...) ","ts","1.6.0"
"ar.ols","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, intercept = demean, series = NULL, ...) ","ts","1.6.0"
"ar.yw","closure","function","TRUE","FALSE","(x, ...) ","ts","1.6.0"
"ar.yw.default","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, ...) ","ts","1.6.0"
"ar.yw.mts","closure","function","TRUE","FALSE","(x, aic = TRUE, order.max = NULL, na.action = na.fail,     demean = TRUE, series = NULL, var.method = 1, ...) ","ts","1.6.0"
"arima","closure","function","TRUE","FALSE","(x, order = c(0, 0, 0), seasonal = list(order = c(0,     0, 0), period = NA), xreg = NULL, include.mean = TRUE, transform.pars = TRUE,     fixed = NULL, init = NULL, method = c(""CSS-ML"", ""ML"", ""CSS""),     n.cond, optim.control = list(), kappa = 1e+06) ","ts","1.6.0"
"arima.sim","closure","function","TRUE","FALSE","(model, n, rand.gen = rnorm, innov = rand.gen(n, ...),     n.start = NA, ...) ","ts","1.6.0"
"arima0","closure","function","TRUE","FALSE","(x, order = c(0, 0, 0), seasonal = list(order = c(0,     0, 0), period = NA), xreg = NULL, include.mean = TRUE, delta = 0.01,     transform.pars = TRUE, fixed = NULL, init = NULL, method = c(""ML"",         ""CSS""), n.cond, optim.control = list()) ","ts","1.6.0"
"arima0.diag","closure","function","TRUE","FALSE","(...) ","ts","1.6.0"
"bandwidth.kernel","closure","function","TRUE","FALSE","(k) ","ts","1.6.0"
"ccf","closure","function","TRUE","FALSE","(x, y, lag.max = NULL, type = c(""correlation"", ""covariance""),     plot = TRUE, na.action = na.fail, ...) ","ts","1.6.0"
"cpgram","closure","function","TRUE","FALSE","(ts, taper = 0.1, main = paste(""Series: "", deparse(substitute(ts))),     ci.col = ""blue"") ","ts","1.6.0"
"decompose","closure","function","TRUE","FALSE","(x, type = c(""additive"", ""multiplicative"")) ","ts","1.6.0"
"df.kernel","closure","function","TRUE","FALSE","(k) ","ts","1.6.0"
"diffinv","closure","function","TRUE","FALSE","(x, ...) ","ts","1.6.0"
"diffinv.default","closure","function","TRUE","FALSE","(x, lag = 1, differences = 1, xi = rep(0, lag * differences *     dim(as.matrix(x))[2]), ...) ","ts","1.6.0"
"diffinv.ts","closure","function","TRUE","FALSE","(x, lag = 1, differences = 1, xi = rep(0, lag * differences *     NCOL(x)), ...) ","ts","1.6.0"
"diffinv.vector","closure","function","TRUE","FALSE","(x, lag = 1, differences = 1, xi = rep(0, lag * differences),     ...) ","ts","1.6.0"
"embed","closure","function","TRUE","FALSE","(x, dimension = 1) ","ts","1.6.0"
"filter","closure","function","TRUE","FALSE","(x, filter, method = c(""convolution"", ""recursive""),     sides = 2, circular = FALSE, init = NULL) ","ts","1.6.0"
"is.tskernel","closure","function","TRUE","FALSE","(k) ","ts","1.6.0"
"kernapply","closure","function","TRUE","FALSE","(x, ...) ","ts","1.6.0"
"kernapply.default","closure","function","TRUE","FALSE","(x, k, circular = FALSE, ...) ","ts","1.6.0"
"kernapply.ts","closure","function","TRUE","FALSE","(x, k, circular = FALSE, ...) ","ts","1.6.0"
"kernapply.tskernel","closure","function","TRUE","FALSE","(k1, k2) ","ts","1.6.0"
"kernapply.vector","closure","function","TRUE","FALSE","(x, k, circular = FALSE, ...) ","ts","1.6.0"
"kernel","closure","function","TRUE","FALSE","(coef, m = length(coef) + 1, r, name = ""unknown"") ","ts","1.6.0"
"lag","closure","function","TRUE","FALSE","(x, ...) ","ts","1.6.0"
"lag.default","closure","function","TRUE","FALSE","(x, k = 1, ...) ","ts","1.6.0"
"lag.plot","closure","function","TRUE","FALSE","(x, lags = 1, layout = NULL, set.lags = 1:lags, main = NULL,     asp = 1, font.main = par(""font.main""), cex.main = par(""cex.main""),     diag = TRUE, diag.col = ""gray"", type = ""p"", oma = NULL, ask = NULL,     do.lines = n <= 150, labels = do.lines, ...) ","ts","1.6.0"
"makeARIMA","closure","function","TRUE","FALSE","(phi, theta, Delta, kappa = 1e+06) ","ts","1.6.0"
"monthplot","closure","function","TRUE","FALSE","(x, ...) ","ts","1.6.0"
"monthplot.StructTS","closure","function","TRUE","FALSE","(x, labels = NULL, ylab = choice, choice = ""sea"", ...) ","ts","1.6.0"
"monthplot.default","closure","function","TRUE","FALSE","(x, labels = 1:12, times = 1:length(x), phase = (times -     1)%%length(labels) + 1, base = mean, xlim = c(0.55, f + 0.45),     ylim = range(x, na.rm = TRUE), axes = TRUE, xlab = """", ylab = deparse(substitute(x)),     type = ""l"", box = TRUE, add = FALSE, ...) ","ts","1.6.0"
"monthplot.stl","closure","function","TRUE","FALSE","(x, labels = NULL, ylab = choice, choice = ""seasonal"",     ...) ","ts","1.6.0"
"monthplot.ts","closure","function","TRUE","FALSE","(x, labels = NULL, times = time(x), phase = cycle(x),     ylab = deparse(substitute(x)), ...) ","ts","1.6.0"
"na.contiguous","closure","function","TRUE","FALSE","(frame) ","ts","1.6.0"
"pacf","closure","function","TRUE","FALSE","(x, lag.max, plot, na.action, ...) ","ts","1.6.0"
"pacf.default","closure","function","TRUE","FALSE","(x, lag.max = NULL, plot = TRUE, na.action = na.fail,     ...) ","ts","1.6.0"
"pacf.mts","closure","function","TRUE","FALSE","(x, lag.max = NULL, plot = TRUE, na.action = na.fail,     ...) ","ts","1.6.0"
"plot.HoltWinters","closure","function","TRUE","FALSE","(x, predicted.values = NA, intervals = TRUE, separator = TRUE,     col = 1, col.predicted = 2, col.intervals = 4, col.separator = 1,     lty = 1, lty.predicted = 1, lty.intervals = 1, lty.separator = 3,     ylab = ""Observed / Fitted"", main = ""Holt-Winters filtering"",     ...) ","ts","1.6.0"
"plot.acf","closure","function","TRUE","FALSE","(x, ci = 0.95, type = ""h"", xlab = ""Lag"", ylab = NULL,     ylim = NULL, main = NULL, ci.col = ""blue"", ci.type = c(""white"",         ""ma""), max.mfrow = 6, ask = Npgs > 1 && dev.interactive(),     mar = if (nser > 2) c(3, 2, 2, 0.8) else par(""mar""), oma = if (nser >         2) c(1, 1.2, 1, 1) else par(""oma""), mgp = if (nser >         2) c(1.5, 0.6, 0) else par(""mgp""), xpd = par(""xpd""),     cex.main = if (nser > 2) 1 else par(""cex.main""), verbose = getOption(""verbose""),     ...) ","ts","1.6.0"
"plot.decomposed.ts","closure","function","TRUE","FALSE","(x, ...) ","ts","1.6.0"
"plot.spec","closure","function","TRUE","FALSE","(x, add = FALSE, ci = 0.95, log = c(""yes"", ""dB"", ""no""),     xlab = ""frequency"", ylab = NULL, type = ""l"", ci.col = ""blue"",     main = NULL, sub = NULL, plot.type = c(""marginal"", ""coherency"",         ""phase""), ...) ","ts","1.6.0"
"plot.spec.coherency","closure","function","TRUE","FALSE","(x, ci = 0.95, xlab = ""frequency"", ylab = ""squared coherency"",     ylim = c(0, 1), type = ""l"", main = NULL, ci.lty = 3, ci.col = ""blue"",     ...) ","ts","1.6.0"
