"name","type","class","exported","S4generic","args","package","priority","Rversion","hidden"
"solve.pdDiag","closure","function","TRUE","FALSE","(a, b, ...) ","nlme","NA","1.5.0",FALSE
"solve.pdIdent","closure","function","TRUE","FALSE","(a, b, ...) ","nlme","NA","1.5.0",FALSE
"solve.pdLogChol","closure","function","TRUE","FALSE","(a, b, ...) ","nlme","NA","1.5.0",FALSE
"solve.pdMat","closure","function","TRUE","FALSE","(a, b, ...) ","nlme","NA","1.5.0",FALSE
"solve.pdNatural","closure","function","TRUE","FALSE","(a, b, ...) ","nlme","NA","1.5.0",FALSE
"solve.pdSymm","closure","function","TRUE","FALSE","(a, b, ...) ","nlme","NA","1.5.0",FALSE
"solve.reStruct","closure","function","TRUE","FALSE","(a, b, ...) ","nlme","NA","1.5.0",FALSE
"splitFormula","closure","function","TRUE","FALSE","(form, sep = ""/"") ","nlme","NA","1.5.0",FALSE
"summary.corAR1","closure","function","TRUE","FALSE","(object, structName = ""AR(1)"", ...) ","nlme","NA","1.5.0",FALSE
"summary.corARMA","closure","function","TRUE","FALSE","(object, structName = paste(""ARMA("", attr(object, ""p""),     "","", attr(object, ""q""), "")"", sep = """"), ...) ","nlme","NA","1.5.0",FALSE
"summary.corCAR1","closure","function","TRUE","FALSE","(object, structName = ""Continuous AR(1)"", ...) ","nlme","NA","1.5.0",FALSE
"summary.corCompSymm","closure","function","TRUE","FALSE","(object, structName = ""Compound symmetry"", ...) ","nlme","NA","1.5.0",FALSE
"summary.corExp","closure","function","TRUE","FALSE","(object, structName = ""Exponential spatial correlation"",     ...) ","nlme","NA","1.5.0",FALSE
"summary.corGaus","closure","function","TRUE","FALSE","(object, structName = ""Gaussian spatial correlation"",     ...) ","nlme","NA","1.5.0",FALSE
"summary.corIdent","closure","function","TRUE","FALSE","(object, structName = ""Independent"", ...) ","nlme","NA","1.5.0",FALSE
"summary.corLin","closure","function","TRUE","FALSE","(object, structName = ""Linear spatial correlation"",     ...) ","nlme","NA","1.5.0",FALSE
"summary.corNatural","closure","function","TRUE","FALSE","(object, structName = ""General correlation, with natural parametrization"",     ...) ","nlme","NA","1.5.0",FALSE
"summary.corRatio","closure","function","TRUE","FALSE","(object, structName = ""Rational quadratic spatial correlation"",     ...) ","nlme","NA","1.5.0",FALSE
"summary.corSpher","closure","function","TRUE","FALSE","(object, structName = ""Spherical spatial correlation"",     ...) ","nlme","NA","1.5.0",FALSE
"summary.corStruct","closure","function","TRUE","FALSE","(object, structName = class(object)[1], ...) ","nlme","NA","1.5.0",FALSE
"summary.corSymm","closure","function","TRUE","FALSE","(object, structName = ""General correlation"", ...) ","nlme","NA","1.5.0",FALSE
"summary.gls","closure","function","TRUE","FALSE","(object, verbose = FALSE, ...) ","nlme","NA","1.5.0",FALSE
"summary.lmList","closure","function","TRUE","FALSE","(object, pool = attr(object, ""pool""), ...) ","nlme","NA","1.5.0",FALSE
"summary.lme","closure","function","TRUE","FALSE","(object, adjustSigma = TRUE, verbose = FALSE, ...) ","nlme","NA","1.5.0",FALSE
"summary.modelStruct","closure","function","TRUE","FALSE","(object, ...) ","nlme","NA","1.5.0",FALSE
"summary.nlsList","closure","function","TRUE","FALSE","(object, ...) ","nlme","NA","1.5.0",FALSE
"summary.pdBlocked","closure","function","TRUE","FALSE","(object, structName = ""Blocked"", ...) ","nlme","NA","1.5.0",FALSE
"summary.pdCompSymm","closure","function","TRUE","FALSE","(object, structName = ""Compound Symmetry"", ...) ","nlme","NA","1.5.0",FALSE
"summary.pdDiag","closure","function","TRUE","FALSE","(object, structName = ""Diagonal"", ...) ","nlme","NA","1.5.0",FALSE
"summary.pdIdent","closure","function","TRUE","FALSE","(object, structName = ""Multiple of an Identity"", ...) ","nlme","NA","1.5.0",FALSE
"summary.pdLogChol","closure","function","TRUE","FALSE","(object, structName = ""General positive-definite, Log-Cholesky parametrization"",     ...) ","nlme","NA","1.5.0",FALSE
"summary.pdMat","closure","function","TRUE","FALSE","(object, structName = class(object)[1], noCorrelation = FALSE,     ...) ","nlme","NA","1.5.0",FALSE
"summary.pdNatural","closure","function","TRUE","FALSE","(object, structName = ""General positive-definite, Natural parametrization"",     ...) ","nlme","NA","1.5.0",FALSE
"summary.pdSymm","closure","function","TRUE","FALSE","(object, structName = ""General positive-definite"", ...) ","nlme","NA","1.5.0",FALSE
"summary.reStruct","closure","function","TRUE","FALSE","(object, ...) ","nlme","NA","1.5.0",FALSE
"summary.varComb","closure","function","TRUE","FALSE","(object, structName = ""Combination of variance functions:"",     ...) ","nlme","NA","1.5.0",FALSE
"summary.varConstPower","closure","function","TRUE","FALSE","(object, structName = ""Constant plus power of variance covariate"",     ...) ","nlme","NA","1.5.0",FALSE
"summary.varExp","closure","function","TRUE","FALSE","(object, structName = ""Exponential of variance covariate"",     ...) ","nlme","NA","1.5.0",FALSE
"summary.varFixed","closure","function","TRUE","FALSE","(object, structName, ...) ","nlme","NA","1.5.0",FALSE
"summary.varFunc","closure","function","TRUE","FALSE","(object, structName = class(object)[1], ...) ","nlme","NA","1.5.0",FALSE
"summary.varIdent","closure","function","TRUE","FALSE","(object, structName = if (is.null(formula(object))) ""Constant variance"" else ""Different standard deviations per stratum"",     ...) ","nlme","NA","1.5.0",FALSE
"summary.varPower","closure","function","TRUE","FALSE","(object, structName = ""Power of variance covariate"",     ...) ","nlme","NA","1.5.0",FALSE
"update.corStruct","closure","function","TRUE","FALSE","(object, data, ...) ","nlme","NA","1.5.0",FALSE
"update.gls","closure","function","TRUE","FALSE","(object, model, data, correlation, weights, subset,     method, na.action, control, verbose, ...) ","nlme","NA","1.5.0",FALSE
"update.gnls","closure","function","TRUE","FALSE","(object, model, data = sys.frame(sys.parent()), params,     start, correlation = NULL, weights = NULL, subset, na.action = na.fail,     naPattern, control = list(), verbose = FALSE, ...) ","nlme","NA","1.5.0",FALSE
"update.groupedData","closure","function","TRUE","FALSE","(object, formula, data, order.groups, FUN, outer, inner,     labels, units, ...) ","nlme","NA","1.5.0",FALSE
"update.lmList","closure","function","TRUE","FALSE","(object, formula, data, level, subset, na.action, pool,     ...) ","nlme","NA","1.5.0",FALSE
"update.lme","closure","function","TRUE","FALSE","(object, fixed, data, random, correlation, weights,     subset, method, na.action, control, ...) ","nlme","NA","1.5.0",FALSE
"update.modelStruct","closure","function","TRUE","FALSE","(object, data, ...) ","nlme","NA","1.5.0",FALSE
"update.nlme","closure","function","TRUE","FALSE","(object, model, data, fixed, random, groups, start,     correlation, weights, subset, method, na.action, naPattern,     control, verbose, ...) ","nlme","NA","1.5.0",FALSE
"update.nlsList","closure","function","TRUE","FALSE","(object, model, data, start, control, level, subset,     na.action, pool, ...) ","nlme","NA","1.5.0",FALSE
"update.reStruct","closure","function","TRUE","FALSE","(object, data, ...) ","nlme","NA","1.5.0",FALSE
"update.varComb","closure","function","TRUE","FALSE","(object, data, ...) ","nlme","NA","1.5.0",FALSE
"update.varConstPower","closure","function","TRUE","FALSE","(object, data, ...) ","nlme","NA","1.5.0",FALSE
"update.varExp","closure","function","TRUE","FALSE","(object, data, ...) ","nlme","NA","1.5.0",FALSE
"update.varFunc","closure","function","TRUE","FALSE","(object, data, ...) ","nlme","NA","1.5.0",FALSE
"update.varPower","closure","function","TRUE","FALSE","(object, data, ...) ","nlme","NA","1.5.0",FALSE
"varComb","closure","function","TRUE","FALSE","(...) ","nlme","NA","1.5.0",FALSE
"varConstPower","closure","function","TRUE","FALSE","(const = numeric(0), power = numeric(0), form = ~fitted(.),     fixed = NULL) ","nlme","NA","1.5.0",FALSE
"varExp","closure","function","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","NA","1.5.0",FALSE
"varFixed","closure","function","TRUE","FALSE","(value = ~1) ","nlme","NA","1.5.0",FALSE
"varFunc","closure","function","TRUE","FALSE","(object) ","nlme","NA","1.5.0",FALSE
"varIdent","closure","function","TRUE","FALSE","(value = numeric(0), form = ~1, fixed = NULL) ","nlme","NA","1.5.0",FALSE
"varPower","closure","function","TRUE","FALSE","(value = numeric(0), form = ~fitted(.), fixed = NULL) ","nlme","NA","1.5.0",FALSE
"varWeights","closure","function","TRUE","FALSE","(object) ","nlme","NA","1.5.0",FALSE
"varWeights.glsStruct","closure","function","TRUE","FALSE","(object) ","nlme","NA","1.5.0",FALSE
"varWeights.lmeStruct","closure","function","TRUE","FALSE","(object) ","nlme","NA","1.5.0",FALSE
"varWeights.varComb","closure","function","TRUE","FALSE","(object) ","nlme","NA","1.5.0",FALSE
"varWeights.varFunc","closure","function","TRUE","FALSE","(object) ","nlme","NA","1.5.0",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","nls","NA","1.5.0", TRUE
"NLSstAsymptotic","closure","function","TRUE","FALSE","(xy) ","nls","NA","1.5.0",FALSE
"NLSstAsymptotic.sortedXyData","closure","function","TRUE","FALSE","(xy) ","nls","NA","1.5.0",FALSE
"NLSstClosestX","closure","function","TRUE","FALSE","(xy, yval) ","nls","NA","1.5.0",FALSE
"NLSstClosestX.sortedXyData","closure","function","TRUE","FALSE","(xy, yval) ","nls","NA","1.5.0",FALSE
"NLSstLfAsymptote","closure","function","TRUE","FALSE","(xy) ","nls","NA","1.5.0",FALSE
"NLSstLfAsymptote.sortedXyData","closure","function","TRUE","FALSE","(xy) ","nls","NA","1.5.0",FALSE
"NLSstRtAsymptote","closure","function","TRUE","FALSE","(xy) ","nls","NA","1.5.0",FALSE
"NLSstRtAsymptote.sortedXyData","closure","function","TRUE","FALSE","(xy) ","nls","NA","1.5.0",FALSE
"SSasymp","closure","selfStart","TRUE","FALSE","(input, Asym, R0, lrc) ","nls","NA","1.5.0",FALSE
"SSasympOff","closure","selfStart","TRUE","FALSE","(input, Asym, lrc, c0) ","nls","NA","1.5.0",FALSE
"SSasympOrig","closure","selfStart","TRUE","FALSE","(input, Asym, lrc) ","nls","NA","1.5.0",FALSE
"SSbiexp","closure","selfStart","TRUE","FALSE","(input, A1, lrc1, A2, lrc2) ","nls","NA","1.5.0",FALSE
"SSfol","closure","selfStart","TRUE","FALSE","(Dose, input, lKe, lKa, lCl) ","nls","NA","1.5.0",FALSE
"SSfpl","closure","selfStart","TRUE","FALSE","(input, A, B, xmid, scal) ","nls","NA","1.5.0",FALSE
"SSgompertz","closure","selfStart","TRUE","FALSE","(x, Asym, b2, b3) ","nls","NA","1.5.0",FALSE
"SSlogis","closure","selfStart","TRUE","FALSE","(input, Asym, xmid, scal) ","nls","NA","1.5.0",FALSE
"SSmicmen","closure","selfStart","TRUE","FALSE","(input, Vm, K) ","nls","NA","1.5.0",FALSE
"SSweibull","closure","selfStart","TRUE","FALSE","(x, Asym, Drop, lrc, pwr) ","nls","NA","1.5.0",FALSE
"anova.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.5.0",FALSE
"anovalist.nls","closure","function","TRUE","FALSE","(object, ..., test = NULL) ","nls","NA","1.5.0",FALSE
"asOneSidedFormula","closure","function","TRUE","FALSE","(object) ","nls","NA","1.5.0",FALSE
"clearNames","closure","function","TRUE","FALSE","(object) ","nls","NA","1.5.0",FALSE
"coef.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.5.0",FALSE
"deviance.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.5.0",FALSE
"df.residual.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.5.0",FALSE
"fitted.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.5.0",FALSE
"formula.nls","closure","function","TRUE","FALSE","(x, ...) ","nls","NA","1.5.0",FALSE
"getInitial","closure","function","TRUE","FALSE","(object, data, ...) ","nls","NA","1.5.0",FALSE
"getInitial.default","closure","function","TRUE","FALSE","(object, data, mCall, LHS = NULL, ...) ","nls","NA","1.5.0",FALSE
"getInitial.formula","closure","function","TRUE","FALSE","(object, data, ...) ","nls","NA","1.5.0",FALSE
"getInitial.selfStart","closure","function","TRUE","FALSE","(object, data, mCall, LHS = NULL, ...) ","nls","NA","1.5.0",FALSE
"logLik.nls","closure","function","TRUE","FALSE","(object, REML = FALSE, ...) ","nls","NA","1.5.0",FALSE
"nls","closure","function","TRUE","FALSE","(formula, data = parent.frame(), start, control, algorithm = ""default"",     trace = FALSE, subset, weights, na.action) ","nls","NA","1.5.0",FALSE
"nls.control","closure","function","TRUE","FALSE","(maxiter = 50, tol = 1e-05, minFactor = 1/1024) ","nls","NA","1.5.0",FALSE
"nlsModel","closure","function","TRUE","FALSE","(form, data, start) ","nls","NA","1.5.0",FALSE
"nlsModel.plinear","closure","function","TRUE","FALSE","(form, data, start) ","nls","NA","1.5.0",FALSE
"numericDeriv","closure","function","TRUE","FALSE","(expr, theta, rho = parent.frame()) ","nls","NA","1.5.0",FALSE
"plot.profile.nls","closure","function","TRUE","FALSE","(x, levels, conf = c(99, 95, 90, 80, 50)/100, nseg = 50,     absVal = TRUE, ...) ","nls","NA","1.5.0",FALSE
"predict.nls","closure","function","TRUE","FALSE","(object, newdata, se.fit = FALSE, scale = NULL, df = Inf,     interval = c(""none"", ""confidence"", ""prediction""), level = 0.95,     ...) ","nls","NA","1.5.0",FALSE
"print.nls","closure","function","TRUE","FALSE","(x, ...) ","nls","NA","1.5.0",FALSE
"print.summary.nls","closure","function","TRUE","FALSE","(x, digits = max(3, getOption(""digits"") - 3), symbolic.cor = p >     4, signif.stars = getOption(""show.signif.stars""), ...) ","nls","NA","1.5.0",FALSE
"profile.nls","closure","function","TRUE","FALSE","(fitted, which = 1:npar, maxpts = 100, alphamax = 0.01,     delta.t = cutoff/5, ...) ","nls","NA","1.5.0",FALSE
"profiler","closure","function","TRUE","FALSE","(fitted, ...) ","nls","NA","1.5.0",FALSE
"profiler.nls","closure","function","TRUE","FALSE","(fitted, ...) ","nls","NA","1.5.0",FALSE
"residuals.nls","closure","function","TRUE","FALSE","(object, type = c(""response"", ""pearson""), ...) ","nls","NA","1.5.0",FALSE
"selfStart","closure","function","TRUE","FALSE","(model, initial, parameters, template) ","nls","NA","1.5.0",FALSE
"selfStart.default","closure","function","TRUE","FALSE","(model, initial, parameters, template) ","nls","NA","1.5.0",FALSE
"selfStart.formula","closure","function","TRUE","FALSE","(model, initial, parameters, template = NULL) ","nls","NA","1.5.0",FALSE
"setNames","closure","function","TRUE","FALSE","(object, nm) ","nls","NA","1.5.0",FALSE
"sortedXyData","closure","function","TRUE","FALSE","(x, y, data) ","nls","NA","1.5.0",FALSE
"sortedXyData.default","closure","function","TRUE","FALSE","(x, y, data) ","nls","NA","1.5.0",FALSE
"summary.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.5.0",FALSE
"weights.nls","closure","function","TRUE","FALSE","(object, ...) ","nls","NA","1.5.0",FALSE
".First.lib","closure","function","TRUE","FALSE","(lib, pkg) ","nnet","NA","1.5.0", TRUE
"add.net","closure","function","TRUE","FALSE","(net, from, to) ","nnet","NA","1.5.0",FALSE
"add1.multinom","closure","function","TRUE","FALSE","(object, scope, sorted = FALSE, trace = FALSE, ...) ","nnet","NA","1.5.0",FALSE
"anova.multinom","closure","function","TRUE","FALSE","(object, ..., test = c(""Chisq"", ""none"")) ","nnet","NA","1.5.0",FALSE
"class.ind","closure","function","TRUE","FALSE","(cl) ","nnet","NA","1.5.0",FALSE
"coef.multinom","closure","function","TRUE","FALSE","(object, ...) ","nnet","NA","1.5.0",FALSE
"coef.nnet","closure","function","TRUE","FALSE","(object, ...) ","nnet","NA","1.5.0",FALSE
"drop1.multinom","closure","function","TRUE","FALSE","(object, scope, sorted = FALSE, trace = FALSE, ...) ","nnet","NA","1.5.0",FALSE
"eval.nn","closure","function","TRUE","FALSE","(wts) ","nnet","NA","1.5.0",FALSE
"extractAIC.multinom","closure","function","TRUE","FALSE","(fit, scale, k = 2, ...) ","nnet","NA","1.5.0",FALSE
"model.frame.multinom","closure","function","TRUE","FALSE","(formula, data = NULL, na.action = NULL, ...) ","nnet","NA","1.5.0",FALSE
"multinom","closure","function","TRUE","FALSE","(formula, data = parent.frame(), weights, subset, na.action,     contrasts = NULL, Hess = FALSE, summ = 0, censored = FALSE,     ...) ","nnet","NA","1.5.0",FALSE
"nnet","closure","function","TRUE","FALSE","(object, ...) ","nnet","NA","1.5.0",FALSE
"nnet.Hess","closure","function","TRUE","FALSE","(net, x, y, weights) ","nnet","NA","1.5.0",FALSE
"nnet.default","closure","function","TRUE","FALSE","(x, y, weights, size, Wts, mask = rep(TRUE, length(wts)),     linout = FALSE, entropy = FALSE, softmax = FALSE, censored = FALSE,     skip = FALSE, rang = 0.7, decay = 0, maxit = 100, Hess = FALSE,     trace = TRUE, MaxNWts = 1000, abstol = 1e-04, reltol = 1e-08,     ...) ","nnet","NA","1.5.0",FALSE
"nnet.formula","closure","function","TRUE","FALSE","(formula, data = NULL, weights, ..., subset, na.action = na.fail,     contrasts = NULL) ","nnet","NA","1.5.0",FALSE
"norm.net","closure","function","TRUE","FALSE","(net) ","nnet","NA","1.5.0",FALSE
"predict.multinom","closure","function","TRUE","FALSE","(object, newdata, type = c(""class"", ""probs""), ...) ","nnet","NA","1.5.0",FALSE
"predict.nnet","closure","function","TRUE","FALSE","(object, newdata, type = c(""raw"", ""class""), ...) ","nnet","NA","1.5.0",FALSE
"print.multinom","closure","function","TRUE","FALSE","(x, ...) ","nnet","NA","1.5.0",FALSE
"print.nnet","closure","function","TRUE","FALSE","(x, ...) ","nnet","NA","1.5.0",FALSE
"print.summary.multinom","closure","function","TRUE","FALSE","(x, digits = x$digits, ...) ","nnet","NA","1.5.0",FALSE
"print.summary.nnet","closure","function","TRUE","FALSE","(x, ...) ","nnet","NA","1.5.0",FALSE
"residuals.nnet","closure","function","TRUE","FALSE","(object, ...) ","nnet","NA","1.5.0",FALSE
"summary.multinom","closure","function","TRUE","FALSE","(object, correlation = TRUE, digits = options()$digits,     Wald.ratios = FALSE, ...) ","nnet","NA","1.5.0",FALSE
