"name","type","class","exported","generic","args","package","Rversion"
"nlmeStruct","closure","function","NA","FALSE","(reStruct, corStruct = NULL, varStruct = NULL) ","nlme","1.7.0"
"nlsList","closure","function","NA","FALSE","(model, data, start, control, level, subset, na.action = na.fail,     pool = TRUE) ","nlme","1.7.0"
"nlsList.formula","closure","function","NA","FALSE","(model, data, start = NULL, control, level, subset,     na.action = na.fail, pool = TRUE) ","nlme","1.7.0"
"nlsList.selfStart","closure","function","NA","FALSE","(model, data, start, control, level, subset, na.action = na.fail,     pool = TRUE) ","nlme","1.7.0"
"nmGroupedData","closure","function","NA","FALSE","(formula, data = sys.parent(1), order.groups = TRUE,     FUN = function(x) max(x, na.rm = TRUE), outer = NULL, inner = NULL,     labels = NULL, units = NULL) ","nlme","1.7.0"
"nonlinModel","closure","function","NA","FALSE","(modelExpression, env, paramNames = get("".parameters"",     envir = env)) ","nlme","1.7.0"
"pairs.compareFits","closure","function","NA","FALSE","(x, subset, key = TRUE, ...) ","nlme","1.7.0"
"pairs.lmList","closure","function","NA","FALSE","(x, form = ~coef(.), label, id = NULL, idLabels = NULL,     grid = FALSE, ...) ","nlme","1.7.0"
"pairs.lme","closure","function","NA","FALSE","(x, form = ~coef(.), label, id = NULL, idLabels = NULL,     grid = FALSE, ...) ","nlme","1.7.0"
"pdBlocked","closure","function","NA","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent()),     pdClass = ""pdSymm"") ","nlme","1.7.0"
"pdCompSymm","closure","function","NA","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","1.7.0"
"pdConstruct","closure","function","NA","FALSE","(object, value, form, nam, data, ...) ","nlme","1.7.0"
"pdConstruct.pdBlocked","closure","function","NA","FALSE","(object, value = numeric(0), form = formula(object,     TRUE), nam = Names(object, TRUE), data = sys.frame(sys.parent()),     pdClass = ""pdSymm"", ...) ","nlme","1.7.0"
"pdConstruct.pdCompSymm","closure","function","NA","FALSE","(object, value = numeric(0), form = formula(object),     nam = Names(object), data = sys.frame(sys.parent()), ...) ","nlme","1.7.0"
"pdConstruct.pdDiag","closure","function","NA","FALSE","(object, value = numeric(0), form = formula(object),     nam = Names(object), data = sys.frame(sys.parent()), ...) ","nlme","1.7.0"
"pdConstruct.pdIdent","closure","function","NA","FALSE","(object, value = numeric(0), form = formula(object),     nam = Names(object), data = sys.frame(sys.parent()), ...) ","nlme","1.7.0"
"pdConstruct.pdLogChol","closure","function","NA","FALSE","(object, value = numeric(0), form = formula(object),     nam = Names(object), data = sys.parent(), ...) ","nlme","1.7.0"
"pdConstruct.pdMat","closure","function","NA","FALSE","(object, value = numeric(0), form = formula(object),     nam = Names(object), data = sys.frame(sys.parent()), ...) ","nlme","1.7.0"
"pdConstruct.pdNatural","closure","function","NA","FALSE","(object, value = numeric(0), form = formula(object),     nam = Names(object), data = sys.frame(sys.parent()), ...) ","nlme","1.7.0"
"pdConstruct.pdSymm","closure","function","NA","FALSE","(object, value = numeric(0), form = formula(object),     nam = Names(object), data = sys.frame(sys.parent()), ...) ","nlme","1.7.0"
"pdDiag","closure","function","NA","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","1.7.0"
"pdFactor","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"pdFactor.pdBlocked","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"pdFactor.pdCompSymm","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"pdFactor.pdDiag","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"pdFactor.pdIdent","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"pdFactor.pdLogChol","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"pdFactor.pdMat","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"pdFactor.pdNatural","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"pdFactor.pdSymm","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"pdFactor.reStruct","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"pdIdent","closure","function","NA","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","1.7.0"
"pdLogChol","closure","function","NA","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.parent()) ","nlme","1.7.0"
"pdMat","closure","function","NA","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent()),     pdClass = ""pdSymm"") ","nlme","1.7.0"
"pdMatrix","closure","function","NA","FALSE","(object, factor = FALSE) ","nlme","1.7.0"
"pdMatrix.pdBlocked","closure","function","NA","FALSE","(object, factor = FALSE) ","nlme","1.7.0"
"pdMatrix.pdCompSymm","closure","function","NA","FALSE","(object, factor = FALSE) ","nlme","1.7.0"
"pdMatrix.pdDiag","closure","function","NA","FALSE","(object, factor = FALSE) ","nlme","1.7.0"
"pdMatrix.pdIdent","closure","function","NA","FALSE","(object, factor = FALSE) ","nlme","1.7.0"
"pdMatrix.pdMat","closure","function","NA","FALSE","(object, factor = FALSE) ","nlme","1.7.0"
"pdMatrix.pdNatural","closure","function","NA","FALSE","(object, factor = FALSE) ","nlme","1.7.0"
"pdMatrix.pdSymm","closure","function","NA","FALSE","(object, factor = FALSE) ","nlme","1.7.0"
"pdMatrix.reStruct","closure","function","NA","FALSE","(object, factor = FALSE) ","nlme","1.7.0"
"pdNatural","closure","function","NA","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = sys.frame(sys.parent())) ","nlme","1.7.0"
"pdSymm","closure","function","NA","FALSE","(value = numeric(0), form = NULL, nam = NULL, data = parent.frame()) ","nlme","1.7.0"
"phenoModel","closure","function","NA","FALSE","(Subject, time, dose, lCl, lV) ","nlme","1.7.0"
"plot.ACF","closure","function","NA","FALSE","(x, alpha = 0, xlab = ""Lag"", ylab = ""Autocorrelation"",     grid = FALSE, ...) ","nlme","1.7.0"
"plot.Variogram","closure","function","NA","FALSE","(x, smooth, showModel, sigma = NULL, span = 0.6, xlab = ""Distance"",     ylab = ""Semivariogram"", type = ""p"", ylim, grid = FALSE, ...) ","nlme","1.7.0"
"plot.augPred","closure","function","NA","FALSE","(x, key = TRUE, grid = FALSE, ...) ","nlme","1.7.0"
"plot.compareFits","closure","function","NA","FALSE","(x, subset, key = TRUE, mark = NULL, ...) ","nlme","1.7.0"
"plot.gls","closure","function","NA","FALSE","(x, form = resid(., type = ""pearson"") ~ fitted(.), abline,     id = NULL, idLabels = NULL, idResType = c(""pearson"", ""normalized""),     grid, ...) ","nlme","1.7.0"
"plot.intervals.lmList","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"plot.lmList","closure","function","NA","FALSE","(x, form = resid(., type = ""pool"") ~ fitted(.), abline,     id = NULL, idLabels = NULL, grid, ...) ","nlme","1.7.0"
"plot.lme","closure","function","NA","FALSE","(x, form = resid(., type = ""pearson"") ~ fitted(.), abline,     id = NULL, idLabels = NULL, idResType = c(""pearson"", ""normalized""),     grid, ...) ","nlme","1.7.0"
"plot.nffGroupedData","closure","function","NA","FALSE","(x, outer = NULL, inner = NULL, innerGroups = NULL,     xlab = paste(attr(x, ""labels"")$y, attr(x, ""units"")$y), ylab = groupLabel,     strip = function(...) strip.default(..., style = 1), panel = function(x,         y) ","nlme","1.7.0"
"plot.nfnGroupedData","closure","function","NA","FALSE","(x, outer = NULL, inner = NULL, innerGroups = NULL,     xlab = paste(attr(x, ""labels"")$x, attr(x, ""units"")$x), ylab = paste(attr(x,         ""labels"")$y, attr(x, ""units"")$y), strip = function(...) strip.default(...,         style = 1), aspect = ""xy"", panel = function(x, y, ...) ","nlme","1.7.0"
"plot.nls","closure","function","NA","FALSE","(x, form = resid(., type = ""pearson"") ~ fitted(.), abline,     id = NULL, idLabels = NULL, idResType = c(""pearson"", ""normalized""),     grid, ...) ","nlme","1.7.0"
"plot.nmGroupedData","closure","function","NA","FALSE","(x, collapseLevel = Q, displayLevel = collapseLevel,     outer = NULL, inner = NULL, preserve = NULL, FUN = mean,     subset = NULL, key = TRUE, grid = TRUE, ...) ","nlme","1.7.0"
"plot.pdMat","closure","function","NA","FALSE","(x, nseg = 50, levels = 1, center = rep(0, length(stdDev)),     additional, ...) ","nlme","1.7.0"
"plot.ranef.lmList","closure","function","NA","FALSE","(x, form = NULL, grid = TRUE, control, ...) ","nlme","1.7.0"
"plot.ranef.lme","closure","function","NA","FALSE","(x, form = NULL, omitFixed = TRUE, level = Q, grid = TRUE,     control, ...) ","nlme","1.7.0"
"plot.simulate.lme","closure","function","NA","FALSE","(x, form = y ~ x | df * method, df = attr(x, ""df""),     weights, xlab = ""Empirical p-value"", ylab = ""Nominal p-value"",     xlim = c(0.037, 0.963), ylim = c(0.037, 0.963), aspect = 1,     strip = function(...) strip.default(..., style = 1), ...) ","nlme","1.7.0"
"pooledSD","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"predict.gls","closure","function","NA","FALSE","(object, newdata, na.action = na.fail, ...) ","nlme","1.7.0"
"predict.gnls","closure","function","NA","FALSE","(object, newdata, na.action = na.fail, naPattern = NULL,     ...) ","nlme","1.7.0"
"predict.lmList","closure","function","NA","FALSE","(object, newdata, subset = NULL, pool = attr(object,     ""pool""), asList = FALSE, se.fit = FALSE, ...) ","nlme","1.7.0"
"predict.lme","closure","function","NA","FALSE","(object, newdata, level = Q, asList = FALSE, na.action = na.fail,     ...) ","nlme","1.7.0"
"predict.nlme","closure","function","NA","FALSE","(object, newdata, level = Q, asList = FALSE, na.action = na.fail,     naPattern = NULL, ...) ","nlme","1.7.0"
"print.VarCorr.lme","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.VarCov","closure","function","NA","FALSE","(x, corr = FALSE, stdevs = TRUE, digits = 5, ...) ","nlme","1.7.0"
"print.anova.lme","closure","function","NA","FALSE","(x, verbose = attr(x, ""verbose""), ...) ","nlme","1.7.0"
"print.compareFits","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.corNatural","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.corStruct","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.corSymm","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.correlation","closure","function","NA","FALSE","(x, title = "" Correlation:"", rdig = 3, ...) ","nlme","1.7.0"
"print.gls","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.groupedData","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.intervals.gls","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.intervals.lmList","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.intervals.lme","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.lmList","closure","function","NA","FALSE","(x, pool = attr(x, ""pool""), ...) ","nlme","1.7.0"
"print.lme","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.modelStruct","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.pdMat","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.ranef.lme","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.reStruct","closure","function","NA","FALSE","(x, sigma = 1, reEstimates, verbose = FALSE, ...) ","nlme","1.7.0"
"print.simulate.lme","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.summary.corNatural","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.summary.corStruct","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.summary.corSymm","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.summary.gls","closure","function","NA","FALSE","(x, verbose = FALSE, digits = .Options$digits, ...) ","nlme","1.7.0"
"print.summary.lmList","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.summary.lme","closure","function","NA","FALSE","(x, verbose = FALSE, ...) ","nlme","1.7.0"
"print.summary.modelStruct","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.summary.pdMat","closure","function","NA","FALSE","(x, sigma = 1, rdig = 3, Level = NULL, resid = FALSE,     ...) ","nlme","1.7.0"
"print.summary.varComb","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.summary.varFixed","closure","function","NA","FALSE","(x, header = TRUE, ...) ","nlme","1.7.0"
"print.summary.varFunc","closure","function","NA","FALSE","(x, header = TRUE, ...) ","nlme","1.7.0"
"print.varComb","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"print.varFunc","closure","function","NA","FALSE","(x, ...) ","nlme","1.7.0"
"pruneLevels","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"pruneLevels.factor","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"pruneLevels.ordered","closure","function","NA","FALSE","(object) ","nlme","1.7.0"
"qqnorm.gls","closure","function","NA","FALSE","(y, form = ~resid(., type = ""p""), abline = NULL, id = NULL,     idLabels = NULL, grid = FALSE, ...) ","nlme","1.7.0"
"qqnorm.lm","closure","function","NA","FALSE","(y, form = ~resid(., type = ""p""), abline = NULL, id = NULL,     idLabels = NULL, grid = FALSE, ...) ","nlme","1.7.0"
"qqnorm.lmList","closure","function","NA","FALSE","(y, form = ~resid(., type = ""pooled""), abline = NULL,     id = NULL, idLabels = NULL, grid = FALSE, resType = ""pool"",     ...) ","nlme","1.7.0"
"qqnorm.lme","closure","function","NA","FALSE","(y, form = ~resid(., type = ""p""), abline = NULL, id = NULL,     idLabels = NULL, grid = FALSE, ...) ","nlme","1.7.0"
"qqnorm.nls","closure","function","NA","FALSE","(y, form = ~resid(., type = ""p""), abline = NULL, id = NULL,     idLabels = NULL, grid = FALSE, ...) ","nlme","1.7.0"
"quinModel","closure","function","NA","FALSE","(Subject, time, conc, dose, interval, lV, lKa, lCl) ","nlme","1.7.0"
"random.effects","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"ranef","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"ranef.lmList","closure","function","NA","FALSE","(object, augFrame = FALSE, data = NULL, which = NULL,     FUN = mean, standard = FALSE, omitGroupingFactor = TRUE,     ...) ","nlme","1.7.0"
"ranef.lme","closure","function","NA","FALSE","(object, augFrame = FALSE, level = 1:Q, data, which = 1:ncol(data),     FUN = mean, standard = FALSE, omitGroupingFactor = TRUE,     subset = NULL, ...) ","nlme","1.7.0"
"reStruct","closure","function","NA","FALSE","(object, pdClass = ""pdLogChol"", REML = FALSE, data = sys.frame(sys.parent())) ","nlme","1.7.0"
"recalc","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"recalc.corAR1","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"recalc.corARMA","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"recalc.corCAR1","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"recalc.corCompSymm","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"recalc.corIdent","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"recalc.corNatural","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"recalc.corSpatial","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"recalc.corStruct","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"recalc.corSymm","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"recalc.modelStruct","closure","function","NA","FALSE","(object, conLin = attr(object, ""conLin""), ...) ","nlme","1.7.0"
"recalc.reStruct","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"recalc.varFunc","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"recalc.varIdent","closure","function","NA","FALSE","(object, conLin, ...) ","nlme","1.7.0"
"residuals.gls","closure","function","NA","FALSE","(object, type = c(""response"", ""pearson"", ""normalized""),     ...) ","nlme","1.7.0"
"residuals.glsStruct","closure","function","NA","FALSE","(object, glsFit = attr(object, ""glsFit""), ...) ","nlme","1.7.0"
"residuals.gnls","closure","function","NA","FALSE","(object, type = c(""response"", ""pearson"", ""normalized""),     ...) ","nlme","1.7.0"
"residuals.gnlsStruct","closure","function","NA","FALSE","(object, ...) ","nlme","1.7.0"
"residuals.lmList","closure","function","NA","FALSE","(object, type = c(""response"", ""pearson"", ""pooled.pearson""),     subset = NULL, asList = FALSE, ...) ","nlme","1.7.0"
